time,Donor,PlasmidFreeDonor,Recipient,Transconjugant
13846.0,4648976.0,0.0,4695131.0,0.0
13847.0,4650300.0,0.0,4696404.0,0.0
13848.0,4651591.0,0.0,4697694.0,0.0
13849.0,4652863.0,0.0,4698933.0,0.0
13850.0,4654124.0,0.0,4700195.0,0.0
13851.0,4655427.0,0.0,4701493.0,0.0
13852.0,4656715.0,0.0,4702793.0,0.0
13853.0,4657993.0,0.0,4704123.0,0.0
13854.0,4659287.0,0.0,4705470.0,0.0
13855.0,4660583.0,0.0,4706782.0,0.0
13856.0,4661827.0,0.0,4708109.0,0.0
13857.0,4663055.0,0.0,4709361.0,0.0
13858.0,4664325.0,0.0,4710682.0,0.0
13859.0,4665566.0,0.0,4711962.0,0.0
13860.0,4666874.0,0.0,4713292.0,0.0
13861.0,4668244.0,0.0,4714666.0,0.0
13862.0,4669521.0,0.0,4715927.0,0.0
13863.0,4670827.0,0.0,4717281.0,0.0
13864.0,4672140.0,0.0,4718546.0,0.0
13865.0,4673402.0,0.0,4719808.0,0.0
13866.0,4674645.0,0.0,4721167.0,0.0
13867.0,4675909.0,0.0,4722461.0,0.0
13868.0,4677258.0,0.0,4723755.0,0.0
13869.0,4678518.0,0.0,4725059.0,0.0
13870.0,4679751.0,0.0,4726446.0,0.0
13871.0,4680957.0,0.0,4727763.0,0.0
13872.0,4682265.0,0.0,4729058.0,0.0
13873.0,4683543.0,0.0,4730410.0,0.0
13874.0,4684854.0,0.0,4731629.0,0.0
13875.0,4686122.0,0.0,4732963.0,0.0
13876.0,4687424.0,0.0,4734280.0,0.0
13877.0,4688680.0,0.0,4735620.0,0.0
13878.0,4690006.0,0.0,4736961.0,0.0
13879.0,4691315.0,0.0,4738328.0,0.0
13880.0,4692623.0,0.0,4739653.0,0.0
13881.0,4693932.0,0.0,4740975.0,0.0
13882.0,4695173.0,0.0,4742295.0,0.0
13883.0,4696436.0,0.0,4743571.0,0.0
13884.0,4697676.0,0.0,4744932.0,0.0
13885.0,4699063.0,0.0,4746179.0,0.0
13886.0,4700322.0,0.0,4747542.0,0.0
13887.0,4701592.0,0.0,4748916.0,0.0
13888.0,4702883.0,0.0,4750216.0,0.0
13889.0,4704188.0,0.0,4751590.0,0.0
13890.0,4705480.0,0.0,4752965.0,0.0
13891.0,4706824.0,0.0,4754276.0,0.0
13892.0,4708132.0,0.0,4755564.0,0.0
13893.0,4709425.0,0.0,4756832.0,0.0
13894.0,4710735.0,0.0,4758219.0,0.0
13895.0,4712041.0,0.0,4759547.0,0.0
13896.0,4713357.0,0.0,4760827.0,0.0
13897.0,4714634.0,0.0,4762136.0,0.0
13898.0,4715957.0,0.0,4763469.0,0.0
13899.0,4717266.0,0.0,4764910.0,0.0
13900.0,4718550.0,0.0,4766239.0,0.0
13901.0,4719829.0,0.0,4767588.0,0.0
13902.0,4721195.0,0.0,4768941.0,0.0
13903.0,4722438.0,0.0,4770328.0,0.0
13904.0,4723851.0,0.0,4771625.0,0.0
13905.0,4725190.0,0.0,4772953.0,0.0
13906.0,4726572.0,0.0,4774309.0,0.0
13907.0,4727929.0,0.0,4775605.0,0.0
13908.0,4729223.0,0.0,4776885.0,0.0
13909.0,4730593.0,0.0,4778193.0,0.0
13910.0,4731976.0,0.0,4779491.0,0.0
13911.0,4733297.0,0.0,4780831.0,0.0
13912.0,4734594.0,0.0,4782231.0,0.0
13913.0,4735927.0,0.0,4783531.0,0.0
13914.0,4737258.0,0.0,4784820.0,0.0
13915.0,4738559.0,0.0,4786103.0,0.0
13916.0,4739871.0,0.0,4787394.0,0.0
13917.0,4741128.0,0.0,4788770.0,0.0
13918.0,4742459.0,0.0,4790092.0,0.0
13919.0,4743738.0,0.0,4791422.0,0.0
13920.0,4745131.0,0.0,4792765.0,0.0
13921.0,4746441.0,0.0,4794159.0,0.0
13922.0,4747773.0,0.0,4795501.0,0.0
13923.0,4749121.0,0.0,4796785.0,0.0
13924.0,4750416.0,0.0,4798127.0,0.0
13925.0,4751734.0,0.0,4799483.0,0.0
13926.0,4753078.0,0.0,4800783.0,0.0
13927.0,4754389.0,0.0,4802118.0,0.0
13928.0,4755685.0,0.0,4803474.0,0.0
13929.0,4757005.0,0.0,4804822.0,0.0
13930.0,4758286.0,0.0,4806167.0,0.0
13931.0,4759635.0,0.0,4807506.0,0.0
13932.0,4760912.0,0.0,4808790.0,0.0
13933.0,4762171.0,0.0,4810130.0,0.0
13934.0,4763445.0,0.0,4811528.0,0.0
13935.0,4764762.0,0.0,4812838.0,0.0
13936.0,4766121.0,0.0,4814125.0,0.0
13937.0,4767407.0,0.0,4815402.0,0.0
13938.0,4768788.0,0.0,4816741.0,0.0
13939.0,4770056.0,0.0,4818130.0,0.0
13940.0,4771334.0,0.0,4819496.0,0.0
13941.0,4772644.0,0.0,4820879.0,0.0
13942.0,4773989.0,0.0,4822205.0,0.0
13943.0,4775370.0,0.0,4823524.0,0.0
13944.0,4776724.0,0.0,4824903.0,0.0
13945.0,4778031.0,0.0,4826265.0,0.0
13946.0,4779373.0,0.0,4827677.0,0.0
13947.0,4780706.0,0.0,4829041.0,0.0
13948.0,4782063.0,0.0,4830361.0,0.0
13949.0,4783398.0,0.0,4831686.0,0.0
13950.0,4784705.0,0.0,4832943.0,0.0
13951.0,4786078.0,0.0,4834255.0,0.0
13952.0,4787437.0,0.0,4835591.0,0.0
13953.0,4788759.0,0.0,4836905.0,0.0
13954.0,4790048.0,0.0,4838288.0,0.0
13955.0,4791469.0,0.0,4839666.0,0.0
13956.0,4792829.0,0.0,4841028.0,0.0
13957.0,4794172.0,0.0,4842381.0,0.0
13958.0,4795507.0,0.0,4843723.0,0.0
13959.0,4796795.0,0.0,4845063.0,0.0
13960.0,4798134.0,0.0,4846410.0,0.0
13961.0,4799435.0,0.0,4847709.0,0.0
13962.0,4800813.0,0.0,4849063.0,0.0
13963.0,4802176.0,0.0,4850388.0,0.0
13964.0,4803518.0,0.0,4851767.0,0.0
13965.0,4804817.0,0.0,4853217.0,0.0
13966.0,4806151.0,0.0,4854590.0,0.0
13967.0,4807540.0,0.0,4855927.0,0.0
13968.0,4808884.0,0.0,4857241.0,0.0
13969.0,4810267.0,0.0,4858622.0,0.0
13970.0,4811586.0,0.0,4859984.0,0.0
13971.0,4812929.0,0.0,4861316.0,0.0
13972.0,4814296.0,0.0,4862620.0,0.0
13973.0,4815627.0,0.0,4863920.0,0.0
13974.0,4816971.0,0.0,4865295.0,0.0
13975.0,4818340.0,0.0,4866617.0,0.0
13976.0,4819730.0,0.0,4868005.0,0.0
13977.0,4821036.0,0.0,4869329.0,0.0
13978.0,4822412.0,0.0,4870689.0,0.0
13979.0,4823831.0,0.0,4872018.0,0.0
13980.0,4825237.0,0.0,4873380.0,0.0
13981.0,4826617.0,0.0,4874735.0,0.0
13982.0,4827940.0,0.0,4876068.0,0.0
13983.0,4829355.0,0.0,4877436.0,0.0
13984.0,4830709.0,0.0,4878770.0,0.0
13985.0,4832035.0,0.0,4880112.0,0.0
13986.0,4833307.0,0.0,4881460.0,0.0
13987.0,4834698.0,0.0,4882843.0,0.0
13988.0,4836011.0,0.0,4884229.0,0.0
13989.0,4837304.0,0.0,4885604.0,0.0
13990.0,4838707.0,0.0,4886953.0,0.0
13991.0,4840063.0,0.0,4888306.0,0.0
13992.0,4841326.0,0.0,4889689.0,0.0
13993.0,4842602.0,0.0,4891071.0,0.0
13994.0,4843964.0,0.0,4892384.0,0.0
13995.0,4845296.0,0.0,4893814.0,0.0
13996.0,4846638.0,0.0,4895176.0,0.0
13997.0,4848037.0,0.0,4896500.0,0.0
13998.0,4849389.0,0.0,4897854.0,0.0
13999.0,4850728.0,0.0,4899211.0,0.0
14000.0,4852041.0,0.0,4900580.0,0.0
14001.0,4853435.0,0.0,4901911.0,0.0
14002.0,4854726.0,0.0,4903308.0,0.0
14003.0,4856040.0,0.0,4904646.0,0.0
14004.0,4857368.0,0.0,4906048.0,0.0
14005.0,4858671.0,0.0,4907357.0,0.0
14006.0,4860071.0,0.0,4908692.0,0.0
14007.0,4861443.0,0.0,4910035.0,0.0
14008.0,4862779.0,0.0,4911400.0,0.0
14009.0,4864171.0,0.0,4912767.0,0.0
14010.0,4865517.0,0.0,4914105.0,0.0
14011.0,4866837.0,0.0,4915541.0,0.0
14012.0,4868216.0,0.0,4916853.0,0.0
14013.0,4869543.0,0.0,4918237.0,0.0
14014.0,4870851.0,0.0,4919611.0,0.0
14015.0,4872285.0,0.0,4920973.0,0.0
14016.0,4873635.0,0.0,4922328.0,0.0
14017.0,4874991.0,0.0,4923632.0,0.0
14018.0,4876349.0,0.0,4925045.0,0.0
14019.0,4877698.0,0.0,4926428.0,0.0
14020.0,4879047.0,0.0,4927776.0,0.0
14021.0,4880407.0,0.0,4929135.0,0.0
14022.0,4881798.0,0.0,4930493.0,0.0
14023.0,4883121.0,0.0,4931856.0,0.0
14024.0,4884496.0,0.0,4933208.0,0.0
14025.0,4885823.0,0.0,4934613.0,0.0
14026.0,4887261.0,0.0,4935992.0,0.0
14027.0,4888608.0,0.0,4937394.0,0.0
14028.0,4890034.0,0.0,4938767.0,0.0
14029.0,4891389.0,0.0,4940128.0,0.0
14030.0,4892739.0,0.0,4941489.0,0.0
14031.0,4894134.0,0.0,4942821.0,0.0
14032.0,4895522.0,0.0,4944196.0,0.0
14033.0,4896875.0,0.0,4945608.0,0.0
14034.0,4898188.0,0.0,4946938.0,0.0
14035.0,4899587.0,0.0,4948225.0,0.0
14036.0,4900920.0,0.0,4949591.0,0.0
14037.0,4902261.0,0.0,4951046.0,0.0
14038.0,4903570.0,0.0,4952554.0,0.0
14039.0,4904909.0,0.0,4953944.0,0.0
14040.0,4906225.0,0.0,4955360.0,0.0
14041.0,4907612.0,0.0,4956756.0,0.0
14042.0,4908926.0,0.0,4958117.0,0.0
14043.0,4910282.0,0.0,4959470.0,0.0
14044.0,4911598.0,0.0,4960853.0,0.0
14045.0,4912973.0,0.0,4962212.0,0.0
14046.0,4914360.0,0.0,4963605.0,0.0
14047.0,4915722.0,0.0,4965038.0,0.0
14048.0,4917094.0,0.0,4966424.0,0.0
14049.0,4918497.0,0.0,4967806.0,0.0
14050.0,4919885.0,0.0,4969164.0,0.0
14051.0,4921308.0,0.0,4970540.0,0.0
14052.0,4922669.0,0.0,4971942.0,0.0
14053.0,4924048.0,0.0,4973291.0,0.0
14054.0,4925372.0,0.0,4974676.0,0.0
14055.0,4926724.0,0.0,4976047.0,0.0
14056.0,4928044.0,0.0,4977406.0,0.0
14057.0,4929433.0,0.0,4978766.0,0.0
14058.0,4930769.0,0.0,4980245.0,0.0
14059.0,4932093.0,0.0,4981594.0,0.0
14060.0,4933481.0,0.0,4982958.0,0.0
14061.0,4934852.0,0.0,4984290.0,0.0
14062.0,4936183.0,0.0,4985678.0,0.0
14063.0,4937510.0,0.0,4987045.0,0.0
14064.0,4938927.0,0.0,4988438.0,0.0
14065.0,4940279.0,0.0,4989814.0,0.0
14066.0,4941679.0,0.0,4991255.0,0.0
14067.0,4943067.0,0.0,4992665.0,0.0
14068.0,4944411.0,0.0,4994115.0,0.0
14069.0,4945841.0,0.0,4995605.0,0.0
14070.0,4947182.0,0.0,4996936.0,0.0
14071.0,4948590.0,0.0,4998277.0,0.0
14072.0,4949985.0,0.0,4999680.0,0.0
14073.0,4951363.0,0.0,5001049.0,0.0
14074.0,4952751.0,0.0,5002456.0,0.0
14075.0,4954114.0,0.0,5003889.0,0.0
14076.0,4955428.0,0.0,5005215.0,0.0
14077.0,4956778.0,0.0,5006639.0,0.0
14078.0,4958179.0,0.0,5008014.0,0.0
14079.0,4959589.0,0.0,5009390.0,0.0
14080.0,4960936.0,0.0,5010738.0,0.0
14081.0,4962296.0,0.0,5012152.0,0.0
14082.0,4963663.0,0.0,5013493.0,0.0
14083.0,4965023.0,0.0,5014938.0,0.0
14084.0,4966361.0,0.0,5016398.0,0.0
14085.0,4967714.0,0.0,5017850.0,0.0
14086.0,4969130.0,0.0,5019222.0,0.0
14087.0,4970492.0,0.0,5020685.0,0.0
14088.0,4971853.0,0.0,5022055.0,0.0
14089.0,4973201.0,0.0,5023469.0,0.0
14090.0,4974541.0,0.0,5024892.0,0.0
14091.0,4975923.0,0.0,5026265.0,0.0
14092.0,4977268.0,0.0,5027688.0,0.0
14093.0,4978651.0,0.0,5029065.0,0.0
14094.0,4980039.0,0.0,5030448.0,0.0
14095.0,4981426.0,0.0,5031846.0,0.0
14096.0,4982784.0,0.0,5033312.0,0.0
14097.0,4984168.0,0.0,5034701.0,0.0
14098.0,4985599.0,0.0,5036041.0,0.0
14099.0,4986900.0,0.0,5037461.0,0.0
14100.0,4988269.0,0.0,5038847.0,0.0
14101.0,4989685.0,0.0,5040250.0,0.0
14102.0,4991072.0,0.0,5041647.0,0.0
14103.0,4992396.0,0.0,5043053.0,0.0
14104.0,4993805.0,0.0,5044366.0,0.0
14105.0,4995200.0,0.0,5045805.0,0.0
14106.0,4996555.0,0.0,5047196.0,0.0
14107.0,4997939.0,0.0,5048567.0,0.0
14108.0,4999293.0,0.0,5049986.0,0.0
14109.0,5000680.0,0.0,5051336.0,0.0
14110.0,5002098.0,0.0,5052838.0,0.0
14111.0,5003495.0,0.0,5054229.0,0.0
14112.0,5004815.0,0.0,5055623.0,0.0
14113.0,5006136.0,0.0,5057036.0,0.0
14114.0,5007477.0,0.0,5058426.0,0.0
14115.0,5008826.0,0.0,5059831.0,0.0
14116.0,5010222.0,0.0,5061332.0,0.0
14117.0,5011633.0,0.0,5062702.0,0.0
14118.0,5013046.0,0.0,5064148.0,0.0
14119.0,5014443.0,0.0,5065560.0,0.0
14120.0,5015830.0,0.0,5067010.0,0.0
14121.0,5017223.0,0.0,5068417.0,0.0
14122.0,5018586.0,0.0,5069859.0,0.0
14123.0,5019965.0,0.0,5071256.0,0.0
14124.0,5021292.0,0.0,5072669.0,0.0
14125.0,5022671.0,0.0,5074020.0,0.0
14126.0,5024090.0,0.0,5075478.0,0.0
14127.0,5025464.0,0.0,5076904.0,0.0
14128.0,5026818.0,0.0,5078270.0,0.0
14129.0,5028138.0,0.0,5079692.0,0.0
14130.0,5029556.0,0.0,5081110.0,0.0
14131.0,5030909.0,0.0,5082521.0,0.0
14132.0,5032398.0,0.0,5083874.0,0.0
14133.0,5033796.0,0.0,5085264.0,0.0
14134.0,5035231.0,0.0,5086685.0,0.0
14135.0,5036670.0,0.0,5088096.0,0.0
14136.0,5038057.0,0.0,5089438.0,0.0
14137.0,5039412.0,0.0,5090889.0,0.0
14138.0,5040844.0,0.0,5092355.0,0.0
14139.0,5042217.0,0.0,5093755.0,0.0
14140.0,5043670.0,0.0,5095208.0,0.0
14141.0,5044986.0,0.0,5096600.0,0.0
14142.0,5046392.0,0.0,5097998.0,0.0
14143.0,5047818.0,0.0,5099422.0,0.0
14144.0,5049165.0,0.0,5100795.0,0.0
14145.0,5050574.0,0.0,5102223.0,0.0
14146.0,5051927.0,0.0,5103586.0,0.0
14147.0,5053364.0,0.0,5104968.0,0.0
14148.0,5054797.0,0.0,5106373.0,0.0
14149.0,5056153.0,0.0,5107788.0,0.0
14150.0,5057623.0,0.0,5109158.0,0.0
14151.0,5059069.0,0.0,5110632.0,0.0
14152.0,5060445.0,0.0,5112120.0,0.0
14153.0,5061834.0,0.0,5113573.0,0.0
14154.0,5063229.0,0.0,5114998.0,0.0
14155.0,5064626.0,0.0,5116399.0,0.0
14156.0,5066042.0,0.0,5117768.0,0.0
14157.0,5067436.0,0.0,5119192.0,0.0
14158.0,5068807.0,0.0,5120655.0,0.0
14159.0,5070241.0,0.0,5122097.0,0.0
14160.0,5071692.0,0.0,5123529.0,0.0
14161.0,5073137.0,0.0,5125014.0,0.0
14162.0,5074557.0,0.0,5126491.0,0.0
14163.0,5075977.0,0.0,5127846.0,0.0
14164.0,5077399.0,0.0,5129214.0,0.0
14165.0,5078757.0,0.0,5130608.0,0.0
14166.0,5080222.0,0.0,5131980.0,0.0
14167.0,5081633.0,0.0,5133371.0,0.0
14168.0,5083049.0,0.0,5134771.0,0.0
14169.0,5084498.0,0.0,5136197.0,0.0
14170.0,5085912.0,0.0,5137660.0,0.0
14171.0,5087291.0,0.0,5139137.0,0.0
14172.0,5088697.0,0.0,5140520.0,0.0
14173.0,5090119.0,0.0,5142001.0,0.0
14174.0,5091509.0,0.0,5143426.0,0.0
14175.0,5092936.0,0.0,5144863.0,0.0
14176.0,5094403.0,0.0,5146234.0,0.0
14177.0,5095850.0,0.0,5147594.0,0.0
14178.0,5097243.0,0.0,5149089.0,0.0
14179.0,5098701.0,0.0,5150499.0,0.0
14180.0,5100134.0,0.0,5151946.0,0.0
14181.0,5101575.0,0.0,5153421.0,0.0
14182.0,5102955.0,0.0,5154883.0,0.0
14183.0,5104351.0,0.0,5156304.0,0.0
14184.0,5105825.0,0.0,5157762.0,0.0
14185.0,5107248.0,0.0,5159283.0,0.0
14186.0,5108604.0,0.0,5160623.0,0.0
14187.0,5110031.0,0.0,5162087.0,0.0
14188.0,5111453.0,0.0,5163492.0,0.0
14189.0,5112918.0,0.0,5164926.0,0.0
14190.0,5114349.0,0.0,5166368.0,0.0
14191.0,5115797.0,0.0,5167859.0,0.0
14192.0,5117239.0,0.0,5169273.0,0.0
14193.0,5118634.0,0.0,5170665.0,0.0
14194.0,5120019.0,0.0,5172062.0,0.0
14195.0,5121449.0,0.0,5173482.0,0.0
14196.0,5122936.0,0.0,5174916.0,0.0
14197.0,5124340.0,0.0,5176282.0,0.0
14198.0,5125805.0,0.0,5177713.0,0.0
14199.0,5127219.0,0.0,5179133.0,0.0
14200.0,5128624.0,0.0,5180630.0,0.0
14201.0,5130093.0,0.0,5182060.0,0.0
14202.0,5131509.0,0.0,5183560.0,0.0
14203.0,5132929.0,0.0,5185022.0,0.0
14204.0,5134383.0,0.0,5186493.0,0.0
14205.0,5135836.0,0.0,5187947.0,0.0
14206.0,5137277.0,0.0,5189428.0,0.0
14207.0,5138711.0,0.0,5190939.0,0.0
14208.0,5140158.0,0.0,5192431.0,0.0
14209.0,5141559.0,0.0,5193836.0,0.0
14210.0,5142956.0,0.0,5195266.0,0.0
14211.0,5144409.0,0.0,5196685.0,0.0
14212.0,5145934.0,0.0,5198174.0,0.0
14213.0,5147331.0,0.0,5199587.0,0.0
14214.0,5148843.0,0.0,5200955.0,0.0
14215.0,5150297.0,0.0,5202367.0,0.0
14216.0,5151795.0,0.0,5203834.0,0.0
14217.0,5153272.0,0.0,5205326.0,0.0
14218.0,5154697.0,0.0,5206713.0,0.0
14219.0,5156185.0,0.0,5208148.0,0.0
14220.0,5157598.0,0.0,5209610.0,0.0
14221.0,5158952.0,0.0,5211028.0,0.0
14222.0,5160399.0,0.0,5212459.0,0.0
14223.0,5161858.0,0.0,5213841.0,0.0
14224.0,5163282.0,0.0,5215288.0,0.0
14225.0,5164702.0,0.0,5216723.0,0.0
14226.0,5166218.0,0.0,5218241.0,0.0
14227.0,5167581.0,0.0,5219768.0,0.0
14228.0,5168958.0,0.0,5221160.0,0.0
14229.0,5170360.0,0.0,5222625.0,0.0
14230.0,5171741.0,0.0,5224055.0,0.0
14231.0,5173199.0,0.0,5225533.0,0.0
14232.0,5174609.0,0.0,5226977.0,0.0
14233.0,5176057.0,0.0,5228385.0,0.0
14234.0,5177519.0,0.0,5229816.0,0.0
14235.0,5178998.0,0.0,5231260.0,0.0
14236.0,5180488.0,0.0,5232718.0,0.0
14237.0,5181881.0,0.0,5234193.0,0.0
14238.0,5183272.0,0.0,5235674.0,0.0
14239.0,5184716.0,0.0,5237185.0,0.0
14240.0,5186141.0,0.0,5238630.0,0.0
14241.0,5187627.0,0.0,5240101.0,0.0
14242.0,5189078.0,0.0,5241557.0,0.0
14243.0,5190492.0,0.0,5243028.0,0.0
14244.0,5191913.0,0.0,5244545.0,0.0
14245.0,5193358.0,0.0,5246016.0,0.0
14246.0,5194801.0,0.0,5247448.0,0.0
14247.0,5196331.0,0.0,5248894.0,0.0
14248.0,5197817.0,0.0,5250435.0,0.0
14249.0,5199308.0,0.0,5251856.0,0.0
14250.0,5200728.0,0.0,5253367.0,0.0
14251.0,5202173.0,0.0,5254858.0,0.0
14252.0,5203612.0,0.0,5256312.0,0.0
14253.0,5205034.0,0.0,5257829.0,0.0
14254.0,5206457.0,0.0,5259259.0,0.0
14255.0,5207869.0,0.0,5260644.0,0.0
14256.0,5209204.0,0.0,5262120.0,0.0
14257.0,5210628.0,0.0,5263644.0,0.0
14258.0,5212079.0,0.0,5265150.0,0.0
14259.0,5213590.0,0.0,5266608.0,0.0
14260.0,5215040.0,0.0,5268036.0,0.0
14261.0,5216477.0,0.0,5269503.0,0.0
14262.0,5217937.0,0.0,5270951.0,0.0
14263.0,5219427.0,0.0,5272412.0,0.0
14264.0,5220796.0,0.0,5273917.0,0.0
14265.0,5222207.0,0.0,5275420.0,0.0
14266.0,5223676.0,0.0,5276843.0,0.0
14267.0,5225182.0,0.0,5278264.0,0.0
14268.0,5226599.0,0.0,5279703.0,0.0
14269.0,5228056.0,0.0,5281159.0,0.0
14270.0,5229526.0,0.0,5282605.0,0.0
14271.0,5230960.0,0.0,5283999.0,0.0
14272.0,5232366.0,0.0,5285521.0,0.0
14273.0,5233752.0,0.0,5287083.0,0.0
14274.0,5235238.0,0.0,5288534.0,0.0
14275.0,5236698.0,0.0,5289960.0,0.0
14276.0,5238191.0,0.0,5291401.0,0.0
14277.0,5239635.0,0.0,5292852.0,0.0
14278.0,5241035.0,0.0,5294322.0,0.0
14279.0,5242539.0,0.0,5295804.0,0.0
14280.0,5244025.0,0.0,5297193.0,0.0
14281.0,5245473.0,0.0,5298658.0,0.0
14282.0,5246966.0,0.0,5300160.0,0.0
14283.0,5248462.0,0.0,5301632.0,0.0
14284.0,5249876.0,0.0,5303091.0,0.0
14285.0,5251399.0,0.0,5304637.0,0.0
14286.0,5252837.0,0.0,5306124.0,0.0
14287.0,5254286.0,0.0,5307562.0,0.0
14288.0,5255748.0,0.0,5309065.0,0.0
14289.0,5257201.0,0.0,5310501.0,0.0
14290.0,5258660.0,0.0,5311942.0,0.0
14291.0,5260127.0,0.0,5313393.0,0.0
14292.0,5261582.0,0.0,5314809.0,0.0
14293.0,5263059.0,0.0,5316244.0,0.0
14294.0,5264467.0,0.0,5317689.0,0.0
14295.0,5265943.0,0.0,5319158.0,0.0
14296.0,5267360.0,0.0,5320652.0,0.0
14297.0,5268795.0,0.0,5322128.0,0.0
14298.0,5270278.0,0.0,5323641.0,0.0
14299.0,5271753.0,0.0,5325126.0,0.0
14300.0,5273188.0,0.0,5326579.0,0.0
14301.0,5274695.0,0.0,5328028.0,0.0
14302.0,5276152.0,0.0,5329485.0,0.0
14303.0,5277570.0,0.0,5330974.0,0.0
14304.0,5279093.0,0.0,5332480.0,0.0
14305.0,5280522.0,0.0,5333944.0,0.0
14306.0,5281997.0,0.0,5335434.0,0.0
14307.0,5283423.0,0.0,5336957.0,0.0
14308.0,5284962.0,0.0,5338425.0,0.0
14309.0,5286391.0,0.0,5339891.0,0.0
14310.0,5287899.0,0.0,5341380.0,0.0
14311.0,5289341.0,0.0,5342863.0,0.0
14312.0,5290732.0,0.0,5344419.0,0.0
14313.0,5292233.0,0.0,5345828.0,0.0
14314.0,5293729.0,0.0,5347270.0,0.0
14315.0,5295184.0,0.0,5348693.0,0.0
14316.0,5296672.0,0.0,5350151.0,0.0
14317.0,5298246.0,0.0,5351598.0,0.0
14318.0,5299717.0,0.0,5353014.0,0.0
14319.0,5301175.0,0.0,5354524.0,0.0
14320.0,5302658.0,0.0,5355977.0,0.0
14321.0,5304142.0,0.0,5357455.0,0.0
14322.0,5305636.0,0.0,5358996.0,0.0
14323.0,5307123.0,0.0,5360506.0,0.0
14324.0,5308527.0,0.0,5362012.0,0.0
14325.0,5310070.0,0.0,5363439.0,0.0
14326.0,5311536.0,0.0,5364913.0,0.0
14327.0,5312998.0,0.0,5366448.0,0.0
14328.0,5314457.0,0.0,5367920.0,0.0
14329.0,5315969.0,0.0,5369463.0,0.0
14330.0,5317435.0,0.0,5370949.0,0.0
14331.0,5318866.0,0.0,5372457.0,0.0
14332.0,5320336.0,0.0,5373933.0,0.0
14333.0,5321783.0,0.0,5375477.0,0.0
14334.0,5323231.0,0.0,5376988.0,0.0
14335.0,5324716.0,0.0,5378489.0,0.0
14336.0,5326156.0,0.0,5379995.0,0.0
14337.0,5327636.0,0.0,5381472.0,0.0
14338.0,5329087.0,0.0,5382954.0,0.0
14339.0,5330550.0,0.0,5384495.0,0.0
14340.0,5332056.0,0.0,5385971.0,0.0
14341.0,5333590.0,0.0,5387524.0,0.0
14342.0,5335017.0,0.0,5388903.0,0.0
14343.0,5336538.0,0.0,5390447.0,0.0
14344.0,5338026.0,0.0,5391978.0,0.0
14345.0,5339561.0,0.0,5393531.0,0.0
14346.0,5341094.0,0.0,5394984.0,0.0
14347.0,5342579.0,0.0,5396444.0,0.0
14348.0,5344024.0,0.0,5397950.0,0.0
14349.0,5345599.0,0.0,5399478.0,0.0
14350.0,5347046.0,0.0,5400942.0,0.0
14351.0,5348554.0,0.0,5402427.0,0.0
14352.0,5350064.0,0.0,5403970.0,0.0
14353.0,5351594.0,0.0,5405443.0,0.0
14354.0,5353074.0,0.0,5406841.0,0.0
14355.0,5354598.0,0.0,5408359.0,0.0
14356.0,5356010.0,0.0,5409828.0,0.0
14357.0,5357496.0,0.0,5411288.0,0.0
14358.0,5359072.0,0.0,5412783.0,0.0
14359.0,5360582.0,0.0,5414262.0,0.0
14360.0,5362051.0,0.0,5415714.0,0.0
14361.0,5363517.0,0.0,5417214.0,0.0
14362.0,5364963.0,0.0,5418783.0,0.0
14363.0,5366473.0,0.0,5420259.0,0.0
14364.0,5367941.0,0.0,5421699.0,0.0
14365.0,5369384.0,0.0,5423179.0,0.0
14366.0,5370872.0,0.0,5424664.0,0.0
14367.0,5372328.0,0.0,5426195.0,0.0
14368.0,5373820.0,0.0,5427723.0,0.0
14369.0,5375282.0,0.0,5429270.0,0.0
14370.0,5376787.0,0.0,5430741.0,0.0
14371.0,5378356.0,0.0,5432320.0,0.0
14372.0,5379875.0,0.0,5433828.0,0.0
14373.0,5381328.0,0.0,5435378.0,0.0
14374.0,5382850.0,0.0,5436874.0,0.0
14375.0,5384342.0,0.0,5438355.0,0.0
14376.0,5385860.0,0.0,5439910.0,0.0
14377.0,5387380.0,0.0,5441458.0,0.0
14378.0,5388922.0,0.0,5442924.0,0.0
14379.0,5390426.0,0.0,5444447.0,0.0
14380.0,5391948.0,0.0,5446024.0,0.0
14381.0,5393430.0,0.0,5447584.0,0.0
14382.0,5394984.0,0.0,5449052.0,0.0
14383.0,5396510.0,0.0,5450621.0,0.0
14384.0,5398008.0,0.0,5452201.0,0.0
14385.0,5399502.0,0.0,5453758.0,0.0
14386.0,5400948.0,0.0,5455267.0,0.0
14387.0,5402475.0,0.0,5456794.0,0.0
14388.0,5403930.0,0.0,5458301.0,0.0
14389.0,5405378.0,0.0,5459789.0,0.0
14390.0,5406890.0,0.0,5461339.0,0.0
14391.0,5408371.0,0.0,5462909.0,0.0
14392.0,5409885.0,0.0,5464379.0,0.0
14393.0,5411352.0,0.0,5465792.0,0.0
14394.0,5412791.0,0.0,5467298.0,0.0
14395.0,5414310.0,0.0,5468779.0,0.0
14396.0,5415753.0,0.0,5470258.0,0.0
14397.0,5417345.0,0.0,5471826.0,0.0
14398.0,5418848.0,0.0,5473311.0,0.0
14399.0,5420300.0,0.0,5474826.0,0.0
14400.0,5421803.0,0.0,5476378.0,0.0
14401.0,5423300.0,0.0,5477967.0,0.0
14402.0,5424895.0,0.0,5479449.0,0.0
14403.0,5426421.0,0.0,5481035.0,0.0
