time,Donor,PlasmidFreeDonor,Recipient,Transconjugant
19520.0,22758494.0,0.0,22715125.0,5.0
19521.0,22764775.0,0.0,22721399.0,5.0
19522.0,22771088.0,0.0,22727770.0,5.0
19523.0,22777426.0,0.0,22734144.0,5.0
19524.0,22783703.0,0.0,22740476.0,5.0
19525.0,22790033.0,0.0,22746850.0,5.0
19526.0,22796600.0,0.0,22753082.0,5.0
19527.0,22802807.0,0.0,22759333.0,5.0
19528.0,22809212.0,0.0,22765599.0,5.0
19529.0,22815478.0,0.0,22771923.0,5.0
19530.0,22821806.0,0.0,22778222.0,5.0
19531.0,22828017.0,0.0,22784466.0,5.0
19532.0,22834316.0,0.0,22790732.0,5.0
19533.0,22840745.0,0.0,22797029.0,5.0
19534.0,22847026.0,0.0,22803291.0,5.0
19535.0,22853292.0,0.0,22809723.0,5.0
19536.0,22859722.0,0.0,22815998.0,5.0
19537.0,22866221.0,0.0,22822281.0,5.0
19538.0,22872640.0,0.0,22828577.0,5.0
19539.0,22878981.0,0.0,22834851.0,5.0
19540.0,22885285.0,0.0,22841212.0,5.0
19541.0,22891640.0,0.0,22847472.0,5.0
19542.0,22898017.0,0.0,22853706.0,5.0
19543.0,22904284.0,0.0,22859970.0,5.0
19544.0,22910740.0,0.0,22866333.0,5.0
19545.0,22917124.0,0.0,22872713.0,5.0
19546.0,22923540.0,0.0,22879133.0,5.0
19547.0,22929927.0,0.0,22885463.0,5.0
19548.0,22936468.0,0.0,22891953.0,5.0
19549.0,22942776.0,0.0,22898216.0,5.0
19550.0,22949233.0,0.0,22904656.0,5.0
19551.0,22955692.0,0.0,22911050.0,5.0
19552.0,22961901.0,0.0,22917528.0,5.0
19553.0,22968234.0,0.0,22923909.0,5.0
19554.0,22974621.0,0.0,22930255.0,5.0
19555.0,22981063.0,0.0,22936812.0,5.0
19556.0,22987483.0,0.0,22943264.0,5.0
19557.0,22993981.0,0.0,22949508.0,5.0
19558.0,23000318.0,0.0,22955846.0,5.0
19559.0,23006789.0,0.0,22962230.0,5.0
19560.0,23013335.0,0.0,22968729.0,5.0
19561.0,23019757.0,0.0,22975042.0,5.0
19562.0,23026008.0,0.0,22981356.0,5.0
19563.0,23032275.0,0.0,22987613.0,5.0
19564.0,23038710.0,0.0,22993916.0,5.0
19565.0,23045235.0,0.0,23000311.0,5.0
19566.0,23051527.0,0.0,23006617.0,5.0
19567.0,23057936.0,0.0,23013001.0,5.0
19568.0,23064375.0,0.0,23019425.0,5.0
19569.0,23070807.0,0.0,23025907.0,5.0
19570.0,23077229.0,0.0,23032327.0,5.0
19571.0,23083529.0,0.0,23038648.0,5.0
19572.0,23089893.0,0.0,23045109.0,5.0
19573.0,23096208.0,0.0,23051504.0,5.0
19574.0,23102649.0,0.0,23057947.0,5.0
19575.0,23108994.0,0.0,23064445.0,5.0
19576.0,23115403.0,0.0,23070806.0,5.0
19577.0,23121865.0,0.0,23077297.0,5.0
19578.0,23128304.0,0.0,23083743.0,5.0
19579.0,23134668.0,0.0,23090208.0,5.0
19580.0,23141049.0,0.0,23096486.0,5.0
19581.0,23147553.0,0.0,23102872.0,5.0
19582.0,23154011.0,0.0,23109290.0,5.0
19583.0,23160463.0,0.0,23115698.0,5.0
19584.0,23166870.0,0.0,23122114.0,5.0
19585.0,23173437.0,0.0,23128673.0,5.0
19586.0,23179983.0,0.0,23135033.0,5.0
19587.0,23186453.0,0.0,23141432.0,5.0
19588.0,23192854.0,0.0,23147901.0,5.0
19589.0,23199293.0,0.0,23154278.0,5.0
19590.0,23205762.0,0.0,23160607.0,5.0
19591.0,23212214.0,0.0,23167011.0,5.0
19592.0,23218549.0,0.0,23173670.0,5.0
19593.0,23225046.0,0.0,23180132.0,5.0
19594.0,23231439.0,0.0,23186493.0,5.0
19595.0,23237978.0,0.0,23192939.0,5.0
19596.0,23244494.0,0.0,23199476.0,5.0
19597.0,23251033.0,0.0,23205973.0,5.0
19598.0,23257477.0,0.0,23212410.0,5.0
19599.0,23264063.0,0.0,23218837.0,5.0
19600.0,23270403.0,0.0,23225277.0,5.0
19601.0,23276833.0,0.0,23231775.0,5.0
19602.0,23283235.0,0.0,23238290.0,5.0
19603.0,23289680.0,0.0,23244843.0,5.0
19604.0,23296196.0,0.0,23251180.0,5.0
19605.0,23302689.0,0.0,23257559.0,5.0
19606.0,23309213.0,0.0,23264029.0,5.0
19607.0,23315595.0,0.0,23270422.0,5.0
19608.0,23322066.0,0.0,23276981.0,5.0
19609.0,23328609.0,0.0,23283541.0,5.0
19610.0,23334970.0,0.0,23290059.0,5.0
19611.0,23341425.0,0.0,23296723.0,5.0
19612.0,23347945.0,0.0,23303150.0,5.0
19613.0,23354478.0,0.0,23309679.0,5.0
19614.0,23361079.0,0.0,23316037.0,5.0
19615.0,23367560.0,0.0,23322467.0,5.0
19616.0,23374010.0,0.0,23328954.0,5.0
19617.0,23380298.0,0.0,23335333.0,5.0
19618.0,23386829.0,0.0,23342005.0,5.0
19619.0,23393315.0,0.0,23348444.0,5.0
19620.0,23399791.0,0.0,23354959.0,5.0
19621.0,23406326.0,0.0,23361339.0,5.0
19622.0,23412770.0,0.0,23367755.0,5.0
19623.0,23419292.0,0.0,23374334.0,5.0
19624.0,23425793.0,0.0,23380774.0,5.0
19625.0,23432360.0,0.0,23387357.0,5.0
19626.0,23438802.0,0.0,23393846.0,5.0
19627.0,23445296.0,0.0,23400275.0,5.0
19628.0,23451846.0,0.0,23406721.0,5.0
19629.0,23458391.0,0.0,23413205.0,5.0
19630.0,23464887.0,0.0,23419675.0,5.0
19631.0,23471325.0,0.0,23426221.0,5.0
19632.0,23477732.0,0.0,23432814.0,5.0
19633.0,23484178.0,0.0,23439426.0,5.0
19634.0,23490584.0,0.0,23445931.0,5.0
19635.0,23497148.0,0.0,23452459.0,5.0
19636.0,23503709.0,0.0,23459073.0,5.0
19637.0,23510180.0,0.0,23465725.0,5.0
19638.0,23516729.0,0.0,23472157.0,5.0
19639.0,23523298.0,0.0,23478646.0,5.0
19640.0,23529897.0,0.0,23485234.0,5.0
19641.0,23536441.0,0.0,23491725.0,5.0
19642.0,23542904.0,0.0,23498292.0,5.0
19643.0,23549404.0,0.0,23504927.0,5.0
19644.0,23555816.0,0.0,23511405.0,5.0
19645.0,23562383.0,0.0,23518022.0,5.0
19646.0,23568927.0,0.0,23524515.0,5.0
19647.0,23575524.0,0.0,23531077.0,5.0
19648.0,23582169.0,0.0,23537643.0,5.0
19649.0,23588792.0,0.0,23544322.0,5.0
19650.0,23595222.0,0.0,23550904.0,5.0
19651.0,23601751.0,0.0,23557526.0,5.0
19652.0,23608454.0,0.0,23564006.0,5.0
19653.0,23615050.0,0.0,23570635.0,5.0
19654.0,23621672.0,0.0,23577156.0,5.0
19655.0,23628285.0,0.0,23583777.0,5.0
19656.0,23634904.0,0.0,23590393.0,5.0
19657.0,23641449.0,0.0,23596976.0,5.0
19658.0,23648114.0,0.0,23603457.0,5.0
19659.0,23654717.0,0.0,23610086.0,5.0
19660.0,23661249.0,0.0,23616618.0,5.0
19661.0,23667808.0,0.0,23623194.0,5.0
19662.0,23674452.0,0.0,23629639.0,5.0
19663.0,23681112.0,0.0,23636290.0,5.0
19664.0,23687667.0,0.0,23642879.0,5.0
19665.0,23694250.0,0.0,23649411.0,5.0
19666.0,23700954.0,0.0,23655946.0,5.0
19667.0,23707395.0,0.0,23662553.0,5.0
19668.0,23713918.0,0.0,23669154.0,5.0
19669.0,23720717.0,0.0,23675653.0,5.0
19670.0,23727403.0,0.0,23682387.0,5.0
19671.0,23733975.0,0.0,23688984.0,5.0
19672.0,23740685.0,0.0,23695620.0,5.0
19673.0,23747148.0,0.0,23702144.0,5.0
19674.0,23753635.0,0.0,23708748.0,5.0
19675.0,23760161.0,0.0,23715230.0,5.0
19676.0,23766757.0,0.0,23721796.0,5.0
19677.0,23773206.0,0.0,23728406.0,5.0
19678.0,23779710.0,0.0,23735126.0,5.0
19679.0,23786235.0,0.0,23741771.0,5.0
19680.0,23792950.0,0.0,23748344.0,5.0
19681.0,23799502.0,0.0,23754937.0,5.0
19682.0,23806128.0,0.0,23761459.0,5.0
19683.0,23812704.0,0.0,23768026.0,5.0
19684.0,23819319.0,0.0,23774682.0,5.0
19685.0,23826112.0,0.0,23781311.0,5.0
19686.0,23832767.0,0.0,23787972.0,5.0
19687.0,23839520.0,0.0,23794593.0,5.0
19688.0,23846131.0,0.0,23801187.0,5.0
19689.0,23852727.0,0.0,23807703.0,5.0
19690.0,23859394.0,0.0,23814370.0,5.0
19691.0,23866002.0,0.0,23820998.0,5.0
19692.0,23872772.0,0.0,23827720.0,5.0
19693.0,23879397.0,0.0,23834370.0,5.0
19694.0,23885980.0,0.0,23840871.0,5.0
19695.0,23892712.0,0.0,23847447.0,5.0
19696.0,23899282.0,0.0,23854137.0,5.0
19697.0,23905884.0,0.0,23860701.0,5.0
19698.0,23912544.0,0.0,23867385.0,5.0
19699.0,23919297.0,0.0,23874072.0,5.0
19700.0,23926004.0,0.0,23880687.0,5.0
19701.0,23932812.0,0.0,23887388.0,5.0
19702.0,23939500.0,0.0,23893949.0,5.0
19703.0,23946113.0,0.0,23900669.0,5.0
19704.0,23952825.0,0.0,23907201.0,5.0
19705.0,23959523.0,0.0,23913724.0,5.0
19706.0,23966199.0,0.0,23920488.0,5.0
19707.0,23972845.0,0.0,23926970.0,5.0
19708.0,23979533.0,0.0,23933700.0,5.0
19709.0,23986055.0,0.0,23940441.0,5.0
19710.0,23992693.0,0.0,23947040.0,5.0
19711.0,23999420.0,0.0,23953727.0,5.0
19712.0,24006028.0,0.0,23960422.0,5.0
19713.0,24012787.0,0.0,23967137.0,5.0
19714.0,24019512.0,0.0,23973783.0,5.0
19715.0,24026239.0,0.0,23980328.0,6.0
19716.0,24032883.0,0.0,23987000.0,6.0
19717.0,24039592.0,0.0,23993574.0,6.0
19718.0,24046248.0,0.0,24000248.0,6.0
19719.0,24052952.0,0.0,24006885.0,6.0
19720.0,24059643.0,0.0,24013433.0,6.0
19721.0,24066236.0,0.0,24020160.0,6.0
19722.0,24072855.0,0.0,24026758.0,6.0
19723.0,24079488.0,0.0,24033494.0,6.0
19724.0,24086134.0,0.0,24040054.0,6.0
19725.0,24092954.0,0.0,24046828.0,6.0
19726.0,24099708.0,0.0,24053505.0,6.0
19727.0,24106246.0,0.0,24060189.0,6.0
19728.0,24113033.0,0.0,24066917.0,6.0
19729.0,24119510.0,0.0,24073681.0,6.0
19730.0,24126232.0,0.0,24080242.0,6.0
19731.0,24133037.0,0.0,24086912.0,6.0
19732.0,24139739.0,0.0,24093650.0,6.0
19733.0,24146380.0,0.0,24100359.0,6.0
19734.0,24153131.0,0.0,24106839.0,6.0
19735.0,24159857.0,0.0,24113670.0,6.0
19736.0,24166612.0,0.0,24120372.0,6.0
19737.0,24173459.0,0.0,24127106.0,6.0
19738.0,24180216.0,0.0,24133752.0,6.0
19739.0,24186933.0,0.0,24140388.0,6.0
19740.0,24193561.0,0.0,24147188.0,6.0
19741.0,24200133.0,0.0,24153981.0,6.0
19742.0,24206959.0,0.0,24160638.0,6.0
19743.0,24213745.0,0.0,24167247.0,6.0
19744.0,24220572.0,0.0,24173900.0,6.0
19745.0,24227170.0,0.0,24180643.0,6.0
19746.0,24233714.0,0.0,24187232.0,6.0
19747.0,24240519.0,0.0,24193932.0,6.0
19748.0,24247124.0,0.0,24200690.0,6.0
19749.0,24253885.0,0.0,24207529.0,6.0
19750.0,24260577.0,0.0,24214255.0,6.0
19751.0,24267302.0,0.0,24221185.0,6.0
19752.0,24274094.0,0.0,24228007.0,6.0
19753.0,24280876.0,0.0,24234665.0,6.0
19754.0,24287710.0,0.0,24241381.0,6.0
19755.0,24294596.0,0.0,24248074.0,6.0
19756.0,24301253.0,0.0,24254778.0,6.0
19757.0,24308040.0,0.0,24261384.0,6.0
19758.0,24314956.0,0.0,24268106.0,6.0
19759.0,24321752.0,0.0,24274867.0,6.0
19760.0,24328557.0,0.0,24281772.0,6.0
19761.0,24335237.0,0.0,24288528.0,6.0
19762.0,24342071.0,0.0,24295261.0,6.0
19763.0,24348827.0,0.0,24301878.0,6.0
19764.0,24355506.0,0.0,24308875.0,6.0
19765.0,24362229.0,0.0,24315677.0,6.0
19766.0,24369035.0,0.0,24322437.0,6.0
19767.0,24375598.0,0.0,24329218.0,6.0
19768.0,24382379.0,0.0,24336042.0,6.0
19769.0,24389174.0,0.0,24342778.0,6.0
19770.0,24395931.0,0.0,24349611.0,6.0
19771.0,24402576.0,0.0,24356204.0,6.0
19772.0,24409364.0,0.0,24362960.0,6.0
19773.0,24416255.0,0.0,24369649.0,6.0
19774.0,24422919.0,0.0,24376409.0,6.0
19775.0,24429661.0,0.0,24383147.0,6.0
19776.0,24436540.0,0.0,24389833.0,6.0
19777.0,24443532.0,0.0,24396687.0,6.0
19778.0,24450282.0,0.0,24403535.0,6.0
19779.0,24457009.0,0.0,24410330.0,6.0
19780.0,24463987.0,0.0,24417046.0,6.0
19781.0,24470816.0,0.0,24423920.0,6.0
19782.0,24477745.0,0.0,24430735.0,7.0
19783.0,24484370.0,0.0,24437519.0,7.0
19784.0,24491261.0,0.0,24444289.0,7.0
19785.0,24498100.0,0.0,24450973.0,7.0
19786.0,24504834.0,0.0,24457721.0,7.0
19787.0,24511688.0,0.0,24464506.0,7.0
19788.0,24518460.0,0.0,24471402.0,7.0
19789.0,24525310.0,0.0,24478317.0,7.0
19790.0,24532034.0,0.0,24485059.0,7.0
19791.0,24538872.0,0.0,24491790.0,7.0
19792.0,24545676.0,0.0,24498607.0,7.0
19793.0,24552361.0,0.0,24505290.0,7.0
19794.0,24559263.0,0.0,24512203.0,7.0
19795.0,24566101.0,0.0,24518780.0,7.0
19796.0,24572908.0,0.0,24525631.0,7.0
19797.0,24579947.0,0.0,24532531.0,7.0
19798.0,24586808.0,0.0,24539209.0,7.0
19799.0,24593728.0,0.0,24546051.0,7.0
19800.0,24600519.0,0.0,24552901.0,7.0
19801.0,24607379.0,0.0,24559779.0,7.0
19802.0,24614137.0,0.0,24566577.0,7.0
19803.0,24621010.0,0.0,24573346.0,7.0
19804.0,24627940.0,0.0,24580192.0,7.0
19805.0,24634775.0,0.0,24587034.0,7.0
19806.0,24641771.0,0.0,24593989.0,7.0
19807.0,24648523.0,0.0,24600780.0,7.0
19808.0,24655373.0,0.0,24607708.0,7.0
19809.0,24662244.0,0.0,24614433.0,7.0
19810.0,24669068.0,0.0,24621356.0,7.0
19811.0,24675872.0,0.0,24628166.0,7.0
19812.0,24682791.0,0.0,24635002.0,7.0
19813.0,24689744.0,0.0,24641796.0,7.0
19814.0,24696712.0,0.0,24648488.0,7.0
19815.0,24703447.0,0.0,24655187.0,7.0
19816.0,24710393.0,0.0,24662040.0,7.0
19817.0,24717281.0,0.0,24669084.0,7.0
19818.0,24724253.0,0.0,24675857.0,7.0
19819.0,24731080.0,0.0,24682586.0,7.0
19820.0,24737956.0,0.0,24689534.0,7.0
19821.0,24744888.0,0.0,24696362.0,7.0
19822.0,24751807.0,0.0,24703248.0,7.0
19823.0,24758614.0,0.0,24710122.0,7.0
19824.0,24765546.0,0.0,24717055.0,7.0
19825.0,24772612.0,0.0,24723946.0,7.0
19826.0,24779504.0,0.0,24730747.0,7.0
19827.0,24786298.0,0.0,24737724.0,7.0
19828.0,24793221.0,0.0,24744683.0,7.0
19829.0,24799991.0,0.0,24751490.0,7.0
19830.0,24806872.0,0.0,24758312.0,7.0
19831.0,24813830.0,0.0,24765289.0,7.0
19832.0,24820525.0,0.0,24772234.0,7.0
19833.0,24827451.0,0.0,24778945.0,7.0
19834.0,24834347.0,0.0,24785777.0,7.0
19835.0,24841201.0,0.0,24792634.0,7.0
19836.0,24848156.0,0.0,24799636.0,7.0
19837.0,24854979.0,0.0,24806595.0,7.0
19838.0,24861902.0,0.0,24813501.0,7.0
19839.0,24868866.0,0.0,24820378.0,7.0
19840.0,24875844.0,0.0,24827281.0,7.0
19841.0,24882801.0,0.0,24834134.0,7.0
19842.0,24889717.0,0.0,24840982.0,7.0
19843.0,24896589.0,0.0,24847730.0,7.0
19844.0,24903444.0,0.0,24854693.0,7.0
19845.0,24910341.0,0.0,24861716.0,7.0
19846.0,24917200.0,0.0,24868579.0,7.0
19847.0,24924146.0,0.0,24875456.0,7.0
19848.0,24931072.0,0.0,24882341.0,7.0
19849.0,24938023.0,0.0,24889227.0,7.0
19850.0,24945061.0,0.0,24896032.0,7.0
19851.0,24952032.0,0.0,24902878.0,7.0
19852.0,24958935.0,0.0,24909813.0,7.0
19853.0,24965926.0,0.0,24916736.0,7.0
19854.0,24972834.0,0.0,24923655.0,7.0
19855.0,24979659.0,0.0,24930543.0,7.0
19856.0,24986700.0,0.0,24937549.0,7.0
19857.0,24993590.0,0.0,24944461.0,7.0
19858.0,25000501.0,0.0,24951312.0,7.0
19859.0,25007521.0,0.0,24958257.0,7.0
19860.0,25014557.0,0.0,24965184.0,7.0
19861.0,25021637.0,0.0,24972108.0,7.0
19862.0,25028581.0,0.0,24979164.0,7.0
19863.0,25035499.0,0.0,24986275.0,7.0
19864.0,25042278.0,0.0,24993165.0,7.0
19865.0,25049325.0,0.0,25000091.0,7.0
19866.0,25056323.0,0.0,25006965.0,7.0
19867.0,25063402.0,0.0,25013832.0,7.0
19868.0,25070399.0,0.0,25020878.0,7.0
19869.0,25077398.0,0.0,25027922.0,7.0
19870.0,25084478.0,0.0,25034926.0,7.0
19871.0,25091568.0,0.0,25041837.0,7.0
19872.0,25098670.0,0.0,25048923.0,7.0
19873.0,25105697.0,0.0,25055887.0,7.0
19874.0,25112598.0,0.0,25062816.0,7.0
19875.0,25119778.0,0.0,25069644.0,7.0
19876.0,25126799.0,0.0,25076670.0,7.0
19877.0,25133846.0,0.0,25083624.0,7.0
19878.0,25140723.0,0.0,25090625.0,7.0
19879.0,25147799.0,0.0,25097586.0,7.0
19880.0,25154789.0,0.0,25104557.0,7.0
19881.0,25161650.0,0.0,25111472.0,7.0
19882.0,25168585.0,0.0,25118507.0,7.0
19883.0,25175447.0,0.0,25125408.0,7.0
19884.0,25182457.0,0.0,25132426.0,7.0
19885.0,25189498.0,0.0,25139492.0,7.0
19886.0,25196517.0,0.0,25146438.0,7.0
19887.0,25203535.0,0.0,25153496.0,7.0
19888.0,25210547.0,0.0,25160524.0,7.0
19889.0,25217597.0,0.0,25167366.0,7.0
19890.0,25224689.0,0.0,25174315.0,7.0
19891.0,25231727.0,0.0,25181264.0,7.0
19892.0,25238786.0,0.0,25188305.0,7.0
19893.0,25245701.0,0.0,25195348.0,7.0
19894.0,25252766.0,0.0,25202373.0,7.0
19895.0,25259896.0,0.0,25209457.0,7.0
19896.0,25266955.0,0.0,25216512.0,7.0
19897.0,25273913.0,0.0,25223519.0,7.0
19898.0,25280844.0,0.0,25230464.0,7.0
19899.0,25287949.0,0.0,25237505.0,7.0
19900.0,25294989.0,0.0,25244394.0,7.0
19901.0,25302013.0,0.0,25251331.0,7.0
19902.0,25308992.0,0.0,25258446.0,7.0
19903.0,25316031.0,0.0,25265478.0,7.0
19904.0,25323036.0,0.0,25272600.0,7.0
19905.0,25329998.0,0.0,25279640.0,7.0
19906.0,25336885.0,0.0,25286675.0,7.0
19907.0,25343943.0,0.0,25293696.0,7.0
19908.0,25350998.0,0.0,25300729.0,7.0
19909.0,25358002.0,0.0,25307789.0,7.0
19910.0,25364973.0,0.0,25314727.0,7.0
19911.0,25371970.0,0.0,25321864.0,7.0
19912.0,25379259.0,0.0,25329075.0,7.0
19913.0,25386240.0,0.0,25336302.0,7.0
19914.0,25393362.0,0.0,25343334.0,7.0
19915.0,25400260.0,0.0,25350384.0,7.0
19916.0,25407438.0,0.0,25357254.0,7.0
19917.0,25414536.0,0.0,25364344.0,7.0
19918.0,25421563.0,0.0,25371383.0,7.0
19919.0,25428551.0,0.0,25378414.0,7.0
19920.0,25435543.0,0.0,25385546.0,7.0
19921.0,25442606.0,0.0,25392441.0,7.0
19922.0,25449740.0,0.0,25399537.0,7.0
19923.0,25456849.0,0.0,25406491.0,7.0
19924.0,25463954.0,0.0,25413575.0,7.0
19925.0,25470913.0,0.0,25420656.0,7.0
19926.0,25477768.0,0.0,25427571.0,7.0
19927.0,25484839.0,0.0,25434571.0,7.0
19928.0,25491902.0,0.0,25441609.0,7.0
19929.0,25499004.0,0.0,25448615.0,7.0
19930.0,25506043.0,0.0,25455801.0,7.0
19931.0,25513076.0,0.0,25462931.0,7.0
19932.0,25520078.0,0.0,25470164.0,7.0
19933.0,25527088.0,0.0,25477317.0,7.0
19934.0,25534085.0,0.0,25484490.0,7.0
19935.0,25541219.0,0.0,25491569.0,7.0
19936.0,25548267.0,0.0,25498725.0,7.0
19937.0,25555376.0,0.0,25505771.0,7.0
19938.0,25562610.0,0.0,25512903.0,7.0
19939.0,25569845.0,0.0,25519917.0,7.0
19940.0,25577023.0,0.0,25526999.0,7.0
19941.0,25584152.0,0.0,25534102.0,7.0
19942.0,25591232.0,0.0,25541146.0,7.0
19943.0,25598389.0,0.0,25548161.0,7.0
19944.0,25605398.0,0.0,25555267.0,7.0
19945.0,25612550.0,0.0,25562358.0,7.0
19946.0,25619677.0,0.0,25569534.0,7.0
19947.0,25627116.0,0.0,25576605.0,7.0
19948.0,25634083.0,0.0,25583826.0,7.0
19949.0,25641176.0,0.0,25591023.0,7.0
19950.0,25648294.0,0.0,25598175.0,7.0
19951.0,25655286.0,0.0,25605353.0,7.0
19952.0,25662419.0,0.0,25612528.0,7.0
19953.0,25669554.0,0.0,25619767.0,7.0
19954.0,25676654.0,0.0,25626886.0,7.0
19955.0,25683735.0,0.0,25633969.0,7.0
19956.0,25690922.0,0.0,25640929.0,7.0
19957.0,25697989.0,0.0,25647911.0,7.0
19958.0,25705028.0,0.0,25655083.0,7.0
19959.0,25712207.0,0.0,25662206.0,7.0
19960.0,25719217.0,0.0,25669218.0,7.0
19961.0,25726455.0,0.0,25676324.0,7.0
19962.0,25733460.0,0.0,25683331.0,7.0
19963.0,25740596.0,0.0,25690521.0,7.0
19964.0,25747831.0,0.0,25697616.0,7.0
19965.0,25754954.0,0.0,25704729.0,7.0
19966.0,25762074.0,0.0,25711883.0,7.0
19967.0,25769173.0,0.0,25719150.0,7.0
19968.0,25776322.0,0.0,25726356.0,7.0
19969.0,25783542.0,0.0,25733506.0,7.0
19970.0,25790834.0,0.0,25740602.0,7.0
19971.0,25797985.0,0.0,25747566.0,7.0
19972.0,25805135.0,0.0,25754716.0,7.0
19973.0,25812445.0,0.0,25762066.0,7.0
19974.0,25819548.0,0.0,25769314.0,7.0
19975.0,25826534.0,0.0,25776617.0,7.0
19976.0,25833855.0,0.0,25783691.0,7.0
19977.0,25841163.0,0.0,25790887.0,7.0
19978.0,25848305.0,0.0,25798128.0,7.0
19979.0,25855592.0,0.0,25805357.0,7.0
19980.0,25862866.0,0.0,25812543.0,7.0
19981.0,25870002.0,0.0,25819634.0,7.0
19982.0,25877119.0,0.0,25826874.0,7.0
19983.0,25884194.0,0.0,25834000.0,7.0
19984.0,25891333.0,0.0,25841056.0,7.0
19985.0,25898590.0,0.0,25848260.0,7.0
19986.0,25905814.0,0.0,25855414.0,7.0
19987.0,25912988.0,0.0,25862508.0,7.0
19988.0,25920044.0,0.0,25869759.0,7.0
19989.0,25927229.0,0.0,25876877.0,7.0
19990.0,25934381.0,0.0,25884049.0,7.0
19991.0,25941538.0,0.0,25891253.0,7.0
19992.0,25948651.0,0.0,25898527.0,7.0
19993.0,25955941.0,0.0,25905675.0,7.0
19994.0,25963091.0,0.0,25912867.0,7.0
19995.0,25970408.0,0.0,25919942.0,7.0
19996.0,25977577.0,0.0,25927133.0,7.0
19997.0,25984667.0,0.0,25934360.0,8.0
19998.0,25991918.0,0.0,25941593.0,8.0
19999.0,25999045.0,0.0,25948832.0,8.0
20000.0,26006291.0,0.0,25956161.0,8.0
20001.0,26013602.0,0.0,25963356.0,8.0
20002.0,26020830.0,0.0,25970569.0,8.0
20003.0,26028111.0,0.0,25977812.0,8.0
20004.0,26035322.0,0.0,25984946.0,8.0
20005.0,26042530.0,0.0,25992141.0,8.0
20006.0,26049723.0,0.0,25999290.0,8.0
20007.0,26056990.0,0.0,26006558.0,8.0
20008.0,26064153.0,0.0,26013793.0,8.0
20009.0,26071400.0,0.0,26021167.0,8.0
20010.0,26078670.0,0.0,26028512.0,8.0
20011.0,26085954.0,0.0,26035866.0,8.0
20012.0,26093172.0,0.0,26043117.0,8.0
20013.0,26100471.0,0.0,26050393.0,8.0
20014.0,26107749.0,0.0,26057749.0,8.0
20015.0,26114994.0,0.0,26064920.0,8.0
20016.0,26122214.0,0.0,26072259.0,8.0
20017.0,26129457.0,0.0,26079462.0,8.0
20018.0,26136633.0,0.0,26086621.0,8.0
20019.0,26143801.0,0.0,26093924.0,8.0
20020.0,26151104.0,0.0,26101254.0,8.0
20021.0,26158451.0,0.0,26108474.0,8.0
20022.0,26165831.0,0.0,26115844.0,8.0
20023.0,26173140.0,0.0,26123114.0,8.0
20024.0,26180291.0,0.0,26130430.0,8.0
20025.0,26187573.0,0.0,26137664.0,8.0
20026.0,26194738.0,0.0,26144972.0,8.0
20027.0,26202017.0,0.0,26152243.0,8.0
20028.0,26209340.0,0.0,26159674.0,8.0
20029.0,26216524.0,0.0,26166822.0,8.0
20030.0,26223882.0,0.0,26173996.0,8.0
20031.0,26231100.0,0.0,26181335.0,8.0
20032.0,26238254.0,0.0,26188611.0,8.0
20033.0,26245632.0,0.0,26195829.0,8.0
20034.0,26252904.0,0.0,26202991.0,8.0
20035.0,26260250.0,0.0,26210259.0,8.0
20036.0,26267421.0,0.0,26217493.0,8.0
20037.0,26274646.0,0.0,26224724.0,8.0
20038.0,26281895.0,0.0,26232112.0,8.0
20039.0,26289267.0,0.0,26239411.0,8.0
20040.0,26296520.0,0.0,26246617.0,8.0
20041.0,26303839.0,0.0,26253841.0,8.0
20042.0,26311167.0,0.0,26261083.0,8.0
20043.0,26318430.0,0.0,26268447.0,8.0
20044.0,26325834.0,0.0,26275699.0,8.0
20045.0,26333170.0,0.0,26283022.0,8.0
20046.0,26340690.0,0.0,26290309.0,8.0
20047.0,26348192.0,0.0,26297551.0,8.0
20048.0,26355569.0,0.0,26304919.0,8.0
20049.0,26362972.0,0.0,26312307.0,8.0
20050.0,26370175.0,0.0,26319551.0,8.0
20051.0,26377517.0,0.0,26327055.0,8.0
20052.0,26384822.0,0.0,26334309.0,8.0
20053.0,26392175.0,0.0,26341738.0,8.0
20054.0,26399504.0,0.0,26348857.0,8.0
20055.0,26406782.0,0.0,26356202.0,8.0
20056.0,26414080.0,0.0,26363692.0,8.0
20057.0,26421387.0,0.0,26370962.0,8.0
20058.0,26428742.0,0.0,26378128.0,8.0
20059.0,26436163.0,0.0,26385458.0,8.0
20060.0,26443468.0,0.0,26392905.0,8.0
20061.0,26450916.0,0.0,26400171.0,8.0
20062.0,26458411.0,0.0,26407542.0,8.0
20063.0,26465780.0,0.0,26414961.0,8.0
20064.0,26473163.0,0.0,26422391.0,8.0
20065.0,26480609.0,0.0,26429831.0,8.0
20066.0,26488047.0,0.0,26437167.0,8.0
20067.0,26495563.0,0.0,26444616.0,8.0
20068.0,26502830.0,0.0,26451942.0,8.0
20069.0,26510226.0,0.0,26459385.0,8.0
20070.0,26517642.0,0.0,26466564.0,8.0
20071.0,26524990.0,0.0,26473903.0,8.0
20072.0,26532345.0,0.0,26481241.0,8.0
20073.0,26539644.0,0.0,26488674.0,8.0
20074.0,26547079.0,0.0,26495846.0,8.0
20075.0,26554427.0,0.0,26503193.0,8.0
20076.0,26561759.0,0.0,26510513.0,8.0
20077.0,26569293.0,0.0,26517799.0,8.0
