time,Donor,PlasmidFreeDonor,Recipient,Transconjugant
20441.0,29256049.0,0.0,29157943.0,0.0
20442.0,29264407.0,0.0,29166138.0,0.0
20443.0,29272529.0,0.0,29174111.0,0.0
20444.0,29280721.0,0.0,29182168.0,0.0
20445.0,29288906.0,0.0,29190288.0,0.0
20446.0,29296932.0,0.0,29198335.0,0.0
20447.0,29305128.0,0.0,29206586.0,0.0
20448.0,29313130.0,0.0,29214637.0,0.0
20449.0,29321427.0,0.0,29222692.0,0.0
20450.0,29329553.0,0.0,29230933.0,0.0
20451.0,29337701.0,0.0,29239021.0,0.0
20452.0,29345888.0,0.0,29247134.0,0.0
20453.0,29354135.0,0.0,29255195.0,0.0
20454.0,29362229.0,0.0,29263293.0,0.0
20455.0,29370360.0,0.0,29271463.0,0.0
20456.0,29378556.0,0.0,29279649.0,0.0
20457.0,29386746.0,0.0,29287854.0,0.0
20458.0,29394933.0,0.0,29295906.0,0.0
20459.0,29403125.0,0.0,29304067.0,0.0
20460.0,29411413.0,0.0,29312074.0,0.0
20461.0,29419570.0,0.0,29320292.0,0.0
20462.0,29427676.0,0.0,29328363.0,0.0
20463.0,29435929.0,0.0,29336293.0,0.0
20464.0,29444108.0,0.0,29344479.0,0.0
20465.0,29452289.0,0.0,29352558.0,0.0
20466.0,29460399.0,0.0,29360615.0,0.0
20467.0,29468529.0,0.0,29368609.0,0.0
20468.0,29476896.0,0.0,29376779.0,0.0
20469.0,29484983.0,0.0,29384941.0,0.0
20470.0,29493216.0,0.0,29393122.0,0.0
20471.0,29501346.0,0.0,29401177.0,0.0
20472.0,29509564.0,0.0,29409436.0,0.0
20473.0,29517861.0,0.0,29417595.0,0.0
20474.0,29526071.0,0.0,29425650.0,0.0
20475.0,29534241.0,0.0,29433737.0,0.0
20476.0,29542315.0,0.0,29442049.0,0.0
20477.0,29550491.0,0.0,29450286.0,0.0
20478.0,29558706.0,0.0,29458399.0,0.0
20479.0,29567004.0,0.0,29466583.0,0.0
20480.0,29575301.0,0.0,29474780.0,0.0
20481.0,29583648.0,0.0,29483132.0,0.0
20482.0,29591850.0,0.0,29491319.0,0.0
20483.0,29600028.0,0.0,29499696.0,0.0
20484.0,29608299.0,0.0,29507753.0,0.0
20485.0,29616595.0,0.0,29516152.0,0.0
20486.0,29624896.0,0.0,29524555.0,0.0
20487.0,29632980.0,0.0,29532853.0,0.0
20488.0,29641101.0,0.0,29541031.0,0.0
20489.0,29649477.0,0.0,29549313.0,0.0
20490.0,29657702.0,0.0,29557525.0,0.0
20491.0,29666018.0,0.0,29565681.0,0.0
20492.0,29674269.0,0.0,29573989.0,0.0
20493.0,29682488.0,0.0,29582212.0,0.0
20494.0,29690761.0,0.0,29590390.0,0.0
20495.0,29698924.0,0.0,29598689.0,0.0
20496.0,29707048.0,0.0,29606964.0,0.0
20497.0,29715416.0,0.0,29615181.0,0.0
20498.0,29723603.0,0.0,29623293.0,0.0
20499.0,29731748.0,0.0,29631500.0,0.0
20500.0,29739910.0,0.0,29639660.0,0.0
20501.0,29748114.0,0.0,29647862.0,0.0
20502.0,29756408.0,0.0,29656217.0,0.0
20503.0,29764705.0,0.0,29664540.0,0.0
20504.0,29773048.0,0.0,29672833.0,0.0
20505.0,29781489.0,0.0,29680958.0,0.0
20506.0,29789677.0,0.0,29689297.0,0.0
20507.0,29797909.0,0.0,29697638.0,0.0
20508.0,29806050.0,0.0,29705855.0,0.0
20509.0,29814329.0,0.0,29714072.0,0.0
20510.0,29822478.0,0.0,29722418.0,0.0
20511.0,29830763.0,0.0,29730581.0,0.0
20512.0,29839153.0,0.0,29738853.0,0.0
20513.0,29847313.0,0.0,29747136.0,0.0
20514.0,29855594.0,0.0,29755417.0,0.0
20515.0,29864038.0,0.0,29763485.0,0.0
20516.0,29872416.0,0.0,29771750.0,0.0
20517.0,29880640.0,0.0,29780154.0,0.0
20518.0,29888901.0,0.0,29788602.0,0.0
20519.0,29897146.0,0.0,29796966.0,0.0
20520.0,29905452.0,0.0,29805196.0,0.0
20521.0,29913850.0,0.0,29813436.0,0.0
20522.0,29922144.0,0.0,29821787.0,0.0
20523.0,29930476.0,0.0,29830177.0,0.0
20524.0,29938654.0,0.0,29838422.0,0.0
20525.0,29947124.0,0.0,29846716.0,0.0
20526.0,29955331.0,0.0,29855023.0,0.0
20527.0,29963531.0,0.0,29863483.0,0.0
20528.0,29971830.0,0.0,29871822.0,0.0
20529.0,29980018.0,0.0,29880132.0,0.0
20530.0,29988189.0,0.0,29888419.0,0.0
20531.0,29996483.0,0.0,29896822.0,0.0
20532.0,30004897.0,0.0,29905198.0,0.0
20533.0,30013298.0,0.0,29913438.0,0.0
20534.0,30021721.0,0.0,29921727.0,0.0
20535.0,30029916.0,0.0,29930070.0,0.0
20536.0,30038183.0,0.0,29938400.0,0.0
20537.0,30046595.0,0.0,29946678.0,0.0
20538.0,30054788.0,0.0,29955058.0,0.0
20539.0,30063146.0,0.0,29963318.0,0.0
20540.0,30071479.0,0.0,29971609.0,0.0
20541.0,30079851.0,0.0,29979999.0,0.0
20542.0,30088226.0,0.0,29988334.0,0.0
20543.0,30096760.0,0.0,29996685.0,0.0
20544.0,30105118.0,0.0,30005016.0,0.0
20545.0,30113474.0,0.0,30013134.0,0.0
20546.0,30121827.0,0.0,30021459.0,0.0
20547.0,30130174.0,0.0,30029987.0,0.0
20548.0,30138554.0,0.0,30038289.0,0.0
20549.0,30146857.0,0.0,30046737.0,0.0
20550.0,30155263.0,0.0,30055111.0,0.0
20551.0,30163483.0,0.0,30063453.0,0.0
20552.0,30171902.0,0.0,30071984.0,0.0
20553.0,30180282.0,0.0,30080478.0,0.0
20554.0,30188641.0,0.0,30088847.0,0.0
20555.0,30196933.0,0.0,30097200.0,0.0
20556.0,30205402.0,0.0,30105593.0,0.0
20557.0,30213788.0,0.0,30113988.0,0.0
20558.0,30222204.0,0.0,30122267.0,0.0
20559.0,30230709.0,0.0,30130684.0,0.0
20560.0,30239141.0,0.0,30138985.0,0.0
20561.0,30247411.0,0.0,30147310.0,0.0
20562.0,30255853.0,0.0,30155815.0,0.0
20563.0,30264077.0,0.0,30164274.0,0.0
20564.0,30272460.0,0.0,30172669.0,0.0
20565.0,30280951.0,0.0,30181059.0,0.0
20566.0,30289401.0,0.0,30189421.0,0.0
20567.0,30297854.0,0.0,30197751.0,0.0
20568.0,30306267.0,0.0,30206254.0,0.0
20569.0,30314691.0,0.0,30214686.0,0.0
20570.0,30323182.0,0.0,30223014.0,0.0
20571.0,30331585.0,0.0,30231462.0,0.0
20572.0,30339981.0,0.0,30239865.0,0.0
20573.0,30348322.0,0.0,30248267.0,0.0
20574.0,30356648.0,0.0,30256628.0,0.0
20575.0,30365016.0,0.0,30264988.0,0.0
20576.0,30373508.0,0.0,30273508.0,0.0
20577.0,30382017.0,0.0,30282035.0,0.0
20578.0,30390538.0,0.0,30290549.0,0.0
20579.0,30398862.0,0.0,30299094.0,0.0
20580.0,30407392.0,0.0,30307500.0,0.0
20581.0,30415773.0,0.0,30315801.0,0.0
20582.0,30424193.0,0.0,30324166.0,0.0
20583.0,30432718.0,0.0,30332684.0,0.0
20584.0,30441163.0,0.0,30341092.0,0.0
20585.0,30449567.0,0.0,30349439.0,0.0
20586.0,30458050.0,0.0,30357900.0,0.0
20587.0,30466402.0,0.0,30366377.0,0.0
20588.0,30474857.0,0.0,30374817.0,0.0
20589.0,30483506.0,0.0,30383368.0,0.0
20590.0,30491967.0,0.0,30391773.0,0.0
20591.0,30500499.0,0.0,30400188.0,0.0
20592.0,30508902.0,0.0,30408665.0,0.0
20593.0,30517524.0,0.0,30417089.0,0.0
20594.0,30526016.0,0.0,30425442.0,0.0
20595.0,30534497.0,0.0,30433774.0,0.0
20596.0,30542993.0,0.0,30442206.0,0.0
20597.0,30551412.0,0.0,30450661.0,0.0
20598.0,30560035.0,0.0,30459223.0,0.0
20599.0,30568424.0,0.0,30467804.0,0.0
20600.0,30576919.0,0.0,30476106.0,0.0
20601.0,30585318.0,0.0,30484741.0,0.0
20602.0,30593732.0,0.0,30493174.0,0.0
20603.0,30602056.0,0.0,30501716.0,0.0
20604.0,30610557.0,0.0,30510136.0,0.0
20605.0,30619247.0,0.0,30518588.0,0.0
20606.0,30627747.0,0.0,30527002.0,0.0
20607.0,30636291.0,0.0,30535525.0,0.0
20608.0,30644787.0,0.0,30544076.0,0.0
20609.0,30653308.0,0.0,30552460.0,0.0
20610.0,30661829.0,0.0,30560887.0,0.0
20611.0,30670209.0,0.0,30569359.0,0.0
20612.0,30678730.0,0.0,30577995.0,0.0
20613.0,30687363.0,0.0,30586530.0,0.0
20614.0,30695849.0,0.0,30594982.0,0.0
20615.0,30704317.0,0.0,30603666.0,0.0
20616.0,30712814.0,0.0,30612256.0,0.0
20617.0,30721290.0,0.0,30620667.0,0.0
20618.0,30729885.0,0.0,30629280.0,0.0
20619.0,30738439.0,0.0,30637747.0,0.0
20620.0,30747064.0,0.0,30646396.0,0.0
20621.0,30755484.0,0.0,30655178.0,0.0
20622.0,30764167.0,0.0,30663572.0,0.0
20623.0,30772818.0,0.0,30672013.0,0.0
20624.0,30781417.0,0.0,30680519.0,0.0
20625.0,30789893.0,0.0,30689099.0,0.0
20626.0,30798344.0,0.0,30697674.0,0.0
20627.0,30806722.0,0.0,30706022.0,0.0
20628.0,30815375.0,0.0,30714600.0,0.0
20629.0,30824015.0,0.0,30723022.0,0.0
20630.0,30832597.0,0.0,30731714.0,0.0
20631.0,30841095.0,0.0,30740307.0,0.0
20632.0,30849617.0,0.0,30748626.0,0.0
20633.0,30858165.0,0.0,30757192.0,0.0
20634.0,30866960.0,0.0,30765706.0,0.0
20635.0,30875619.0,0.0,30774263.0,0.0
20636.0,30884377.0,0.0,30782758.0,0.0
20637.0,30892969.0,0.0,30791261.0,0.0
20638.0,30901527.0,0.0,30799780.0,0.0
20639.0,30910070.0,0.0,30808292.0,0.0
20640.0,30918658.0,0.0,30816732.0,0.0
20641.0,30927315.0,0.0,30825187.0,0.0
20642.0,30935981.0,0.0,30833611.0,0.0
20643.0,30944589.0,0.0,30842252.0,0.0
20644.0,30953181.0,0.0,30850884.0,0.0
20645.0,30961839.0,0.0,30859257.0,0.0
20646.0,30970541.0,0.0,30867949.0,0.0
20647.0,30979222.0,0.0,30876432.0,0.0
20648.0,30988021.0,0.0,30885049.0,0.0
20649.0,30996655.0,0.0,30893543.0,0.0
20650.0,31005351.0,0.0,30902212.0,0.0
20651.0,31013891.0,0.0,30910753.0,0.0
20652.0,31022601.0,0.0,30919385.0,0.0
20653.0,31031333.0,0.0,30927963.0,0.0
20654.0,31039944.0,0.0,30936553.0,0.0
20655.0,31048660.0,0.0,30945219.0,0.0
20656.0,31057283.0,0.0,30953782.0,0.0
20657.0,31065779.0,0.0,30962368.0,0.0
20658.0,31074283.0,0.0,30970862.0,0.0
20659.0,31082819.0,0.0,30979587.0,0.0
20660.0,31091497.0,0.0,30988057.0,0.0
20661.0,31100180.0,0.0,30996566.0,0.0
20662.0,31108809.0,0.0,31005156.0,0.0
20663.0,31117654.0,0.0,31013843.0,0.0
20664.0,31126306.0,0.0,31022554.0,0.0
20665.0,31134983.0,0.0,31031101.0,0.0
20666.0,31143657.0,0.0,31039696.0,0.0
20667.0,31152178.0,0.0,31048489.0,0.0
20668.0,31160929.0,0.0,31057111.0,0.0
20669.0,31169587.0,0.0,31065663.0,0.0
20670.0,31178234.0,0.0,31074368.0,0.0
20671.0,31186882.0,0.0,31083045.0,0.0
20672.0,31195665.0,0.0,31091547.0,0.0
20673.0,31204266.0,0.0,31100212.0,0.0
20674.0,31213152.0,0.0,31108898.0,0.0
20675.0,31221750.0,0.0,31117606.0,0.0
20676.0,31230606.0,0.0,31126233.0,0.0
20677.0,31239158.0,0.0,31134794.0,0.0
20678.0,31247957.0,0.0,31143496.0,0.0
20679.0,31256625.0,0.0,31152181.0,0.0
20680.0,31265281.0,0.0,31160896.0,0.0
20681.0,31273850.0,0.0,31169574.0,0.0
20682.0,31282462.0,0.0,31178132.0,0.0
20683.0,31291333.0,0.0,31186835.0,0.0
20684.0,31300019.0,0.0,31195603.0,0.0
20685.0,31308845.0,0.0,31204186.0,0.0
20686.0,31317619.0,0.0,31212777.0,0.0
20687.0,31326230.0,0.0,31221451.0,0.0
20688.0,31334890.0,0.0,31230007.0,0.0
20689.0,31343627.0,0.0,31238700.0,0.0
20690.0,31352375.0,0.0,31247355.0,0.0
20691.0,31361149.0,0.0,31255917.0,0.0
20692.0,31369681.0,0.0,31264460.0,0.0
20693.0,31378342.0,0.0,31273141.0,0.0
20694.0,31386974.0,0.0,31281880.0,0.0
20695.0,31395626.0,0.0,31290529.0,0.0
20696.0,31404267.0,0.0,31299227.0,0.0
20697.0,31413004.0,0.0,31308026.0,0.0
20698.0,31421629.0,0.0,31316827.0,0.0
20699.0,31430427.0,0.0,31325475.0,0.0
20700.0,31439241.0,0.0,31334225.0,0.0
20701.0,31448043.0,0.0,31343033.0,0.0
20702.0,31456846.0,0.0,31351817.0,0.0
20703.0,31465536.0,0.0,31360600.0,0.0
20704.0,31474406.0,0.0,31369276.0,0.0
20705.0,31483182.0,0.0,31377919.0,0.0
20706.0,31491765.0,0.0,31386627.0,0.0
20707.0,31500556.0,0.0,31395334.0,0.0
20708.0,31509152.0,0.0,31404125.0,0.0
20709.0,31518039.0,0.0,31412788.0,0.0
20710.0,31526746.0,0.0,31421559.0,0.0
20711.0,31535554.0,0.0,31430186.0,0.0
20712.0,31544350.0,0.0,31438928.0,0.0
20713.0,31553047.0,0.0,31447706.0,0.0
20714.0,31561816.0,0.0,31456526.0,0.0
20715.0,31570563.0,0.0,31465270.0,0.0
20716.0,31579334.0,0.0,31474088.0,0.0
20717.0,31587965.0,0.0,31482875.0,0.0
20718.0,31596936.0,0.0,31491471.0,0.0
20719.0,31605846.0,0.0,31500225.0,0.0
20720.0,31614617.0,0.0,31509033.0,1.0
20721.0,31623338.0,0.0,31517774.0,1.0
20722.0,31631987.0,0.0,31526490.0,1.0
20723.0,31640834.0,0.0,31535325.0,1.0
20724.0,31649577.0,0.0,31544189.0,1.0
20725.0,31658230.0,0.0,31552959.0,1.0
20726.0,31666999.0,0.0,31561809.0,1.0
20727.0,31675902.0,0.0,31570517.0,1.0
20728.0,31684721.0,0.0,31579290.0,1.0
20729.0,31693550.0,0.0,31588130.0,1.0
20730.0,31702405.0,0.0,31596857.0,1.0
20731.0,31711178.0,0.0,31605791.0,1.0
20732.0,31719931.0,0.0,31614396.0,1.0
20733.0,31728810.0,0.0,31623104.0,1.0
20734.0,31737549.0,0.0,31632037.0,1.0
20735.0,31746138.0,0.0,31640943.0,1.0
20736.0,31754943.0,0.0,31649665.0,1.0
20737.0,31763709.0,0.0,31658485.0,1.0
20738.0,31772513.0,0.0,31667263.0,1.0
20739.0,31781373.0,0.0,31675914.0,1.0
20740.0,31790012.0,0.0,31684827.0,1.0
20741.0,31798910.0,0.0,31693719.0,1.0
20742.0,31807667.0,0.0,31702415.0,1.0
20743.0,31816644.0,0.0,31711391.0,1.0
20744.0,31825591.0,0.0,31720213.0,2.0
20745.0,31834476.0,0.0,31729037.0,2.0
20746.0,31843429.0,0.0,31737878.0,2.0
20747.0,31852235.0,0.0,31746604.0,2.0
20748.0,31861097.0,0.0,31755325.0,2.0
20749.0,31869857.0,0.0,31764136.0,2.0
20750.0,31878793.0,0.0,31772933.0,2.0
20751.0,31887644.0,0.0,31781751.0,2.0
20752.0,31896395.0,0.0,31790698.0,2.0
20753.0,31905390.0,0.0,31799626.0,2.0
20754.0,31914285.0,0.0,31808644.0,2.0
20755.0,31923080.0,0.0,31817309.0,2.0
20756.0,31931962.0,0.0,31826078.0,2.0
20757.0,31940776.0,0.0,31834878.0,2.0
20758.0,31949709.0,0.0,31843717.0,2.0
20759.0,31958556.0,0.0,31852563.0,2.0
20760.0,31967360.0,0.0,31861559.0,2.0
20761.0,31976292.0,0.0,31870339.0,2.0
20762.0,31985190.0,0.0,31879243.0,2.0
20763.0,31994106.0,0.0,31888031.0,2.0
20764.0,32003014.0,0.0,31896824.0,2.0
20765.0,32012017.0,0.0,31905474.0,2.0
20766.0,32020866.0,0.0,31914502.0,2.0
20767.0,32029727.0,0.0,31923461.0,2.0
20768.0,32038654.0,0.0,31932318.0,2.0
20769.0,32047599.0,0.0,31941311.0,2.0
20770.0,32056558.0,0.0,31950223.0,2.0
20771.0,32065690.0,0.0,31959063.0,2.0
20772.0,32074731.0,0.0,31968046.0,2.0
20773.0,32083693.0,0.0,31977125.0,2.0
20774.0,32092535.0,0.0,31986064.0,2.0
20775.0,32101564.0,0.0,31995135.0,2.0
20776.0,32110449.0,0.0,32003934.0,2.0
20777.0,32119403.0,0.0,32012890.0,2.0
20778.0,32128296.0,0.0,32021874.0,2.0
20779.0,32137183.0,0.0,32030848.0,2.0
20780.0,32146142.0,0.0,32039922.0,2.0
20781.0,32155203.0,0.0,32048872.0,2.0
20782.0,32164135.0,0.0,32057973.0,2.0
20783.0,32173057.0,0.0,32066812.0,2.0
20784.0,32182129.0,0.0,32075579.0,2.0
20785.0,32191130.0,0.0,32084464.0,2.0
20786.0,32200003.0,0.0,32093290.0,2.0
20787.0,32208941.0,0.0,32102170.0,2.0
20788.0,32217951.0,0.0,32111079.0,2.0
20789.0,32226853.0,0.0,32120061.0,2.0
20790.0,32236035.0,0.0,32128920.0,2.0
20791.0,32245154.0,0.0,32137804.0,2.0
20792.0,32254105.0,0.0,32146677.0,2.0
20793.0,32263029.0,0.0,32155532.0,2.0
20794.0,32271964.0,0.0,32164537.0,2.0
20795.0,32280987.0,0.0,32173482.0,2.0
20796.0,32289833.0,0.0,32182357.0,2.0
20797.0,32298822.0,0.0,32191296.0,2.0
20798.0,32307911.0,0.0,32200382.0,2.0
20799.0,32316934.0,0.0,32209412.0,2.0
20800.0,32325932.0,0.0,32218221.0,2.0
20801.0,32334969.0,0.0,32227295.0,2.0
20802.0,32344000.0,0.0,32236419.0,2.0
20803.0,32352947.0,0.0,32245447.0,2.0
20804.0,32361892.0,0.0,32254589.0,2.0
20805.0,32370839.0,0.0,32263376.0,2.0
20806.0,32380016.0,0.0,32272391.0,2.0
20807.0,32388789.0,0.0,32281279.0,2.0
20808.0,32397967.0,0.0,32290315.0,2.0
20809.0,32407067.0,0.0,32299430.0,2.0
20810.0,32416082.0,0.0,32308357.0,2.0
20811.0,32425142.0,0.0,32317385.0,2.0
20812.0,32434117.0,0.0,32326429.0,2.0
20813.0,32443087.0,0.0,32335534.0,2.0
20814.0,32452090.0,0.0,32344273.0,2.0
20815.0,32461245.0,0.0,32353211.0,2.0
20816.0,32470392.0,0.0,32362185.0,2.0
20817.0,32479584.0,0.0,32371310.0,2.0
20818.0,32488529.0,0.0,32380413.0,2.0
20819.0,32497549.0,0.0,32389357.0,2.0
20820.0,32506649.0,0.0,32398485.0,2.0
20821.0,32515742.0,0.0,32407492.0,2.0
20822.0,32524729.0,0.0,32416477.0,2.0
20823.0,32533706.0,0.0,32425511.0,2.0
20824.0,32542550.0,0.0,32434575.0,2.0
20825.0,32551559.0,0.0,32443461.0,2.0
20826.0,32560528.0,0.0,32452459.0,2.0
20827.0,32569591.0,0.0,32461450.0,2.0
20828.0,32578395.0,0.0,32470558.0,2.0
20829.0,32587662.0,0.0,32479577.0,2.0
20830.0,32596781.0,0.0,32488523.0,2.0
20831.0,32605802.0,0.0,32497582.0,2.0
20832.0,32614933.0,0.0,32506547.0,2.0
20833.0,32623911.0,0.0,32515450.0,2.0
20834.0,32632866.0,0.0,32524535.0,2.0
20835.0,32641954.0,0.0,32533624.0,2.0
20836.0,32651158.0,0.0,32542790.0,2.0
20837.0,32660230.0,0.0,32551656.0,2.0
20838.0,32669207.0,0.0,32560656.0,2.0
20839.0,32678123.0,0.0,32569601.0,2.0
20840.0,32687164.0,0.0,32578541.0,2.0
20841.0,32696252.0,0.0,32587552.0,2.0
20842.0,32705316.0,0.0,32596568.0,2.0
20843.0,32714430.0,0.0,32605551.0,2.0
20844.0,32723531.0,0.0,32614444.0,2.0
20845.0,32732597.0,0.0,32623533.0,2.0
20846.0,32741889.0,0.0,32632535.0,2.0
20847.0,32750979.0,0.0,32641526.0,2.0
20848.0,32760041.0,0.0,32650699.0,2.0
20849.0,32768930.0,0.0,32659807.0,2.0
20850.0,32778090.0,0.0,32669010.0,2.0
20851.0,32787224.0,0.0,32678005.0,2.0
20852.0,32796363.0,0.0,32686931.0,2.0
20853.0,32805381.0,0.0,32695886.0,2.0
20854.0,32814492.0,0.0,32704989.0,2.0
20855.0,32823605.0,0.0,32714049.0,2.0
20856.0,32832491.0,0.0,32723149.0,2.0
20857.0,32841514.0,0.0,32732105.0,2.0
20858.0,32850516.0,0.0,32741376.0,2.0
20859.0,32859850.0,0.0,32750390.0,2.0
20860.0,32869077.0,0.0,32759653.0,2.0
20861.0,32878245.0,0.0,32768678.0,2.0
20862.0,32887306.0,0.0,32777686.0,2.0
20863.0,32896310.0,0.0,32786841.0,2.0
20864.0,32905328.0,0.0,32795897.0,2.0
20865.0,32914390.0,0.0,32805135.0,2.0
20866.0,32923554.0,0.0,32814256.0,2.0
20867.0,32932646.0,0.0,32823300.0,2.0
20868.0,32941890.0,0.0,32832499.0,2.0
20869.0,32950751.0,0.0,32841499.0,2.0
20870.0,32959879.0,0.0,32850635.0,2.0
20871.0,32969021.0,0.0,32859837.0,2.0
20872.0,32977976.0,0.0,32868975.0,2.0
20873.0,32987186.0,0.0,32878050.0,2.0
20874.0,32996402.0,0.0,32887199.0,2.0
20875.0,33005400.0,0.0,32896419.0,2.0
20876.0,33014469.0,0.0,32905570.0,2.0
20877.0,33023542.0,0.0,32914697.0,2.0
20878.0,33032570.0,0.0,32923833.0,2.0
20879.0,33041708.0,0.0,32933025.0,2.0
20880.0,33051002.0,0.0,32942205.0,2.0
20881.0,33060347.0,0.0,32951357.0,2.0
20882.0,33069688.0,0.0,32960420.0,2.0
20883.0,33078795.0,0.0,32969455.0,2.0
20884.0,33088106.0,0.0,32978611.0,2.0
20885.0,33097288.0,0.0,32987747.0,2.0
20886.0,33106570.0,0.0,32996757.0,2.0
20887.0,33115851.0,0.0,33005942.0,2.0
20888.0,33125113.0,0.0,33015235.0,2.0
20889.0,33134282.0,0.0,33024351.0,2.0
20890.0,33143438.0,0.0,33033535.0,2.0
20891.0,33152636.0,0.0,33042593.0,2.0
20892.0,33161784.0,0.0,33051867.0,2.0
20893.0,33170962.0,0.0,33060910.0,2.0
20894.0,33180055.0,0.0,33070256.0,2.0
20895.0,33189139.0,0.0,33079486.0,2.0
20896.0,33198418.0,0.0,33088583.0,2.0
20897.0,33207436.0,0.0,33097606.0,2.0
20898.0,33216649.0,0.0,33106772.0,3.0
20899.0,33225944.0,0.0,33116014.0,3.0
20900.0,33235072.0,0.0,33125134.0,3.0
20901.0,33244225.0,0.0,33134260.0,3.0
20902.0,33253457.0,0.0,33143569.0,3.0
20903.0,33262710.0,0.0,33152799.0,3.0
20904.0,33271827.0,0.0,33162052.0,3.0
20905.0,33281064.0,0.0,33171230.0,3.0
20906.0,33290271.0,0.0,33180393.0,3.0
20907.0,33299498.0,0.0,33189728.0,3.0
20908.0,33308788.0,0.0,33199023.0,3.0
20909.0,33317991.0,0.0,33208376.0,3.0
20910.0,33327072.0,0.0,33217616.0,3.0
20911.0,33336395.0,0.0,33227008.0,3.0
20912.0,33345716.0,0.0,33236362.0,3.0
20913.0,33354979.0,0.0,33245676.0,3.0
20914.0,33364275.0,0.0,33254957.0,3.0
20915.0,33373443.0,0.0,33264228.0,3.0
20916.0,33382820.0,0.0,33273414.0,3.0
20917.0,33392053.0,0.0,33282724.0,3.0
20918.0,33401428.0,0.0,33291931.0,3.0
20919.0,33410645.0,0.0,33301194.0,3.0
20920.0,33419927.0,0.0,33310395.0,3.0
20921.0,33429156.0,0.0,33319728.0,3.0
20922.0,33438567.0,0.0,33329145.0,3.0
20923.0,33447890.0,0.0,33338414.0,3.0
20924.0,33457296.0,0.0,33347826.0,3.0
20925.0,33466718.0,0.0,33357008.0,3.0
20926.0,33476019.0,0.0,33366394.0,3.0
20927.0,33485407.0,0.0,33375709.0,3.0
20928.0,33494717.0,0.0,33385081.0,3.0
20929.0,33503960.0,0.0,33394344.0,3.0
20930.0,33513273.0,0.0,33403644.0,3.0
20931.0,33522597.0,0.0,33413099.0,3.0
20932.0,33531906.0,0.0,33422374.0,3.0
20933.0,33541220.0,0.0,33431713.0,3.0
20934.0,33550706.0,0.0,33440780.0,3.0
20935.0,33559975.0,0.0,33450258.0,3.0
20936.0,33569227.0,0.0,33459494.0,3.0
20937.0,33578466.0,0.0,33468868.0,3.0
20938.0,33587910.0,0.0,33478223.0,3.0
20939.0,33597350.0,0.0,33487306.0,3.0
20940.0,33606609.0,0.0,33496650.0,3.0
20941.0,33616040.0,0.0,33506016.0,3.0
20942.0,33625444.0,0.0,33515557.0,3.0
20943.0,33634804.0,0.0,33524709.0,3.0
20944.0,33643960.0,0.0,33534075.0,3.0
20945.0,33653233.0,0.0,33543268.0,3.0
20946.0,33662586.0,0.0,33552650.0,3.0
20947.0,33671984.0,0.0,33562201.0,3.0
20948.0,33681274.0,0.0,33571527.0,3.0
20949.0,33690596.0,0.0,33580894.0,3.0
20950.0,33700099.0,0.0,33590339.0,3.0
20951.0,33709524.0,0.0,33599665.0,3.0
20952.0,33718966.0,0.0,33609003.0,3.0
20953.0,33728251.0,0.0,33618534.0,3.0
20954.0,33737520.0,0.0,33628001.0,3.0
20955.0,33746910.0,0.0,33637304.0,3.0
20956.0,33756217.0,0.0,33646637.0,3.0
20957.0,33765605.0,0.0,33655917.0,3.0
20958.0,33774934.0,0.0,33665244.0,3.0
20959.0,33784423.0,0.0,33674645.0,3.0
20960.0,33793732.0,0.0,33684171.0,3.0
20961.0,33802952.0,0.0,33693528.0,3.0
20962.0,33812350.0,0.0,33703105.0,3.0
20963.0,33821601.0,0.0,33712407.0,3.0
20964.0,33830921.0,0.0,33721782.0,3.0
20965.0,33840317.0,0.0,33731265.0,3.0
20966.0,33849687.0,0.0,33740457.0,3.0
20967.0,33858951.0,0.0,33749791.0,3.0
20968.0,33868612.0,0.0,33759070.0,3.0
20969.0,33878010.0,0.0,33768573.0,3.0
20970.0,33887298.0,0.0,33777969.0,3.0
20971.0,33896684.0,0.0,33787180.0,3.0
20972.0,33906138.0,0.0,33796430.0,3.0
20973.0,33915531.0,0.0,33805945.0,3.0
20974.0,33924894.0,0.0,33815312.0,3.0
20975.0,33934267.0,0.0,33824620.0,3.0
20976.0,33943705.0,0.0,33833907.0,3.0
20977.0,33953000.0,0.0,33843177.0,3.0
20978.0,33962390.0,0.0,33852618.0,3.0
20979.0,33971557.0,0.0,33862016.0,3.0
20980.0,33980925.0,0.0,33871415.0,3.0
20981.0,33990402.0,0.0,33880847.0,3.0
20982.0,33999655.0,0.0,33890353.0,3.0
20983.0,34009009.0,0.0,33899789.0,3.0
20984.0,34018417.0,0.0,33909378.0,3.0
20985.0,34027892.0,0.0,33918818.0,3.0
20986.0,34037376.0,0.0,33928226.0,3.0
20987.0,34047048.0,0.0,33937516.0,3.0
20988.0,34056232.0,0.0,33946990.0,3.0
20989.0,34065598.0,0.0,33956504.0,3.0
20990.0,34075122.0,0.0,33966018.0,3.0
20991.0,34084725.0,0.0,33975409.0,3.0
20992.0,34094307.0,0.0,33984785.0,3.0
20993.0,34103762.0,0.0,33994188.0,3.0
20994.0,34113219.0,0.0,34003687.0,3.0
20995.0,34122748.0,0.0,34013216.0,3.0
20996.0,34132245.0,0.0,34022700.0,3.0
20997.0,34141750.0,0.0,34032190.0,3.0
20998.0,34151051.0,0.0,34041592.0,3.0
