time,Donor,PlasmidFreeDonor,Recipient,Transconjugant
1694.0,159846.0,0.0,160030.0,0.0
1695.0,159894.0,0.0,160078.0,0.0
1696.0,159933.0,0.0,160117.0,0.0
1697.0,159974.0,0.0,160160.0,0.0
1698.0,160027.0,0.0,160204.0,0.0
1699.0,160077.0,0.0,160247.0,0.0
1700.0,160128.0,0.0,160288.0,0.0
1701.0,160168.0,0.0,160329.0,0.0
1702.0,160208.0,0.0,160380.0,0.0
1703.0,160255.0,0.0,160425.0,0.0
1704.0,160298.0,0.0,160481.0,0.0
1705.0,160343.0,0.0,160526.0,0.0
1706.0,160376.0,0.0,160577.0,0.0
1707.0,160425.0,0.0,160623.0,0.0
1708.0,160473.0,0.0,160672.0,0.0
1709.0,160514.0,0.0,160711.0,0.0
1710.0,160562.0,0.0,160750.0,0.0
1711.0,160609.0,0.0,160787.0,0.0
1712.0,160661.0,0.0,160833.0,0.0
1713.0,160704.0,0.0,160877.0,0.0
1714.0,160746.0,0.0,160932.0,0.0
1715.0,160798.0,0.0,160984.0,0.0
1716.0,160827.0,0.0,161025.0,0.0
1717.0,160880.0,0.0,161056.0,0.0
1718.0,160934.0,0.0,161100.0,0.0
1719.0,160980.0,0.0,161145.0,0.0
1720.0,161018.0,0.0,161198.0,0.0
1721.0,161049.0,0.0,161234.0,0.0
1722.0,161090.0,0.0,161266.0,0.0
1723.0,161133.0,0.0,161316.0,0.0
1724.0,161183.0,0.0,161361.0,0.0
1725.0,161231.0,0.0,161421.0,0.0
1726.0,161275.0,0.0,161461.0,0.0
1727.0,161327.0,0.0,161522.0,0.0
1728.0,161369.0,0.0,161568.0,0.0
1729.0,161413.0,0.0,161617.0,0.0
1730.0,161458.0,0.0,161663.0,0.0
1731.0,161505.0,0.0,161710.0,0.0
1732.0,161543.0,0.0,161761.0,0.0
1733.0,161583.0,0.0,161812.0,0.0
1734.0,161641.0,0.0,161859.0,0.0
1735.0,161679.0,0.0,161907.0,0.0
1736.0,161728.0,0.0,161954.0,0.0
1737.0,161767.0,0.0,162003.0,0.0
1738.0,161820.0,0.0,162058.0,0.0
1739.0,161869.0,0.0,162110.0,0.0
1740.0,161910.0,0.0,162160.0,0.0
1741.0,161947.0,0.0,162203.0,0.0
1742.0,161989.0,0.0,162247.0,0.0
1743.0,162030.0,0.0,162289.0,0.0
1744.0,162082.0,0.0,162325.0,0.0
1745.0,162131.0,0.0,162371.0,0.0
1746.0,162182.0,0.0,162416.0,0.0
1747.0,162227.0,0.0,162457.0,0.0
1748.0,162284.0,0.0,162503.0,0.0
1749.0,162327.0,0.0,162543.0,0.0
1750.0,162368.0,0.0,162601.0,0.0
1751.0,162406.0,0.0,162645.0,0.0
1752.0,162449.0,0.0,162697.0,0.0
1753.0,162489.0,0.0,162740.0,0.0
1754.0,162541.0,0.0,162782.0,0.0
1755.0,162582.0,0.0,162839.0,0.0
1756.0,162639.0,0.0,162879.0,0.0
1757.0,162687.0,0.0,162923.0,0.0
1758.0,162726.0,0.0,162969.0,0.0
1759.0,162782.0,0.0,163021.0,0.0
1760.0,162826.0,0.0,163066.0,0.0
1761.0,162865.0,0.0,163110.0,0.0
1762.0,162909.0,0.0,163154.0,0.0
1763.0,162958.0,0.0,163195.0,0.0
1764.0,163006.0,0.0,163239.0,0.0
1765.0,163050.0,0.0,163284.0,0.0
1766.0,163102.0,0.0,163341.0,0.0
1767.0,163159.0,0.0,163391.0,0.0
1768.0,163198.0,0.0,163427.0,0.0
1769.0,163247.0,0.0,163473.0,0.0
1770.0,163300.0,0.0,163514.0,0.0
1771.0,163351.0,0.0,163556.0,0.0
1772.0,163396.0,0.0,163596.0,0.0
1773.0,163428.0,0.0,163643.0,0.0
1774.0,163471.0,0.0,163704.0,0.0
1775.0,163521.0,0.0,163735.0,0.0
1776.0,163575.0,0.0,163783.0,0.0
1777.0,163621.0,0.0,163820.0,0.0
1778.0,163660.0,0.0,163858.0,0.0
1779.0,163712.0,0.0,163910.0,0.0
1780.0,163754.0,0.0,163956.0,0.0
1781.0,163794.0,0.0,164006.0,0.0
1782.0,163840.0,0.0,164049.0,0.0
1783.0,163887.0,0.0,164082.0,0.0
1784.0,163937.0,0.0,164126.0,0.0
1785.0,163972.0,0.0,164181.0,0.0
1786.0,164029.0,0.0,164228.0,0.0
1787.0,164073.0,0.0,164268.0,0.0
1788.0,164113.0,0.0,164319.0,0.0
1789.0,164161.0,0.0,164370.0,0.0
1790.0,164210.0,0.0,164415.0,0.0
1791.0,164255.0,0.0,164470.0,0.0
1792.0,164307.0,0.0,164529.0,0.0
1793.0,164356.0,0.0,164574.0,0.0
1794.0,164402.0,0.0,164630.0,0.0
1795.0,164441.0,0.0,164681.0,0.0
1796.0,164479.0,0.0,164732.0,0.0
1797.0,164520.0,0.0,164778.0,0.0
1798.0,164569.0,0.0,164813.0,0.0
1799.0,164596.0,0.0,164855.0,0.0
1800.0,164650.0,0.0,164908.0,0.0
1801.0,164686.0,0.0,164961.0,0.0
1802.0,164730.0,0.0,164993.0,0.0
1803.0,164781.0,0.0,165040.0,0.0
1804.0,164835.0,0.0,165091.0,0.0
1805.0,164879.0,0.0,165132.0,0.0
1806.0,164927.0,0.0,165180.0,0.0
1807.0,164970.0,0.0,165231.0,0.0
1808.0,165018.0,0.0,165280.0,0.0
1809.0,165053.0,0.0,165327.0,0.0
1810.0,165091.0,0.0,165374.0,0.0
1811.0,165136.0,0.0,165425.0,0.0
1812.0,165176.0,0.0,165459.0,0.0
1813.0,165222.0,0.0,165500.0,0.0
1814.0,165268.0,0.0,165541.0,0.0
1815.0,165308.0,0.0,165580.0,0.0
1816.0,165355.0,0.0,165624.0,0.0
1817.0,165405.0,0.0,165666.0,0.0
1818.0,165456.0,0.0,165722.0,0.0
1819.0,165506.0,0.0,165772.0,0.0
1820.0,165543.0,0.0,165827.0,0.0
1821.0,165588.0,0.0,165871.0,0.0
1822.0,165641.0,0.0,165919.0,0.0
1823.0,165674.0,0.0,165961.0,0.0
1824.0,165716.0,0.0,166018.0,0.0
1825.0,165765.0,0.0,166059.0,0.0
1826.0,165820.0,0.0,166116.0,0.0
1827.0,165867.0,0.0,166165.0,0.0
1828.0,165922.0,0.0,166213.0,0.0
1829.0,165963.0,0.0,166265.0,0.0
1830.0,166013.0,0.0,166322.0,0.0
1831.0,166060.0,0.0,166371.0,0.0
1832.0,166104.0,0.0,166412.0,0.0
1833.0,166154.0,0.0,166453.0,0.0
1834.0,166185.0,0.0,166489.0,0.0
1835.0,166222.0,0.0,166525.0,0.0
1836.0,166268.0,0.0,166572.0,0.0
1837.0,166307.0,0.0,166605.0,0.0
1838.0,166356.0,0.0,166640.0,0.0
1839.0,166399.0,0.0,166692.0,0.0
1840.0,166437.0,0.0,166736.0,0.0
1841.0,166481.0,0.0,166779.0,0.0
1842.0,166522.0,0.0,166815.0,0.0
1843.0,166573.0,0.0,166864.0,0.0
1844.0,166632.0,0.0,166913.0,0.0
1845.0,166676.0,0.0,166962.0,0.0
1846.0,166720.0,0.0,167001.0,0.0
1847.0,166766.0,0.0,167051.0,0.0
1848.0,166814.0,0.0,167098.0,0.0
1849.0,166868.0,0.0,167142.0,0.0
1850.0,166917.0,0.0,167193.0,0.0
1851.0,166955.0,0.0,167238.0,0.0
1852.0,167006.0,0.0,167280.0,0.0
1853.0,167044.0,0.0,167326.0,0.0
1854.0,167092.0,0.0,167379.0,0.0
1855.0,167133.0,0.0,167433.0,0.0
1856.0,167177.0,0.0,167475.0,0.0
1857.0,167221.0,0.0,167518.0,0.0
1858.0,167268.0,0.0,167572.0,0.0
1859.0,167301.0,0.0,167612.0,0.0
1860.0,167349.0,0.0,167662.0,0.0
1861.0,167385.0,0.0,167708.0,0.0
1862.0,167436.0,0.0,167763.0,0.0
1863.0,167501.0,0.0,167806.0,0.0
1864.0,167547.0,0.0,167856.0,0.0
1865.0,167586.0,0.0,167904.0,0.0
1866.0,167625.0,0.0,167951.0,0.0
1867.0,167669.0,0.0,167997.0,0.0
1868.0,167713.0,0.0,168051.0,0.0
1869.0,167761.0,0.0,168086.0,0.0
1870.0,167809.0,0.0,168126.0,0.0
1871.0,167852.0,0.0,168174.0,0.0
1872.0,167902.0,0.0,168218.0,0.0
1873.0,167942.0,0.0,168262.0,0.0
1874.0,168003.0,0.0,168311.0,0.0
1875.0,168055.0,0.0,168358.0,0.0
1876.0,168104.0,0.0,168411.0,0.0
1877.0,168150.0,0.0,168451.0,0.0
1878.0,168187.0,0.0,168499.0,0.0
1879.0,168234.0,0.0,168537.0,0.0
1880.0,168265.0,0.0,168580.0,0.0
1881.0,168319.0,0.0,168626.0,0.0
1882.0,168371.0,0.0,168652.0,0.0
1883.0,168416.0,0.0,168694.0,0.0
1884.0,168457.0,0.0,168746.0,0.0
1885.0,168507.0,0.0,168791.0,0.0
1886.0,168552.0,0.0,168831.0,0.0
1887.0,168597.0,0.0,168880.0,0.0
1888.0,168636.0,0.0,168943.0,0.0
1889.0,168691.0,0.0,168988.0,0.0
1890.0,168732.0,0.0,169036.0,0.0
1891.0,168788.0,0.0,169076.0,0.0
1892.0,168829.0,0.0,169125.0,0.0
1893.0,168876.0,0.0,169172.0,0.0
1894.0,168919.0,0.0,169216.0,0.0
1895.0,168971.0,0.0,169270.0,0.0
1896.0,169012.0,0.0,169317.0,0.0
1897.0,169051.0,0.0,169381.0,0.0
1898.0,169094.0,0.0,169434.0,0.0
1899.0,169133.0,0.0,169504.0,0.0
1900.0,169188.0,0.0,169556.0,0.0
1901.0,169251.0,0.0,169595.0,0.0
1902.0,169303.0,0.0,169645.0,0.0
1903.0,169335.0,0.0,169705.0,0.0
1904.0,169372.0,0.0,169758.0,0.0
1905.0,169417.0,0.0,169817.0,0.0
1906.0,169451.0,0.0,169870.0,0.0
1907.0,169506.0,0.0,169929.0,0.0
1908.0,169559.0,0.0,169979.0,0.0
1909.0,169596.0,0.0,170019.0,0.0
1910.0,169662.0,0.0,170070.0,0.0
1911.0,169704.0,0.0,170104.0,0.0
1912.0,169742.0,0.0,170156.0,0.0
1913.0,169788.0,0.0,170207.0,0.0
1914.0,169841.0,0.0,170254.0,0.0
1915.0,169889.0,0.0,170302.0,0.0
1916.0,169932.0,0.0,170357.0,0.0
1917.0,169976.0,0.0,170398.0,0.0
1918.0,170018.0,0.0,170451.0,0.0
1919.0,170064.0,0.0,170509.0,0.0
1920.0,170113.0,0.0,170546.0,0.0
1921.0,170155.0,0.0,170594.0,0.0
1922.0,170206.0,0.0,170636.0,0.0
1923.0,170249.0,0.0,170675.0,0.0
1924.0,170302.0,0.0,170723.0,0.0
1925.0,170360.0,0.0,170775.0,0.0
1926.0,170403.0,0.0,170821.0,0.0
1927.0,170454.0,0.0,170870.0,0.0
1928.0,170499.0,0.0,170923.0,0.0
1929.0,170555.0,0.0,170967.0,0.0
1930.0,170609.0,0.0,171000.0,0.0
1931.0,170665.0,0.0,171047.0,0.0
1932.0,170704.0,0.0,171099.0,0.0
1933.0,170739.0,0.0,171145.0,0.0
1934.0,170775.0,0.0,171199.0,0.0
1935.0,170820.0,0.0,171249.0,0.0
1936.0,170864.0,0.0,171292.0,0.0
1937.0,170908.0,0.0,171329.0,0.0
1938.0,170944.0,0.0,171370.0,0.0
1939.0,170983.0,0.0,171422.0,0.0
1940.0,171019.0,0.0,171464.0,0.0
1941.0,171063.0,0.0,171507.0,0.0
1942.0,171123.0,0.0,171552.0,0.0
1943.0,171168.0,0.0,171604.0,0.0
1944.0,171225.0,0.0,171653.0,0.0
1945.0,171272.0,0.0,171699.0,0.0
1946.0,171321.0,0.0,171754.0,0.0
1947.0,171361.0,0.0,171810.0,0.0
1948.0,171411.0,0.0,171858.0,0.0
1949.0,171456.0,0.0,171920.0,0.0
1950.0,171500.0,0.0,171971.0,0.0
1951.0,171549.0,0.0,172024.0,0.0
1952.0,171585.0,0.0,172073.0,0.0
1953.0,171628.0,0.0,172124.0,0.0
1954.0,171659.0,0.0,172170.0,0.0
1955.0,171727.0,0.0,172232.0,0.0
1956.0,171782.0,0.0,172299.0,0.0
1957.0,171848.0,0.0,172352.0,0.0
1958.0,171899.0,0.0,172392.0,0.0
1959.0,171946.0,0.0,172445.0,0.0
1960.0,171985.0,0.0,172498.0,0.0
1961.0,172029.0,0.0,172556.0,0.0
1962.0,172077.0,0.0,172598.0,0.0
1963.0,172119.0,0.0,172643.0,0.0
1964.0,172174.0,0.0,172690.0,0.0
1965.0,172221.0,0.0,172729.0,0.0
1966.0,172274.0,0.0,172772.0,0.0
1967.0,172331.0,0.0,172824.0,0.0
1968.0,172378.0,0.0,172868.0,0.0
1969.0,172424.0,0.0,172920.0,0.0
1970.0,172476.0,0.0,172971.0,0.0
1971.0,172530.0,0.0,173019.0,0.0
1972.0,172573.0,0.0,173069.0,0.0
1973.0,172623.0,0.0,173108.0,0.0
1974.0,172677.0,0.0,173151.0,0.0
1975.0,172720.0,0.0,173201.0,0.0
1976.0,172775.0,0.0,173253.0,0.0
1977.0,172828.0,0.0,173288.0,0.0
1978.0,172869.0,0.0,173343.0,0.0
1979.0,172917.0,0.0,173395.0,0.0
1980.0,172967.0,0.0,173442.0,0.0
1981.0,173012.0,0.0,173484.0,0.0
1982.0,173061.0,0.0,173532.0,0.0
1983.0,173121.0,0.0,173583.0,0.0
1984.0,173167.0,0.0,173616.0,0.0
1985.0,173220.0,0.0,173664.0,0.0
1986.0,173262.0,0.0,173729.0,0.0
1987.0,173308.0,0.0,173771.0,0.0
1988.0,173361.0,0.0,173824.0,0.0
1989.0,173416.0,0.0,173874.0,0.0
1990.0,173461.0,0.0,173918.0,0.0
1991.0,173498.0,0.0,173966.0,0.0
1992.0,173538.0,0.0,174018.0,0.0
1993.0,173587.0,0.0,174070.0,0.0
1994.0,173630.0,0.0,174116.0,0.0
1995.0,173676.0,0.0,174156.0,0.0
1996.0,173728.0,0.0,174204.0,0.0
1997.0,173778.0,0.0,174258.0,0.0
1998.0,173821.0,0.0,174302.0,0.0
1999.0,173873.0,0.0,174355.0,0.0
2000.0,173921.0,0.0,174418.0,0.0
2001.0,173970.0,0.0,174471.0,0.0
2002.0,174016.0,0.0,174516.0,0.0
2003.0,174054.0,0.0,174558.0,0.0
2004.0,174094.0,0.0,174591.0,0.0
2005.0,174137.0,0.0,174648.0,0.0
2006.0,174180.0,0.0,174717.0,0.0
2007.0,174230.0,0.0,174772.0,0.0
2008.0,174277.0,0.0,174812.0,0.0
2009.0,174331.0,0.0,174865.0,0.0
2010.0,174372.0,0.0,174915.0,0.0
2011.0,174409.0,0.0,174961.0,0.0
2012.0,174455.0,0.0,175002.0,0.0
2013.0,174502.0,0.0,175041.0,0.0
2014.0,174554.0,0.0,175088.0,0.0
2015.0,174599.0,0.0,175134.0,0.0
2016.0,174641.0,0.0,175183.0,0.0
2017.0,174691.0,0.0,175229.0,0.0
2018.0,174729.0,0.0,175275.0,0.0
2019.0,174776.0,0.0,175331.0,0.0
2020.0,174835.0,0.0,175374.0,0.0
2021.0,174871.0,0.0,175422.0,0.0
2022.0,174927.0,0.0,175469.0,0.0
2023.0,174975.0,0.0,175516.0,0.0
2024.0,175031.0,0.0,175572.0,0.0
2025.0,175085.0,0.0,175623.0,0.0
2026.0,175125.0,0.0,175681.0,0.0
2027.0,175183.0,0.0,175735.0,0.0
2028.0,175226.0,0.0,175781.0,0.0
2029.0,175273.0,0.0,175836.0,0.0
2030.0,175310.0,0.0,175881.0,0.0
2031.0,175383.0,0.0,175924.0,0.0
2032.0,175428.0,0.0,175963.0,0.0
2033.0,175466.0,0.0,176023.0,0.0
2034.0,175523.0,0.0,176086.0,0.0
2035.0,175556.0,0.0,176132.0,0.0
2036.0,175610.0,0.0,176177.0,0.0
2037.0,175659.0,0.0,176237.0,0.0
2038.0,175697.0,0.0,176301.0,0.0
2039.0,175747.0,0.0,176371.0,0.0
2040.0,175804.0,0.0,176407.0,0.0
2041.0,175843.0,0.0,176450.0,0.0
2042.0,175899.0,0.0,176507.0,0.0
2043.0,175941.0,0.0,176551.0,0.0
2044.0,175986.0,0.0,176605.0,0.0
2045.0,176040.0,0.0,176656.0,0.0
2046.0,176084.0,0.0,176696.0,0.0
2047.0,176136.0,0.0,176747.0,0.0
2048.0,176182.0,0.0,176791.0,0.0
2049.0,176230.0,0.0,176846.0,0.0
2050.0,176280.0,0.0,176904.0,0.0
2051.0,176325.0,0.0,176954.0,0.0
2052.0,176375.0,0.0,177014.0,0.0
2053.0,176428.0,0.0,177060.0,0.0
2054.0,176477.0,0.0,177113.0,0.0
2055.0,176527.0,0.0,177168.0,0.0
2056.0,176567.0,0.0,177218.0,0.0
2057.0,176610.0,0.0,177268.0,0.0
2058.0,176667.0,0.0,177319.0,0.0
2059.0,176723.0,0.0,177370.0,0.0
2060.0,176778.0,0.0,177441.0,0.0
2061.0,176836.0,0.0,177497.0,0.0
2062.0,176882.0,0.0,177555.0,0.0
2063.0,176929.0,0.0,177602.0,0.0
2064.0,176973.0,0.0,177650.0,0.0
2065.0,177019.0,0.0,177697.0,0.0
2066.0,177072.0,0.0,177746.0,0.0
2067.0,177122.0,0.0,177791.0,0.0
2068.0,177175.0,0.0,177843.0,0.0
2069.0,177227.0,0.0,177908.0,0.0
2070.0,177277.0,0.0,177947.0,0.0
2071.0,177325.0,0.0,177986.0,0.0
2072.0,177384.0,0.0,178038.0,0.0
2073.0,177424.0,0.0,178085.0,0.0
2074.0,177476.0,0.0,178130.0,0.0
2075.0,177524.0,0.0,178182.0,0.0
2076.0,177579.0,0.0,178238.0,0.0
2077.0,177625.0,0.0,178300.0,0.0
2078.0,177675.0,0.0,178351.0,0.0
2079.0,177724.0,0.0,178389.0,0.0
2080.0,177762.0,0.0,178431.0,0.0
2081.0,177805.0,0.0,178489.0,0.0
2082.0,177846.0,0.0,178538.0,0.0
2083.0,177898.0,0.0,178596.0,0.0
2084.0,177957.0,0.0,178638.0,0.0
2085.0,178006.0,0.0,178695.0,0.0
2086.0,178067.0,0.0,178748.0,0.0
2087.0,178101.0,0.0,178807.0,0.0
2088.0,178159.0,0.0,178852.0,0.0
2089.0,178214.0,0.0,178905.0,0.0
2090.0,178258.0,0.0,178970.0,0.0
2091.0,178317.0,0.0,179027.0,0.0
2092.0,178368.0,0.0,179082.0,0.0
2093.0,178419.0,0.0,179133.0,0.0
2094.0,178474.0,0.0,179182.0,0.0
2095.0,178514.0,0.0,179233.0,0.0
2096.0,178576.0,0.0,179278.0,0.0
2097.0,178632.0,0.0,179323.0,0.0
2098.0,178688.0,0.0,179373.0,0.0
2099.0,178737.0,0.0,179429.0,0.0
2100.0,178782.0,0.0,179498.0,0.0
2101.0,178818.0,0.0,179544.0,0.0
2102.0,178866.0,0.0,179584.0,0.0
2103.0,178922.0,0.0,179635.0,0.0
2104.0,178984.0,0.0,179677.0,0.0
2105.0,179033.0,0.0,179724.0,0.0
2106.0,179085.0,0.0,179769.0,0.0
2107.0,179134.0,0.0,179823.0,0.0
2108.0,179184.0,0.0,179882.0,0.0
2109.0,179236.0,0.0,179939.0,0.0
2110.0,179282.0,0.0,179974.0,0.0
2111.0,179329.0,0.0,180027.0,0.0
2112.0,179382.0,0.0,180082.0,0.0
2113.0,179432.0,0.0,180135.0,0.0
2114.0,179481.0,0.0,180173.0,0.0
2115.0,179535.0,0.0,180216.0,0.0
2116.0,179576.0,0.0,180265.0,0.0
2117.0,179627.0,0.0,180308.0,0.0
2118.0,179677.0,0.0,180362.0,0.0
2119.0,179734.0,0.0,180411.0,0.0
2120.0,179785.0,0.0,180460.0,0.0
2121.0,179839.0,0.0,180514.0,0.0
2122.0,179883.0,0.0,180570.0,0.0
2123.0,179933.0,0.0,180611.0,0.0
2124.0,179988.0,0.0,180670.0,0.0
2125.0,180035.0,0.0,180728.0,0.0
2126.0,180074.0,0.0,180788.0,0.0
2127.0,180128.0,0.0,180843.0,0.0
2128.0,180174.0,0.0,180905.0,0.0
2129.0,180215.0,0.0,180957.0,0.0
2130.0,180278.0,0.0,181003.0,0.0
2131.0,180330.0,0.0,181055.0,0.0
2132.0,180377.0,0.0,181117.0,0.0
2133.0,180425.0,0.0,181172.0,0.0
2134.0,180477.0,0.0,181225.0,0.0
2135.0,180534.0,0.0,181277.0,0.0
2136.0,180573.0,0.0,181324.0,0.0
2137.0,180627.0,0.0,181368.0,0.0
2138.0,180687.0,0.0,181421.0,0.0
2139.0,180745.0,0.0,181466.0,0.0
2140.0,180806.0,0.0,181522.0,0.0
2141.0,180846.0,0.0,181569.0,0.0
2142.0,180896.0,0.0,181624.0,0.0
2143.0,180965.0,0.0,181669.0,0.0
2144.0,181010.0,0.0,181722.0,0.0
2145.0,181064.0,0.0,181775.0,0.0
2146.0,181122.0,0.0,181823.0,0.0
2147.0,181165.0,0.0,181878.0,0.0
2148.0,181212.0,0.0,181916.0,0.0
2149.0,181262.0,0.0,181972.0,0.0
2150.0,181313.0,0.0,182030.0,0.0
2151.0,181356.0,0.0,182092.0,0.0
2152.0,181402.0,0.0,182149.0,0.0
2153.0,181450.0,0.0,182198.0,0.0
2154.0,181501.0,0.0,182251.0,0.0
2155.0,181541.0,0.0,182312.0,0.0
2156.0,181591.0,0.0,182370.0,0.0
2157.0,181627.0,0.0,182411.0,0.0
2158.0,181681.0,0.0,182458.0,0.0
2159.0,181743.0,0.0,182499.0,0.0
2160.0,181794.0,0.0,182559.0,0.0
2161.0,181843.0,0.0,182619.0,0.0
2162.0,181902.0,0.0,182670.0,0.0
2163.0,181948.0,0.0,182712.0,0.0
2164.0,181996.0,0.0,182757.0,0.0
2165.0,182042.0,0.0,182813.0,0.0
2166.0,182087.0,0.0,182867.0,0.0
2167.0,182138.0,0.0,182919.0,0.0
2168.0,182188.0,0.0,182969.0,0.0
2169.0,182229.0,0.0,183016.0,0.0
2170.0,182281.0,0.0,183054.0,0.0
2171.0,182336.0,0.0,183106.0,0.0
2172.0,182392.0,0.0,183158.0,0.0
2173.0,182450.0,0.0,183207.0,0.0
2174.0,182502.0,0.0,183286.0,0.0
2175.0,182551.0,0.0,183335.0,0.0
2176.0,182593.0,0.0,183380.0,0.0
2177.0,182646.0,0.0,183430.0,0.0
2178.0,182697.0,0.0,183487.0,0.0
2179.0,182754.0,0.0,183538.0,0.0
2180.0,182795.0,0.0,183588.0,0.0
2181.0,182845.0,0.0,183633.0,0.0
2182.0,182896.0,0.0,183683.0,0.0
2183.0,182940.0,0.0,183734.0,0.0
2184.0,182989.0,0.0,183780.0,0.0
2185.0,183033.0,0.0,183827.0,0.0
2186.0,183085.0,0.0,183880.0,0.0
2187.0,183135.0,0.0,183934.0,0.0
2188.0,183185.0,0.0,183983.0,0.0
2189.0,183235.0,0.0,184027.0,0.0
2190.0,183287.0,0.0,184083.0,0.0
2191.0,183339.0,0.0,184136.0,0.0
2192.0,183393.0,0.0,184195.0,0.0
2193.0,183459.0,0.0,184254.0,0.0
2194.0,183507.0,0.0,184292.0,0.0
2195.0,183553.0,0.0,184350.0,0.0
2196.0,183614.0,0.0,184395.0,0.0
2197.0,183665.0,0.0,184439.0,0.0
2198.0,183717.0,0.0,184507.0,0.0
2199.0,183765.0,0.0,184566.0,0.0
2200.0,183822.0,0.0,184617.0,0.0
2201.0,183879.0,0.0,184668.0,0.0
2202.0,183924.0,0.0,184718.0,0.0
2203.0,183974.0,0.0,184770.0,0.0
2204.0,184029.0,0.0,184813.0,0.0
2205.0,184087.0,0.0,184855.0,0.0
2206.0,184127.0,0.0,184912.0,0.0
2207.0,184176.0,0.0,184963.0,0.0
2208.0,184209.0,0.0,185020.0,0.0
2209.0,184263.0,0.0,185070.0,0.0
2210.0,184308.0,0.0,185116.0,0.0
2211.0,184367.0,0.0,185163.0,0.0
2212.0,184422.0,0.0,185222.0,0.0
2213.0,184480.0,0.0,185283.0,0.0
2214.0,184526.0,0.0,185340.0,0.0
2215.0,184590.0,0.0,185381.0,0.0
2216.0,184636.0,0.0,185425.0,0.0
2217.0,184689.0,0.0,185484.0,0.0
2218.0,184733.0,0.0,185527.0,0.0
2219.0,184795.0,0.0,185577.0,0.0
2220.0,184854.0,0.0,185627.0,0.0
2221.0,184904.0,0.0,185676.0,0.0
2222.0,184956.0,0.0,185725.0,0.0
2223.0,185000.0,0.0,185775.0,0.0
2224.0,185054.0,0.0,185837.0,0.0
2225.0,185106.0,0.0,185885.0,0.0
2226.0,185160.0,0.0,185949.0,0.0
2227.0,185202.0,0.0,186006.0,0.0
2228.0,185261.0,0.0,186058.0,0.0
2229.0,185307.0,0.0,186107.0,0.0
2230.0,185350.0,0.0,186147.0,0.0
2231.0,185394.0,0.0,186210.0,0.0
2232.0,185444.0,0.0,186244.0,0.0
2233.0,185496.0,0.0,186292.0,0.0
2234.0,185551.0,0.0,186351.0,0.0
2235.0,185596.0,0.0,186405.0,0.0
2236.0,185654.0,0.0,186452.0,0.0
2237.0,185695.0,0.0,186509.0,0.0
2238.0,185742.0,0.0,186570.0,0.0
2239.0,185778.0,0.0,186623.0,0.0
2240.0,185834.0,0.0,186671.0,0.0
2241.0,185883.0,0.0,186720.0,0.0
2242.0,185938.0,0.0,186772.0,0.0
2243.0,185987.0,0.0,186829.0,0.0
2244.0,186030.0,0.0,186888.0,0.0
2245.0,186072.0,0.0,186936.0,0.0
2246.0,186127.0,0.0,187006.0,0.0
2247.0,186182.0,0.0,187054.0,0.0
2248.0,186228.0,0.0,187107.0,0.0
2249.0,186278.0,0.0,187155.0,0.0
2250.0,186320.0,0.0,187195.0,0.0
2251.0,186366.0,0.0,187251.0,0.0
2252.0,186422.0,0.0,187311.0,0.0
2253.0,186476.0,0.0,187365.0,0.0
2254.0,186546.0,0.0,187419.0,0.0
2255.0,186592.0,0.0,187468.0,0.0
2256.0,186648.0,0.0,187507.0,0.0
2257.0,186700.0,0.0,187565.0,0.0
2258.0,186754.0,0.0,187617.0,0.0
2259.0,186792.0,0.0,187666.0,0.0
2260.0,186851.0,0.0,187717.0,0.0
2261.0,186909.0,0.0,187788.0,0.0
2262.0,186959.0,0.0,187849.0,0.0
2263.0,187005.0,0.0,187911.0,0.0
2264.0,187063.0,0.0,187962.0,0.0
2265.0,187116.0,0.0,188013.0,0.0
2266.0,187176.0,0.0,188074.0,0.0
2267.0,187224.0,0.0,188115.0,0.0
2268.0,187273.0,0.0,188166.0,0.0
2269.0,187329.0,0.0,188205.0,0.0
2270.0,187390.0,0.0,188250.0,0.0
2271.0,187451.0,0.0,188307.0,0.0
2272.0,187507.0,0.0,188364.0,0.0
2273.0,187564.0,0.0,188419.0,0.0
2274.0,187633.0,0.0,188483.0,0.0
2275.0,187692.0,0.0,188534.0,0.0
2276.0,187742.0,0.0,188590.0,0.0
2277.0,187796.0,0.0,188646.0,0.0
2278.0,187841.0,0.0,188720.0,0.0
2279.0,187898.0,0.0,188775.0,0.0
2280.0,187956.0,0.0,188817.0,0.0
2281.0,188006.0,0.0,188868.0,0.0
2282.0,188053.0,0.0,188911.0,0.0
2283.0,188118.0,0.0,188964.0,0.0
2284.0,188180.0,0.0,189020.0,0.0
2285.0,188215.0,0.0,189060.0,0.0
2286.0,188270.0,0.0,189100.0,0.0
2287.0,188335.0,0.0,189161.0,0.0
2288.0,188379.0,0.0,189210.0,0.0
2289.0,188420.0,0.0,189262.0,0.0
2290.0,188474.0,0.0,189321.0,0.0
2291.0,188525.0,0.0,189365.0,0.0
2292.0,188581.0,0.0,189419.0,0.0
2293.0,188636.0,0.0,189462.0,0.0
2294.0,188697.0,0.0,189515.0,0.0
2295.0,188735.0,0.0,189561.0,0.0
2296.0,188792.0,0.0,189617.0,0.0
2297.0,188838.0,0.0,189675.0,0.0
2298.0,188887.0,0.0,189726.0,0.0
2299.0,188940.0,0.0,189789.0,0.0
2300.0,188991.0,0.0,189844.0,0.0
