time,Donor,PlasmidFreeDonor,Recipient,Transconjugant
16539.0,9907478.0,0.0,9878691.0,4.0
16540.0,9910245.0,0.0,9881400.0,4.0
16541.0,9912975.0,0.0,9884158.0,4.0
16542.0,9915751.0,0.0,9886882.0,4.0
16543.0,9918501.0,0.0,9889554.0,4.0
16544.0,9921144.0,0.0,9892222.0,4.0
16545.0,9923941.0,0.0,9894929.0,4.0
16546.0,9926665.0,0.0,9897619.0,4.0
16547.0,9929488.0,0.0,9900368.0,4.0
16548.0,9932261.0,0.0,9903240.0,4.0
16549.0,9935099.0,0.0,9906054.0,4.0
16550.0,9937844.0,0.0,9908823.0,4.0
16551.0,9940623.0,0.0,9911598.0,4.0
16552.0,9943495.0,0.0,9914313.0,4.0
16553.0,9946242.0,0.0,9917031.0,4.0
16554.0,9948990.0,0.0,9919834.0,4.0
16555.0,9951704.0,0.0,9922610.0,4.0
16556.0,9954446.0,0.0,9925260.0,4.0
16557.0,9957252.0,0.0,9927972.0,4.0
16558.0,9960006.0,0.0,9930592.0,4.0
16559.0,9962791.0,0.0,9933378.0,4.0
16560.0,9965488.0,0.0,9936055.0,4.0
16561.0,9968264.0,0.0,9938773.0,4.0
16562.0,9971064.0,0.0,9941454.0,4.0
16563.0,9973872.0,0.0,9944219.0,4.0
16564.0,9976623.0,0.0,9947017.0,4.0
16565.0,9979327.0,0.0,9949695.0,4.0
16566.0,9982035.0,0.0,9952421.0,4.0
16567.0,9984748.0,0.0,9955128.0,4.0
16568.0,9987540.0,0.0,9957933.0,4.0
16569.0,9990293.0,0.0,9960751.0,4.0
16570.0,9993120.0,0.0,9963469.0,4.0
16571.0,9995808.0,0.0,9966152.0,4.0
16572.0,9998572.0,0.0,9968939.0,4.0
16573.0,10001289.0,0.0,9971752.0,4.0
16574.0,10004081.0,0.0,9974491.0,4.0
16575.0,10006828.0,0.0,9977220.0,4.0
16576.0,10009582.0,0.0,9980005.0,4.0
16577.0,10012371.0,0.0,9982731.0,4.0
16578.0,10015218.0,0.0,9985531.0,4.0
16579.0,10018054.0,0.0,9988297.0,4.0
16580.0,10020883.0,0.0,9991090.0,4.0
16581.0,10023689.0,0.0,9993823.0,4.0
16582.0,10026463.0,0.0,9996574.0,4.0
16583.0,10029302.0,0.0,9999297.0,4.0
16584.0,10032041.0,0.0,10002061.0,4.0
16585.0,10034825.0,0.0,10004743.0,4.0
16586.0,10037600.0,0.0,10007534.0,4.0
16587.0,10040409.0,0.0,10010369.0,4.0
16588.0,10043125.0,0.0,10013216.0,4.0
16589.0,10045902.0,0.0,10015951.0,4.0
16590.0,10048650.0,0.0,10018616.0,4.0
16591.0,10051408.0,0.0,10021367.0,4.0
16592.0,10054243.0,0.0,10024233.0,4.0
16593.0,10057088.0,0.0,10027112.0,4.0
16594.0,10059864.0,0.0,10029916.0,4.0
16595.0,10062586.0,0.0,10032719.0,4.0
16596.0,10065341.0,0.0,10035464.0,4.0
16597.0,10068149.0,0.0,10038220.0,4.0
16598.0,10070830.0,0.0,10041036.0,4.0
16599.0,10073615.0,0.0,10043844.0,4.0
16600.0,10076419.0,0.0,10046667.0,4.0
16601.0,10079213.0,0.0,10049451.0,4.0
16602.0,10081915.0,0.0,10052213.0,4.0
16603.0,10084787.0,0.0,10054972.0,4.0
16604.0,10087540.0,0.0,10057751.0,4.0
16605.0,10090364.0,0.0,10060525.0,4.0
16606.0,10093167.0,0.0,10063296.0,4.0
16607.0,10095929.0,0.0,10066051.0,4.0
16608.0,10098776.0,0.0,10068863.0,4.0
16609.0,10101520.0,0.0,10071672.0,4.0
16610.0,10104381.0,0.0,10074425.0,4.0
16611.0,10107186.0,0.0,10077246.0,4.0
16612.0,10109986.0,0.0,10080006.0,4.0
16613.0,10112796.0,0.0,10082875.0,4.0
16614.0,10115758.0,0.0,10085710.0,4.0
16615.0,10118553.0,0.0,10088519.0,4.0
16616.0,10121210.0,0.0,10091311.0,4.0
16617.0,10124145.0,0.0,10094072.0,4.0
16618.0,10126921.0,0.0,10096824.0,4.0
16619.0,10129751.0,0.0,10099572.0,4.0
16620.0,10132614.0,0.0,10102352.0,4.0
16621.0,10135379.0,0.0,10105161.0,4.0
16622.0,10138190.0,0.0,10108057.0,4.0
16623.0,10140999.0,0.0,10110893.0,4.0
16624.0,10143828.0,0.0,10113674.0,4.0
16625.0,10146580.0,0.0,10116406.0,4.0
16626.0,10149427.0,0.0,10119327.0,4.0
16627.0,10152184.0,0.0,10122191.0,4.0
16628.0,10154994.0,0.0,10125035.0,4.0
16629.0,10157847.0,0.0,10127891.0,4.0
16630.0,10160654.0,0.0,10130661.0,4.0
16631.0,10163446.0,0.0,10133474.0,4.0
16632.0,10166232.0,0.0,10136305.0,4.0
16633.0,10169003.0,0.0,10139170.0,4.0
16634.0,10171819.0,0.0,10142004.0,4.0
16635.0,10174561.0,0.0,10144792.0,4.0
16636.0,10177406.0,0.0,10147574.0,4.0
16637.0,10180210.0,0.0,10150376.0,4.0
16638.0,10182983.0,0.0,10153251.0,4.0
16639.0,10185784.0,0.0,10156108.0,4.0
16640.0,10188569.0,0.0,10158992.0,4.0
16641.0,10191395.0,0.0,10161825.0,4.0
16642.0,10194174.0,0.0,10164657.0,4.0
16643.0,10196975.0,0.0,10167406.0,4.0
16644.0,10199822.0,0.0,10170208.0,4.0
16645.0,10202646.0,0.0,10173128.0,4.0
16646.0,10205444.0,0.0,10175926.0,4.0
16647.0,10208218.0,0.0,10178727.0,4.0
16648.0,10211016.0,0.0,10181541.0,4.0
16649.0,10213834.0,0.0,10184422.0,4.0
16650.0,10216671.0,0.0,10187289.0,4.0
16651.0,10219547.0,0.0,10190151.0,4.0
16652.0,10222371.0,0.0,10192986.0,4.0
16653.0,10225226.0,0.0,10195833.0,4.0
16654.0,10228052.0,0.0,10198643.0,4.0
16655.0,10230912.0,0.0,10201480.0,4.0
16656.0,10233773.0,0.0,10204385.0,4.0
16657.0,10236667.0,0.0,10207326.0,4.0
16658.0,10239515.0,0.0,10210119.0,4.0
16659.0,10242380.0,0.0,10212993.0,4.0
16660.0,10245242.0,0.0,10215785.0,4.0
16661.0,10248075.0,0.0,10218678.0,4.0
16662.0,10250872.0,0.0,10221570.0,4.0
16663.0,10253710.0,0.0,10224390.0,4.0
16664.0,10256581.0,0.0,10227230.0,4.0
16665.0,10259461.0,0.0,10230136.0,4.0
16666.0,10262318.0,0.0,10232974.0,4.0
16667.0,10265113.0,0.0,10235916.0,4.0
16668.0,10267887.0,0.0,10238740.0,4.0
16669.0,10270705.0,0.0,10241611.0,4.0
16670.0,10273658.0,0.0,10244499.0,4.0
16671.0,10276438.0,0.0,10247389.0,4.0
16672.0,10279231.0,0.0,10250253.0,4.0
16673.0,10282059.0,0.0,10253106.0,4.0
16674.0,10284907.0,0.0,10255970.0,4.0
16675.0,10287722.0,0.0,10258793.0,4.0
16676.0,10290612.0,0.0,10261576.0,4.0
16677.0,10293399.0,0.0,10264527.0,4.0
16678.0,10296235.0,0.0,10267393.0,4.0
16679.0,10299124.0,0.0,10270236.0,4.0
16680.0,10301995.0,0.0,10273108.0,4.0
16681.0,10304877.0,0.0,10276043.0,4.0
16682.0,10307746.0,0.0,10278926.0,4.0
16683.0,10310601.0,0.0,10281741.0,4.0
16684.0,10313411.0,0.0,10284593.0,4.0
16685.0,10316242.0,0.0,10287500.0,4.0
16686.0,10319135.0,0.0,10290304.0,4.0
16687.0,10321995.0,0.0,10293159.0,4.0
16688.0,10324886.0,0.0,10295966.0,4.0
16689.0,10327750.0,0.0,10298821.0,4.0
16690.0,10330549.0,0.0,10301712.0,4.0
16691.0,10333470.0,0.0,10304440.0,4.0
16692.0,10336285.0,0.0,10307320.0,4.0
16693.0,10339217.0,0.0,10310198.0,4.0
16694.0,10342097.0,0.0,10313039.0,4.0
16695.0,10344997.0,0.0,10315915.0,4.0
16696.0,10347816.0,0.0,10318740.0,4.0
16697.0,10350696.0,0.0,10321646.0,4.0
16698.0,10353562.0,0.0,10324484.0,4.0
16699.0,10356438.0,0.0,10327330.0,4.0
16700.0,10359307.0,0.0,10330174.0,4.0
16701.0,10362137.0,0.0,10333048.0,4.0
16702.0,10364995.0,0.0,10335965.0,4.0
16703.0,10367894.0,0.0,10338851.0,4.0
16704.0,10370778.0,0.0,10341776.0,4.0
16705.0,10373723.0,0.0,10344685.0,4.0
16706.0,10376482.0,0.0,10347536.0,4.0
16707.0,10379354.0,0.0,10350357.0,4.0
16708.0,10382207.0,0.0,10353292.0,4.0
16709.0,10385212.0,0.0,10356097.0,4.0
16710.0,10388134.0,0.0,10359039.0,4.0
16711.0,10391043.0,0.0,10361935.0,4.0
16712.0,10393873.0,0.0,10364864.0,4.0
16713.0,10396726.0,0.0,10367753.0,4.0
16714.0,10399570.0,0.0,10370641.0,4.0
16715.0,10402393.0,0.0,10373561.0,4.0
16716.0,10405364.0,0.0,10376395.0,4.0
16717.0,10408250.0,0.0,10379288.0,4.0
16718.0,10411137.0,0.0,10382170.0,4.0
16719.0,10414032.0,0.0,10385000.0,4.0
16720.0,10416869.0,0.0,10387824.0,4.0
16721.0,10419796.0,0.0,10390657.0,4.0
16722.0,10422619.0,0.0,10393533.0,4.0
16723.0,10425505.0,0.0,10396388.0,4.0
16724.0,10428408.0,0.0,10399207.0,4.0
16725.0,10431241.0,0.0,10402098.0,4.0
16726.0,10434043.0,0.0,10405047.0,4.0
16727.0,10436961.0,0.0,10407868.0,4.0
16728.0,10439908.0,0.0,10410745.0,4.0
16729.0,10442726.0,0.0,10413575.0,4.0
16730.0,10445645.0,0.0,10416464.0,4.0
16731.0,10448585.0,0.0,10419359.0,4.0
16732.0,10451478.0,0.0,10422231.0,4.0
16733.0,10454394.0,0.0,10425102.0,4.0
16734.0,10457284.0,0.0,10428006.0,4.0
16735.0,10460130.0,0.0,10430922.0,4.0
16736.0,10462956.0,0.0,10433875.0,4.0
16737.0,10465826.0,0.0,10436771.0,4.0
16738.0,10468679.0,0.0,10439657.0,4.0
16739.0,10471665.0,0.0,10442569.0,4.0
16740.0,10474492.0,0.0,10445546.0,4.0
16741.0,10477376.0,0.0,10448424.0,4.0
16742.0,10480361.0,0.0,10451351.0,4.0
16743.0,10483340.0,0.0,10454308.0,4.0
16744.0,10486138.0,0.0,10457258.0,4.0
16745.0,10489043.0,0.0,10460106.0,4.0
16746.0,10492022.0,0.0,10462953.0,4.0
16747.0,10495009.0,0.0,10465861.0,4.0
16748.0,10497858.0,0.0,10468675.0,4.0
16749.0,10500841.0,0.0,10471660.0,4.0
16750.0,10503786.0,0.0,10474474.0,4.0
16751.0,10506687.0,0.0,10477345.0,4.0
16752.0,10509618.0,0.0,10480265.0,4.0
16753.0,10512561.0,0.0,10483251.0,4.0
16754.0,10515431.0,0.0,10486219.0,4.0
16755.0,10518315.0,0.0,10489123.0,4.0
16756.0,10521288.0,0.0,10491992.0,4.0
16757.0,10524143.0,0.0,10494849.0,4.0
16758.0,10526985.0,0.0,10497763.0,4.0
16759.0,10529904.0,0.0,10500769.0,4.0
16760.0,10532845.0,0.0,10503734.0,4.0
16761.0,10535772.0,0.0,10506575.0,4.0
16762.0,10538739.0,0.0,10509518.0,4.0
16763.0,10541642.0,0.0,10512542.0,4.0
16764.0,10544595.0,0.0,10515555.0,4.0
16765.0,10547563.0,0.0,10518565.0,4.0
16766.0,10550483.0,0.0,10521556.0,4.0
16767.0,10553482.0,0.0,10524419.0,4.0
16768.0,10556476.0,0.0,10527434.0,4.0
16769.0,10559381.0,0.0,10530384.0,4.0
16770.0,10562310.0,0.0,10533245.0,4.0
16771.0,10565225.0,0.0,10536175.0,4.0
16772.0,10568104.0,0.0,10539065.0,4.0
16773.0,10571069.0,0.0,10541933.0,4.0
16774.0,10573911.0,0.0,10544789.0,4.0
16775.0,10576840.0,0.0,10547779.0,4.0
16776.0,10579716.0,0.0,10550679.0,4.0
16777.0,10582620.0,0.0,10553647.0,4.0
16778.0,10585563.0,0.0,10556578.0,4.0
16779.0,10588524.0,0.0,10559473.0,4.0
16780.0,10591542.0,0.0,10562449.0,4.0
16781.0,10594457.0,0.0,10565397.0,4.0
16782.0,10597362.0,0.0,10568321.0,4.0
16783.0,10600212.0,0.0,10571312.0,4.0
16784.0,10603149.0,0.0,10574174.0,4.0
16785.0,10606076.0,0.0,10577034.0,4.0
16786.0,10608943.0,0.0,10580044.0,4.0
16787.0,10611809.0,0.0,10582919.0,4.0
16788.0,10614826.0,0.0,10585897.0,4.0
16789.0,10617803.0,0.0,10588768.0,4.0
16790.0,10620775.0,0.0,10591753.0,4.0
16791.0,10623647.0,0.0,10594787.0,4.0
16792.0,10626565.0,0.0,10597669.0,4.0
16793.0,10629586.0,0.0,10600668.0,4.0
16794.0,10632538.0,0.0,10603606.0,4.0
16795.0,10635457.0,0.0,10606521.0,4.0
16796.0,10638328.0,0.0,10609483.0,4.0
16797.0,10641307.0,0.0,10612554.0,4.0
16798.0,10644278.0,0.0,10615476.0,4.0
16799.0,10647244.0,0.0,10618424.0,4.0
16800.0,10650160.0,0.0,10621382.0,4.0
16801.0,10653069.0,0.0,10624330.0,4.0
16802.0,10656049.0,0.0,10627295.0,4.0
16803.0,10658966.0,0.0,10630295.0,4.0
16804.0,10661952.0,0.0,10633208.0,4.0
16805.0,10664786.0,0.0,10636169.0,4.0
16806.0,10667825.0,0.0,10639057.0,4.0
16807.0,10670804.0,0.0,10642064.0,4.0
16808.0,10673740.0,0.0,10644970.0,4.0
16809.0,10676768.0,0.0,10647915.0,4.0
16810.0,10679717.0,0.0,10650918.0,4.0
16811.0,10682643.0,0.0,10653894.0,4.0
16812.0,10685617.0,0.0,10656820.0,4.0
16813.0,10688610.0,0.0,10659725.0,4.0
16814.0,10691509.0,0.0,10662644.0,4.0
16815.0,10694439.0,0.0,10665579.0,4.0
16816.0,10697320.0,0.0,10668464.0,4.0
16817.0,10700357.0,0.0,10671354.0,4.0
16818.0,10703304.0,0.0,10674340.0,4.0
16819.0,10706283.0,0.0,10677339.0,4.0
16820.0,10709160.0,0.0,10680372.0,4.0
16821.0,10712115.0,0.0,10683276.0,4.0
16822.0,10715091.0,0.0,10686254.0,4.0
16823.0,10718018.0,0.0,10689316.0,4.0
16824.0,10720930.0,0.0,10692337.0,4.0
16825.0,10723932.0,0.0,10695336.0,4.0
16826.0,10726852.0,0.0,10698346.0,4.0
16827.0,10729844.0,0.0,10701355.0,4.0
16828.0,10732915.0,0.0,10704279.0,4.0
16829.0,10735892.0,0.0,10707275.0,4.0
16830.0,10738827.0,0.0,10710379.0,4.0
16831.0,10741903.0,0.0,10713392.0,4.0
16832.0,10744812.0,0.0,10716291.0,4.0
16833.0,10747773.0,0.0,10719175.0,4.0
16834.0,10750811.0,0.0,10722112.0,4.0
16835.0,10753770.0,0.0,10725076.0,4.0
16836.0,10756741.0,0.0,10727929.0,4.0
16837.0,10759857.0,0.0,10730851.0,4.0
16838.0,10762931.0,0.0,10733722.0,4.0
16839.0,10765948.0,0.0,10736647.0,4.0
16840.0,10768984.0,0.0,10739631.0,4.0
16841.0,10771981.0,0.0,10742621.0,4.0
16842.0,10775004.0,0.0,10745583.0,4.0
16843.0,10777952.0,0.0,10748579.0,4.0
16844.0,10780908.0,0.0,10751571.0,4.0
16845.0,10783824.0,0.0,10754568.0,4.0
16846.0,10786852.0,0.0,10757496.0,4.0
16847.0,10789830.0,0.0,10760446.0,4.0
16848.0,10792846.0,0.0,10763409.0,4.0
16849.0,10795914.0,0.0,10766420.0,4.0
16850.0,10798842.0,0.0,10769458.0,4.0
16851.0,10801863.0,0.0,10772488.0,4.0
16852.0,10804800.0,0.0,10775488.0,4.0
16853.0,10807790.0,0.0,10778513.0,4.0
16854.0,10810844.0,0.0,10781542.0,4.0
16855.0,10813811.0,0.0,10784494.0,4.0
16856.0,10816780.0,0.0,10787424.0,4.0
16857.0,10819862.0,0.0,10790368.0,4.0
16858.0,10822715.0,0.0,10793330.0,4.0
16859.0,10825823.0,0.0,10796315.0,4.0
16860.0,10828850.0,0.0,10799291.0,4.0
16861.0,10831948.0,0.0,10802200.0,4.0
16862.0,10835027.0,0.0,10805190.0,4.0
16863.0,10838042.0,0.0,10808179.0,4.0
16864.0,10841090.0,0.0,10811220.0,4.0
16865.0,10844006.0,0.0,10814178.0,4.0
16866.0,10846965.0,0.0,10817279.0,4.0
16867.0,10849963.0,0.0,10820295.0,4.0
16868.0,10852972.0,0.0,10823294.0,4.0
16869.0,10855965.0,0.0,10826322.0,4.0
16870.0,10858927.0,0.0,10829359.0,4.0
16871.0,10862059.0,0.0,10832377.0,4.0
16872.0,10865064.0,0.0,10835441.0,4.0
16873.0,10868051.0,0.0,10838544.0,4.0
16874.0,10871094.0,0.0,10841579.0,4.0
16875.0,10874176.0,0.0,10844584.0,4.0
16876.0,10877141.0,0.0,10847489.0,4.0
16877.0,10880233.0,0.0,10850503.0,4.0
16878.0,10883291.0,0.0,10853561.0,4.0
16879.0,10886352.0,0.0,10856499.0,4.0
16880.0,10889443.0,0.0,10859520.0,4.0
16881.0,10892524.0,0.0,10862441.0,4.0
16882.0,10895579.0,0.0,10865386.0,4.0
16883.0,10898637.0,0.0,10868389.0,4.0
16884.0,10901635.0,0.0,10871502.0,4.0
16885.0,10904624.0,0.0,10874489.0,4.0
16886.0,10907645.0,0.0,10877434.0,4.0
16887.0,10910604.0,0.0,10880410.0,4.0
16888.0,10913651.0,0.0,10883539.0,4.0
16889.0,10916706.0,0.0,10886631.0,4.0
16890.0,10919767.0,0.0,10889792.0,4.0
16891.0,10922779.0,0.0,10892778.0,4.0
16892.0,10925740.0,0.0,10895698.0,4.0
16893.0,10928759.0,0.0,10898771.0,4.0
16894.0,10931747.0,0.0,10901715.0,4.0
16895.0,10934859.0,0.0,10904726.0,4.0
16896.0,10937788.0,0.0,10907715.0,4.0
16897.0,10940809.0,0.0,10910726.0,4.0
16898.0,10943826.0,0.0,10913804.0,4.0
16899.0,10946866.0,0.0,10916880.0,4.0
16900.0,10949971.0,0.0,10919918.0,4.0
16901.0,10953049.0,0.0,10923002.0,4.0
16902.0,10956075.0,0.0,10925981.0,4.0
16903.0,10959086.0,0.0,10929008.0,4.0
16904.0,10962093.0,0.0,10932017.0,4.0
16905.0,10965192.0,0.0,10935114.0,4.0
16906.0,10968198.0,0.0,10938195.0,4.0
16907.0,10971230.0,0.0,10941273.0,4.0
16908.0,10974227.0,0.0,10944271.0,4.0
16909.0,10977231.0,0.0,10947313.0,4.0
16910.0,10980314.0,0.0,10950361.0,4.0
16911.0,10983361.0,0.0,10953333.0,4.0
16912.0,10986270.0,0.0,10956421.0,4.0
16913.0,10989252.0,0.0,10959453.0,4.0
16914.0,10992382.0,0.0,10962560.0,4.0
16915.0,10995449.0,0.0,10965604.0,4.0
16916.0,10998555.0,0.0,10968600.0,4.0
16917.0,11001578.0,0.0,10971713.0,4.0
16918.0,11004613.0,0.0,10974783.0,4.0
16919.0,11007722.0,0.0,10977806.0,4.0
16920.0,11010795.0,0.0,10980753.0,4.0
16921.0,11013835.0,0.0,10983830.0,4.0
16922.0,11016858.0,0.0,10986811.0,4.0
16923.0,11019914.0,0.0,10989888.0,4.0
16924.0,11023065.0,0.0,10992913.0,4.0
16925.0,11026094.0,0.0,10995995.0,4.0
16926.0,11029204.0,0.0,10999018.0,4.0
16927.0,11032263.0,0.0,11002112.0,4.0
16928.0,11035379.0,0.0,11005135.0,4.0
16929.0,11038487.0,0.0,11008224.0,4.0
16930.0,11041570.0,0.0,11011278.0,4.0
16931.0,11044620.0,0.0,11014308.0,4.0
16932.0,11047818.0,0.0,11017287.0,4.0
16933.0,11050865.0,0.0,11020414.0,4.0
16934.0,11053881.0,0.0,11023493.0,4.0
16935.0,11056847.0,0.0,11026579.0,4.0
16936.0,11059886.0,0.0,11029656.0,4.0
16937.0,11062931.0,0.0,11032622.0,4.0
16938.0,11066059.0,0.0,11035667.0,5.0
16939.0,11069140.0,0.0,11038661.0,5.0
16940.0,11072179.0,0.0,11041717.0,5.0
16941.0,11075298.0,0.0,11044776.0,5.0
16942.0,11078491.0,0.0,11047851.0,5.0
16943.0,11081590.0,0.0,11050865.0,5.0
16944.0,11084639.0,0.0,11053954.0,5.0
16945.0,11087739.0,0.0,11056990.0,5.0
16946.0,11090780.0,0.0,11060104.0,5.0
16947.0,11093933.0,0.0,11063182.0,5.0
16948.0,11096950.0,0.0,11066297.0,5.0
16949.0,11100193.0,0.0,11069357.0,5.0
16950.0,11103293.0,0.0,11072401.0,5.0
16951.0,11106342.0,0.0,11075481.0,5.0
16952.0,11109435.0,0.0,11078639.0,5.0
16953.0,11112553.0,0.0,11081738.0,5.0
16954.0,11115619.0,0.0,11084830.0,5.0
16955.0,11118641.0,0.0,11087872.0,5.0
16956.0,11121676.0,0.0,11091013.0,5.0
16957.0,11124825.0,0.0,11094069.0,5.0
16958.0,11127870.0,0.0,11097186.0,5.0
16959.0,11130961.0,0.0,11100265.0,5.0
16960.0,11133998.0,0.0,11103310.0,5.0
16961.0,11137035.0,0.0,11106282.0,5.0
16962.0,11140190.0,0.0,11109308.0,5.0
16963.0,11143301.0,0.0,11112395.0,5.0
16964.0,11146343.0,0.0,11115559.0,5.0
16965.0,11149395.0,0.0,11118516.0,5.0
16966.0,11152410.0,0.0,11121698.0,5.0
16967.0,11155576.0,0.0,11124803.0,5.0
16968.0,11158636.0,0.0,11127899.0,5.0
16969.0,11161645.0,0.0,11130937.0,5.0
16970.0,11164900.0,0.0,11134059.0,5.0
16971.0,11168017.0,0.0,11137115.0,5.0
16972.0,11171107.0,0.0,11140246.0,5.0
16973.0,11174165.0,0.0,11143281.0,5.0
16974.0,11177318.0,0.0,11146415.0,5.0
16975.0,11180429.0,0.0,11149481.0,5.0
16976.0,11183623.0,0.0,11152528.0,5.0
16977.0,11186759.0,0.0,11155662.0,5.0
16978.0,11189885.0,0.0,11158774.0,5.0
16979.0,11192950.0,0.0,11161866.0,5.0
16980.0,11196006.0,0.0,11164935.0,5.0
16981.0,11199042.0,0.0,11168051.0,5.0
16982.0,11202055.0,0.0,11171065.0,5.0
16983.0,11205182.0,0.0,11174234.0,5.0
16984.0,11208228.0,0.0,11177325.0,5.0
16985.0,11211361.0,0.0,11180421.0,5.0
16986.0,11214497.0,0.0,11183479.0,5.0
16987.0,11217666.0,0.0,11186623.0,5.0
16988.0,11220849.0,0.0,11189586.0,5.0
16989.0,11223940.0,0.0,11192662.0,5.0
16990.0,11227109.0,0.0,11195946.0,5.0
16991.0,11230210.0,0.0,11199159.0,5.0
16992.0,11233315.0,0.0,11202191.0,5.0
16993.0,11236442.0,0.0,11205218.0,5.0
16994.0,11239585.0,0.0,11208320.0,5.0
16995.0,11242672.0,0.0,11211392.0,5.0
16996.0,11245789.0,0.0,11214628.0,5.0
16997.0,11248811.0,0.0,11217794.0,5.0
16998.0,11252023.0,0.0,11220921.0,5.0
16999.0,11255149.0,0.0,11223995.0,5.0
17000.0,11258212.0,0.0,11227030.0,5.0
17001.0,11261392.0,0.0,11230142.0,5.0
17002.0,11264435.0,0.0,11233225.0,5.0
17003.0,11267567.0,0.0,11236469.0,5.0
17004.0,11270785.0,0.0,11239664.0,5.0
17005.0,11273813.0,0.0,11242638.0,5.0
17006.0,11276989.0,0.0,11245859.0,5.0
17007.0,11280131.0,0.0,11248989.0,5.0
17008.0,11283246.0,0.0,11252126.0,5.0
17009.0,11286404.0,0.0,11255244.0,5.0
17010.0,11289538.0,0.0,11258338.0,5.0
17011.0,11292582.0,0.0,11261525.0,5.0
17012.0,11295756.0,0.0,11264669.0,5.0
17013.0,11298901.0,0.0,11267868.0,5.0
17014.0,11302032.0,0.0,11271048.0,5.0
17015.0,11305339.0,0.0,11274277.0,5.0
17016.0,11308419.0,0.0,11277417.0,5.0
17017.0,11311549.0,0.0,11280591.0,5.0
17018.0,11314679.0,0.0,11283637.0,5.0
17019.0,11317786.0,0.0,11286812.0,5.0
17020.0,11320889.0,0.0,11289894.0,5.0
17021.0,11323945.0,0.0,11293054.0,5.0
17022.0,11326988.0,0.0,11296222.0,5.0
17023.0,11330267.0,0.0,11299352.0,5.0
17024.0,11333452.0,0.0,11302529.0,5.0
17025.0,11336561.0,0.0,11305699.0,5.0
17026.0,11339762.0,0.0,11308734.0,5.0
17027.0,11342907.0,0.0,11311833.0,5.0
17028.0,11346060.0,0.0,11314907.0,5.0
17029.0,11349174.0,0.0,11318021.0,5.0
17030.0,11352327.0,0.0,11321099.0,5.0
17031.0,11355532.0,0.0,11324224.0,5.0
17032.0,11358731.0,0.0,11327319.0,5.0
17033.0,11361801.0,0.0,11330517.0,5.0
17034.0,11364995.0,0.0,11333661.0,5.0
17035.0,11368079.0,0.0,11336797.0,5.0
17036.0,11371277.0,0.0,11340008.0,5.0
17037.0,11374411.0,0.0,11343193.0,5.0
17038.0,11377508.0,0.0,11346305.0,5.0
17039.0,11380675.0,0.0,11349555.0,5.0
17040.0,11383905.0,0.0,11352698.0,5.0
17041.0,11387158.0,0.0,11355883.0,5.0
17042.0,11390371.0,0.0,11359104.0,5.0
17043.0,11393508.0,0.0,11362305.0,5.0
17044.0,11396728.0,0.0,11365458.0,5.0
17045.0,11399918.0,0.0,11368679.0,5.0
17046.0,11403135.0,0.0,11371893.0,5.0
17047.0,11406408.0,0.0,11375085.0,5.0
17048.0,11409654.0,0.0,11378228.0,5.0
17049.0,11412943.0,0.0,11381509.0,5.0
17050.0,11416169.0,0.0,11384675.0,5.0
17051.0,11419295.0,0.0,11387868.0,5.0
17052.0,11422397.0,0.0,11391117.0,5.0
17053.0,11425514.0,0.0,11394299.0,5.0
17054.0,11428779.0,0.0,11397436.0,5.0
17055.0,11432020.0,0.0,11400647.0,5.0
17056.0,11435196.0,0.0,11403819.0,5.0
17057.0,11438360.0,0.0,11406955.0,5.0
17058.0,11441443.0,0.0,11410097.0,5.0
17059.0,11444672.0,0.0,11413326.0,5.0
17060.0,11447888.0,0.0,11416474.0,5.0
17061.0,11451093.0,0.0,11419585.0,5.0
17062.0,11454151.0,0.0,11422815.0,5.0
17063.0,11457390.0,0.0,11426014.0,5.0
17064.0,11460583.0,0.0,11429126.0,5.0
17065.0,11463779.0,0.0,11432205.0,5.0
17066.0,11467014.0,0.0,11435486.0,5.0
17067.0,11470185.0,0.0,11438637.0,5.0
17068.0,11473214.0,0.0,11441682.0,5.0
17069.0,11476411.0,0.0,11444907.0,5.0
17070.0,11479631.0,0.0,11448125.0,5.0
17071.0,11482818.0,0.0,11451199.0,5.0
17072.0,11485998.0,0.0,11454536.0,5.0
17073.0,11489218.0,0.0,11457670.0,5.0
17074.0,11492307.0,0.0,11460892.0,5.0
17075.0,11495433.0,0.0,11464049.0,5.0
17076.0,11498669.0,0.0,11467298.0,5.0
17077.0,11501756.0,0.0,11470408.0,5.0
17078.0,11504917.0,0.0,11473502.0,5.0
17079.0,11508163.0,0.0,11476795.0,5.0
17080.0,11511329.0,0.0,11479988.0,5.0
17081.0,11514421.0,0.0,11483298.0,5.0
17082.0,11517599.0,0.0,11486411.0,5.0
17083.0,11520698.0,0.0,11489643.0,5.0
17084.0,11524013.0,0.0,11492863.0,5.0
17085.0,11527229.0,0.0,11496051.0,5.0
17086.0,11530423.0,0.0,11499319.0,5.0
17087.0,11533590.0,0.0,11502421.0,5.0
17088.0,11536797.0,0.0,11505504.0,5.0
17089.0,11540057.0,0.0,11508782.0,5.0
17090.0,11543221.0,0.0,11511909.0,5.0
17091.0,11546417.0,0.0,11515063.0,5.0
17092.0,11549601.0,0.0,11518311.0,5.0
17093.0,11552751.0,0.0,11521501.0,5.0
17094.0,11555951.0,0.0,11524673.0,5.0
17095.0,11559244.0,0.0,11527904.0,5.0
17096.0,11562480.0,0.0,11531115.0,5.0
