,Experiments,LDM,SIM
5287,E51_I2_P86,,1.048209801599424e-14
5288,E51_I2_P87,,1.056076889181609e-14
5289,E51_I2_P88,,0.0
5290,E51_I2_P89,,4.0844575954323176e-14
5291,E51_I2_P90,,9.487746189561287e-15
5292,E51_I2_P91,,3.59668935809394e-14
5293,E51_I2_P92,,0.0
5294,E51_I2_P93,,0.0
5295,E51_I2_P94,,0.0
5296,E51_I2_P95,,1.2955805202389367e-14
5297,E51_I2_P96,,0.0
5298,E51_I2_P97,,0.0
5299,E51_I2_P98,,0.0
5300,E51_I2_P99,,0.0
5301,E52_I2_P0,,2.0881303979306323e-14
5302,E52_I2_P1,,1.638750711991187e-14
5303,E52_I2_P2,,1.0956527648918806e-14
5304,E52_I2_P3,,0.0
5305,E52_I2_P4,,0.0
5306,E52_I2_P5,,0.0
5307,E52_I2_P6,,1.1321269194320905e-14
5308,E52_I2_P7,,0.0
5309,E52_I2_P8,,1.2745359606146849e-14
5310,E52_I2_P9,,0.0
5311,E52_I2_P10,,0.0
5312,E52_I2_P11,,0.0
5313,E52_I2_P12,,0.0
5314,E52_I2_P13,,0.0
5315,E52_I2_P14,,1.1261259625080145e-14
5316,E52_I2_P15,,0.0
5317,E52_I2_P16,,0.0
5318,E52_I2_P17,,1.0741548988932714e-14
5319,E52_I2_P18,,0.0
5320,E52_I2_P19,,1.129007990249617e-14
5321,E52_I2_P20,,0.0
5322,E52_I2_P21,,0.0
5323,E52_I2_P22,,0.0
5324,E52_I2_P23,,0.0
5325,E52_I2_P24,,0.0
5326,E52_I2_P25,,0.0
5327,E52_I2_P26,,2.598080654982328e-14
5328,E52_I2_P27,,7.180909453351816e-15
5329,E52_I2_P28,,1.2625322805833294e-14
5330,E52_I2_P29,,1.657583845985908e-14
5331,E52_I2_P30,,0.0
5332,E52_I2_P31,,1.4690021494714614e-14
5333,E52_I2_P32,,1.2152227914842828e-14
5334,E52_I2_P33,,3.223869965742464e-14
5335,E52_I2_P34,,2.5953960187378695e-14
5336,E52_I2_P35,,1.6720370561884608e-14
5337,E52_I2_P36,,3.044126462135839e-14
5338,E52_I2_P37,,0.0
5339,E52_I2_P38,,1.1677838966315893e-13
5340,E52_I2_P39,,1.3496282497660707e-14
5341,E52_I2_P40,,3.119719819485415e-14
5342,E52_I2_P41,,1.2009635364425994e-14
5343,E52_I2_P42,,2.2150646434311164e-13
5344,E52_I2_P43,,1.358157948522025e-14
5345,E52_I2_P44,,0.0
5346,E52_I2_P45,,0.0
5347,E52_I2_P46,,1.0565000581016976e-14
5348,E52_I2_P47,,1.1196382296181271e-14
5349,E52_I2_P48,,1.5150653486632616e-14
5350,E52_I2_P49,,1.340596628731843e-14
5351,E52_I2_P50,,1.2669390419250979e-14
5352,E52_I2_P51,,0.0
5353,E52_I2_P52,,0.0
5354,E52_I2_P53,,1.3133803002119204e-14
5355,E52_I2_P54,,3.4995070033102503e-14
5356,E52_I2_P55,,0.0
5357,E52_I2_P56,,0.0
5358,E52_I2_P57,,0.0
5359,E52_I2_P58,,0.0
5360,E52_I2_P59,,8.03888678235093e-15
5361,E52_I2_P60,,1.9673619571465438e-14
5362,E52_I2_P61,,1.3815280933571611e-14
5363,E52_I2_P62,,0.0
5364,E52_I2_P63,,0.0
5365,E52_I2_P64,,8.72960161699192e-15
5366,E52_I2_P65,,0.0
5367,E52_I2_P66,,1.4244612610143726e-13
5368,E52_I2_P67,,0.0
5369,E52_I2_P68,,7.152066735771636e-15
5370,E52_I2_P69,,0.0
5371,E52_I2_P70,,1.0100856662673108e-14
5372,E52_I2_P71,,0.0
5373,E52_I2_P72,,0.0
5374,E52_I2_P73,,0.0
5375,E52_I2_P74,,1.4060056008234485e-14
5376,E52_I2_P75,,9.778916859110269e-15
5377,E52_I2_P76,,0.0
5378,E52_I2_P77,,0.0
5379,E52_I2_P78,,0.0
5380,E52_I2_P79,,1.193045016900082e-14
5381,E52_I2_P80,,0.0
5382,E52_I2_P81,,2.7469925493030467e-14
5383,E52_I2_P82,,0.0
5384,E52_I2_P83,,0.0
5385,E52_I2_P84,,0.0
5386,E52_I2_P85,,0.0
5387,E52_I2_P86,,0.0
5388,E52_I2_P87,,0.0
5389,E52_I2_P88,,2.484049666809038e-14
5390,E52_I2_P89,,0.0
5391,E52_I2_P90,,0.0
5392,E52_I2_P91,,1.1434673233726369e-14
5393,E52_I2_P92,,2.7795023801953723e-14
5394,E52_I2_P93,,1.800332845078894e-14
5395,E52_I2_P94,,1.3204431769061005e-14
5396,E52_I2_P95,,1.2607977633266162e-14
5397,E52_I2_P96,,0.0
5398,E52_I2_P97,,1.3709279077482792e-14
5399,E52_I2_P98,,0.0
5400,E52_I2_P99,,3.597764497047658e-14
5401,E53_I2_P0,,3.3344933042039996e-14
5402,E53_I2_P1,,1.6083533704184914e-14
5403,E53_I2_P2,,1.2364731456229384e-14
5404,E53_I2_P3,,0.0
5405,E53_I2_P4,,0.0
5406,E53_I2_P5,,0.0
5407,E53_I2_P6,,0.0
5408,E53_I2_P7,,3.1731196007896176e-14
5409,E53_I2_P8,,2.7937986133248264e-14
5410,E53_I2_P9,,1.0050144623571997e-14
5411,E53_I2_P10,,1.4470608633282027e-14
5412,E53_I2_P11,,9.416149257562565e-15
5413,E53_I2_P12,,0.0
5414,E53_I2_P13,,2.5336529558453406e-14
5415,E53_I2_P14,,0.0
5416,E53_I2_P15,,0.0
5417,E53_I2_P16,,1.1527927513845744e-14
5418,E53_I2_P17,,2.1802802686429017e-14
5419,E53_I2_P18,,8.60546794766755e-15
5420,E53_I2_P19,,0.0
5421,E53_I2_P20,,2.1059450977034443e-14
5422,E53_I2_P21,,1.2987975893687933e-14
5423,E53_I2_P22,,1.4901900751605255e-14
5424,E53_I2_P23,,1.3301262054843021e-14
5425,E53_I2_P24,,1.9565872129968517e-13
5426,E53_I2_P25,,0.0
5427,E53_I2_P26,,7.810165786228944e-15
5428,E53_I2_P27,,0.0
5429,E53_I2_P28,,0.0
5430,E53_I2_P29,,0.0
5431,E53_I2_P30,,9.23829058329038e-15
5432,E53_I2_P31,,2.144153609848673e-14
5433,E53_I2_P32,,1.2865547353806142e-14
5434,E53_I2_P33,,1.3203726513698837e-14
5435,E53_I2_P34,,1.3612582642670317e-13
5436,E53_I2_P35,,1.1899418188777358e-14
5437,E53_I2_P36,,0.0
5438,E53_I2_P37,,0.0
5439,E53_I2_P38,,0.0
5440,E53_I2_P39,,0.0
5441,E53_I2_P40,,0.0
5442,E53_I2_P41,,0.0
5443,E53_I2_P42,,1.637348897842176e-14
5444,E53_I2_P43,,0.0
5445,E53_I2_P44,,1.0912111335931545e-12
5446,E53_I2_P45,,0.0
5447,E53_I2_P46,,0.0
5448,E53_I2_P47,,1.6875127593057554e-14
5449,E53_I2_P48,,3.906978447362454e-14
5450,E53_I2_P49,,0.0
5451,E53_I2_P50,,3.146878961387332e-14
5452,E53_I2_P51,,0.0
5453,E53_I2_P52,,1.1602587676270891e-13
5454,E53_I2_P53,,9.14266686142607e-15
5455,E53_I2_P54,,0.0
5456,E53_I2_P55,,0.0
5457,E53_I2_P56,,6.908268698414005e-15
5458,E53_I2_P57,,1.036459571863668e-14
5459,E53_I2_P58,,0.0
5460,E53_I2_P59,,0.0
5461,E53_I2_P60,,2.6079925856865176e-14
5462,E53_I2_P61,,0.0
5463,E53_I2_P62,,1.1762652819613847e-14
5464,E53_I2_P63,,0.0
5465,E53_I2_P64,,8.820082126232351e-15
5466,E53_I2_P65,,0.0
5467,E53_I2_P66,,0.0
5468,E53_I2_P67,,2.3986142631719647e-14
5469,E53_I2_P68,,9.707202239761274e-15
5470,E53_I2_P69,,0.0
5471,E53_I2_P70,,0.0
5472,E53_I2_P71,,2.0261234930578078e-14
5473,E53_I2_P72,,0.0
5474,E53_I2_P73,,0.0
5475,E53_I2_P74,,1.2124022292753602e-14
5476,E53_I2_P75,,0.0
5477,E53_I2_P76,,1.1589573674323286e-14
5478,E53_I2_P77,,1.0388514362523572e-14
5479,E53_I2_P78,,1.2492514276695874e-14
5480,E53_I2_P79,,0.0
5481,E53_I2_P80,,0.0
5482,E53_I2_P81,,0.0
5483,E53_I2_P82,,1.1320714995207685e-13
5484,E53_I2_P83,,1.3041176243016737e-14
5485,E53_I2_P84,,0.0
5486,E53_I2_P85,,9.926304234980552e-15
5487,E53_I2_P86,,1.0199175108185348e-13
5488,E53_I2_P87,,1.27648784157726e-14
5489,E53_I2_P88,,1.518179219197974e-14
5490,E53_I2_P89,,7.541211547517999e-15
5491,E53_I2_P90,,1.9249052042769505e-14
5492,E53_I2_P91,,0.0
5493,E53_I2_P92,,0.0
5494,E53_I2_P93,,3.127615973446704e-14
5495,E53_I2_P94,,1.0731770364477916e-14
5496,E53_I2_P95,,0.0
5497,E53_I2_P96,,0.0
5498,E53_I2_P97,,0.0
5499,E53_I2_P98,,1.2418614962847664e-14
5500,E53_I2_P99,,0.0
5501,E54_I2_P0,,0.0
5502,E54_I2_P1,,1.4342142460455335e-14
5503,E54_I2_P2,,0.0
5504,E54_I2_P3,,1.1738031418288038e-13
5505,E54_I2_P4,,1.5011756815456808e-14
5506,E54_I2_P5,,1.4800298578543763e-14
5507,E54_I2_P6,,3.4666571569078253e-14
5508,E54_I2_P7,,0.0
5509,E54_I2_P8,,1.7703676049935906e-14
5510,E54_I2_P9,,0.0
5511,E54_I2_P10,,0.0
5512,E54_I2_P11,,1.0389134962163678e-14
5513,E54_I2_P12,,0.0
5514,E54_I2_P13,,0.0
5515,E54_I2_P14,,0.0
5516,E54_I2_P15,,8.699402616119966e-15
5517,E54_I2_P16,,6.5904156115666836e-15
5518,E54_I2_P17,,7.71308785075829e-15
5519,E54_I2_P18,,0.0
5520,E54_I2_P19,,9.274965294913097e-15
5521,E54_I2_P20,,0.0
5522,E54_I2_P21,,0.0
5523,E54_I2_P22,,7.608143458025738e-15
5524,E54_I2_P23,,9.802336226750455e-15
5525,E54_I2_P24,,9.133964597926688e-15
5526,E54_I2_P25,,2.87720062633982e-14
5527,E54_I2_P26,,0.0
5528,E54_I2_P27,,1.1843696829122335e-13
5529,E54_I2_P28,,1.3299006491965999e-14
5530,E54_I2_P29,,0.0
5531,E54_I2_P30,,9.179057003756271e-15
5532,E54_I2_P31,,0.0
5533,E54_I2_P32,,1.1283533462887307e-14
5534,E54_I2_P33,,4.73838327238925e-15
5535,E54_I2_P34,,2.2998972654122594e-14
5536,E54_I2_P35,,0.0
5537,E54_I2_P36,,1.7643708020881438e-14
5538,E54_I2_P37,,2.6063579469396625e-14
5539,E54_I2_P38,,2.2761280603329058e-14
5540,E54_I2_P39,,1.1930682378260112e-14
5541,E54_I2_P40,,0.0
5542,E54_I2_P41,,0.0
5543,E54_I2_P42,,0.0
5544,E54_I2_P43,,0.0
5545,E54_I2_P44,,1.5181395716634523e-14
5546,E54_I2_P45,,1.3416536138337065e-14
5547,E54_I2_P46,,1.1695088766031901e-14
5548,E54_I2_P47,,0.0
5549,E54_I2_P48,,0.0
5550,E54_I2_P49,,0.0
5551,E54_I2_P50,,0.0
5552,E54_I2_P51,,1.5391388900923876e-14
5553,E54_I2_P52,,0.0
5554,E54_I2_P53,,0.0
5555,E54_I2_P54,,1.2808131104280306e-14
5556,E54_I2_P55,,1.292415908768803e-13
5557,E54_I2_P56,,7.831750635179058e-15
5558,E54_I2_P57,,0.0
5559,E54_I2_P58,,0.0
5560,E54_I2_P59,,7.699231606717095e-15
5561,E54_I2_P60,,3.675124770619863e-14
5562,E54_I2_P61,,0.0
5563,E54_I2_P62,,1.2769498172876492e-13
5564,E54_I2_P63,,0.0
5565,E54_I2_P64,,0.0
5566,E54_I2_P65,,9.204032361781265e-15
5567,E54_I2_P66,,8.791673288777294e-15
5568,E54_I2_P67,,0.0
5569,E54_I2_P68,,0.0
5570,E54_I2_P69,,4.730855012129681e-14
5571,E54_I2_P70,,0.0
5572,E54_I2_P71,,0.0
5573,E54_I2_P72,,1.527078833760484e-14
5574,E54_I2_P73,,1.3212042692692117e-14
5575,E54_I2_P74,,0.0
5576,E54_I2_P75,,1.5037409771779553e-13
5577,E54_I2_P76,,1.7597240815953767e-13
5578,E54_I2_P77,,1.4768532163626683e-14
5579,E54_I2_P78,,2.474697153463778e-13
5580,E54_I2_P79,,0.0
5581,E54_I2_P80,,0.0
5582,E54_I2_P81,,1.1135504084561933e-14
5583,E54_I2_P82,,2.845535473751499e-14
5584,E54_I2_P83,,0.0
5585,E54_I2_P84,,1.3730826988971317e-14
5586,E54_I2_P85,,0.0
5587,E54_I2_P86,,0.0
5588,E54_I2_P87,,7.31599137061542e-15
5589,E54_I2_P88,,0.0
5590,E54_I2_P89,,0.0
5591,E54_I2_P90,,1.8440634042960675e-14
5592,E54_I2_P91,,0.0
5593,E54_I2_P92,,0.0
5594,E54_I2_P93,,6.414124696313848e-15
5595,E54_I2_P94,,0.0
5596,E54_I2_P95,,0.0
5597,E54_I2_P96,,1.1040951400026183e-14
5598,E54_I2_P97,,1.1477922355631617e-14
5599,E54_I2_P98,,0.0
5600,E54_I2_P99,,0.0
5601,E55_I2_P0,,0.0
5602,E55_I2_P1,,1.0937798463196007e-14
5603,E55_I2_P2,,2.2547744720039757e-14
5604,E55_I2_P3,,0.0
5605,E55_I2_P4,,0.0
5606,E55_I2_P5,,2.292517341250094e-14
5607,E55_I2_P6,,1.0552761027761757e-14
5608,E55_I2_P7,,9.190911308921087e-15
5609,E55_I2_P8,,1.5681352638372388e-13
5610,E55_I2_P9,,1.511186966730395e-14
5611,E55_I2_P10,,2.084225857856509e-14
5612,E55_I2_P11,,0.0
5613,E55_I2_P12,,0.0
5614,E55_I2_P13,,1.0136956803954164e-14
5615,E55_I2_P14,,4.0621369370222307e-14
5616,E55_I2_P15,,0.0
5617,E55_I2_P16,,5.114246865283825e-14
5618,E55_I2_P17,,0.0
5619,E55_I2_P18,,0.0
5620,E55_I2_P19,,1.4012070227859407e-14
5621,E55_I2_P20,,0.0
5622,E55_I2_P21,,0.0
5623,E55_I2_P22,,1.0381425388718066e-14
5624,E55_I2_P23,,0.0
5625,E55_I2_P24,,0.0
5626,E55_I2_P25,,0.0
5627,E55_I2_P26,,0.0
5628,E55_I2_P27,,1.2345651501476473e-14
5629,E55_I2_P28,,1.4573783375718093e-14
5630,E55_I2_P29,,0.0
5631,E55_I2_P30,,1.1371579035967122e-14
5632,E55_I2_P31,,0.0
5633,E55_I2_P32,,1.7553798655400205e-14
5634,E55_I2_P33,,1.1669639431824968e-14
5635,E55_I2_P34,,0.0
5636,E55_I2_P35,,7.072107493960462e-15
5637,E55_I2_P36,,4.1752421400297986e-14
5638,E55_I2_P37,,2.450374290757504e-14
5639,E55_I2_P38,,0.0
5640,E55_I2_P39,,1.5589881183590518e-14
5641,E55_I2_P40,,0.0
5642,E55_I2_P41,,0.0
5643,E55_I2_P42,,1.0948990884725703e-14
5644,E55_I2_P43,,2.5673399543797955e-14
5645,E55_I2_P44,,1.0845178632949885e-14
5646,E55_I2_P45,,2.3730899475558214e-14
5647,E55_I2_P46,,4.155763463223375e-14
5648,E55_I2_P47,,0.0
5649,E55_I2_P48,,0.0
5650,E55_I2_P49,,0.0
5651,E55_I2_P50,,0.0
5652,E55_I2_P51,,1.7746758486205902e-14
5653,E55_I2_P52,,1.3628700587359632e-14
5654,E55_I2_P53,,0.0
5655,E55_I2_P54,,0.0
5656,E55_I2_P55,,1.2376751674913983e-14
5657,E55_I2_P56,,0.0
5658,E55_I2_P57,,9.4627667685695e-15
5659,E55_I2_P58,,0.0
5660,E55_I2_P59,,2.515565887761051e-14
5661,E55_I2_P60,,2.7649745021787596e-14
5662,E55_I2_P61,,0.0
5663,E55_I2_P62,,0.0
5664,E55_I2_P63,,1.6464850722235607e-14
5665,E55_I2_P64,,1.4089480686055139e-14
5666,E55_I2_P65,,8.453447626707407e-15
5667,E55_I2_P66,,1.2271222792603186e-14
5668,E55_I2_P67,,2.7277669390767533e-14
5669,E55_I2_P68,,0.0
5670,E55_I2_P69,,8.512187394744661e-15
5671,E55_I2_P70,,8.966909954606952e-15
5672,E55_I2_P71,,0.0
5673,E55_I2_P72,,9.051711095797507e-15
5674,E55_I2_P73,,1.1947700183595262e-14
5675,E55_I2_P74,,2.1648904749453014e-14
5676,E55_I2_P75,,0.0
5677,E55_I2_P76,,1.274114977540985e-14
5678,E55_I2_P77,,1.0955395664806476e-14
5679,E55_I2_P78,,0.0
5680,E55_I2_P79,,0.0
5681,E55_I2_P80,,0.0
5682,E55_I2_P81,,1.234603092415242e-14
5683,E55_I2_P82,,7.922145119949049e-15
5684,E55_I2_P83,,3.442585725472809e-14
5685,E55_I2_P84,,0.0
5686,E55_I2_P85,,0.0
5687,E55_I2_P86,,0.0
5688,E55_I2_P87,,2.013710868490209e-14
5689,E55_I2_P88,,2.2535234705951836e-14
5690,E55_I2_P89,,0.0
5691,E55_I2_P90,,1.3240183196996933e-14
5692,E55_I2_P91,,0.0
5693,E55_I2_P92,,0.0
5694,E55_I2_P93,,0.0
5695,E55_I2_P94,,2.2434493102450695e-14
5696,E55_I2_P95,,0.0
5697,E55_I2_P96,,0.0
5698,E55_I2_P97,,0.0
5699,E55_I2_P98,,1.1120629321243069e-14
5700,E55_I2_P99,,0.0
5701,E56_I2_P0,,0.0
5702,E56_I2_P1,,9.378007901910472e-15
5703,E56_I2_P2,,3.627885344744696e-14
5704,E56_I2_P3,,0.0
5705,E56_I2_P4,,2.6333006383206986e-14
5706,E56_I2_P5,,2.3534311266880093e-14
5707,E56_I2_P6,,1.1457639147582603e-14
5708,E56_I2_P7,,1.0035495793256329e-14
5709,E56_I2_P8,,9.079355472863396e-15
5710,E56_I2_P9,,0.0
5711,E56_I2_P10,,0.0
5712,E56_I2_P11,,1.0767950949497714e-14
5713,E56_I2_P12,,0.0
5714,E56_I2_P13,,1.3323274289846014e-14
5715,E56_I2_P14,,1.3300753877404331e-14
5716,E56_I2_P15,,1.0243945971917746e-14
5717,E56_I2_P16,,0.0
5718,E56_I2_P17,,0.0
5719,E56_I2_P18,,7.875044556795817e-15
5720,E56_I2_P19,,1.6016510101766738e-13
5721,E56_I2_P20,,0.0
5722,E56_I2_P21,,0.0
5723,E56_I2_P22,,0.0
5724,E56_I2_P23,,0.0
5725,E56_I2_P24,,1.2465402430888299e-14
5726,E56_I2_P25,,0.0
5727,E56_I2_P26,,0.0
5728,E56_I2_P27,,0.0
5729,E56_I2_P28,,1.0706556828550952e-14
5730,E56_I2_P29,,1.5710124309260403e-14
5731,E56_I2_P30,,0.0
5732,E56_I2_P31,,0.0
5733,E56_I2_P32,,3.571907446340266e-14
5734,E56_I2_P33,,4.312222330461356e-14
5735,E56_I2_P34,,0.0
5736,E56_I2_P35,,5.5384946039258465e-15
5737,E56_I2_P36,,0.0
5738,E56_I2_P37,,0.0
5739,E56_I2_P38,,0.0
5740,E56_I2_P39,,0.0
5741,E56_I2_P40,,6.758687836301966e-15
5742,E56_I2_P41,,0.0
5743,E56_I2_P42,,1.081971989117674e-14
5744,E56_I2_P43,,0.0
5745,E56_I2_P44,,0.0
5746,E56_I2_P45,,0.0
5747,E56_I2_P46,,1.395994906137406e-14
5748,E56_I2_P47,,0.0
5749,E56_I2_P48,,3.257595116429278e-14
5750,E56_I2_P49,,1.328219512502257e-14
5751,E56_I2_P50,,1.3931712829796978e-14
5752,E56_I2_P51,,0.0
5753,E56_I2_P52,,1.1761827586032204e-14
5754,E56_I2_P53,,1.356758231551933e-14
5755,E56_I2_P54,,1.1748921873931462e-14
5756,E56_I2_P55,,3.047403398373476e-14
5757,E56_I2_P56,,2.06371005829195e-14
5758,E56_I2_P57,,0.0
5759,E56_I2_P58,,0.0
5760,E56_I2_P59,,0.0
5761,E56_I2_P60,,0.0
5762,E56_I2_P61,,0.0
5763,E56_I2_P62,,1.7469462795862727e-14
5764,E56_I2_P63,,0.0
5765,E56_I2_P64,,0.0
5766,E56_I2_P65,,3.9902156985153324e-14
5767,E56_I2_P66,,0.0
5768,E56_I2_P67,,1.364199233936712e-14
5769,E56_I2_P68,,0.0
5770,E56_I2_P69,,8.587889372932066e-15
5771,E56_I2_P70,,1.3455207827849974e-14
5772,E56_I2_P71,,8.536622299347591e-15
5773,E56_I2_P72,,1.9929645701501948e-14
5774,E56_I2_P73,,0.0
5775,E56_I2_P74,,0.0
5776,E56_I2_P75,,1.0249110287155902e-14
5777,E56_I2_P76,,0.0
5778,E56_I2_P77,,1.364199233936712e-14
5779,E56_I2_P78,,0.0
5780,E56_I2_P79,,2.4455310690017343e-14
5781,E56_I2_P80,,0.0
5782,E56_I2_P81,,1.0213993348551964e-14
5783,E56_I2_P82,,7.894833315479517e-15
5784,E56_I2_P83,,9.41050385374847e-15
5785,E56_I2_P84,,1.779760205244605e-14
5786,E56_I2_P85,,5.276438184526512e-15
5787,E56_I2_P86,,0.0
5788,E56_I2_P87,,2.031641364375412e-14
5789,E56_I2_P88,,0.0
5790,E56_I2_P89,,0.0
5791,E56_I2_P90,,2.2394270654432915e-14
5792,E56_I2_P91,,0.0
5793,E56_I2_P92,,6.772687383641603e-15
5794,E56_I2_P93,,0.0
5795,E56_I2_P94,,1.4849726978667226e-14
5796,E56_I2_P95,,0.0
5797,E56_I2_P96,,2.4841041218772495e-14
5798,E56_I2_P97,,2.1579693103632016e-14
5799,E56_I2_P98,,1.5198807970722037e-14
5800,E56_I2_P99,,2.91267319314996e-14
5801,E57_I2_P0,,0.0
5802,E57_I2_P1,,8.91142613436542e-15
5803,E57_I2_P2,,9.3708865918168e-15
5804,E57_I2_P3,,0.0
5805,E57_I2_P4,,7.944815844385534e-15
5806,E57_I2_P5,,1.2877957279901376e-14
5807,E57_I2_P6,,3.9902156985153324e-14
5808,E57_I2_P7,,1.2555612305349662e-14
5809,E57_I2_P8,,0.0
5810,E57_I2_P9,,0.0
5811,E57_I2_P10,,1.069396287767669e-14
5812,E57_I2_P11,,0.0
5813,E57_I2_P12,,0.0
5814,E57_I2_P13,,0.0
5815,E57_I2_P14,,0.0
5816,E57_I2_P15,,1.6089521032624758e-14
5817,E57_I2_P16,,0.0
5818,E57_I2_P17,,4.194986930302338e-14
5819,E57_I2_P18,,0.0
5820,E57_I2_P19,,0.0
5821,E57_I2_P20,,2.583675524356279e-14
5822,E57_I2_P21,,1.3113922866931496e-14
5823,E57_I2_P22,,0.0
5824,E57_I2_P23,,0.0
5825,E57_I2_P24,,0.0
5826,E57_I2_P25,,0.0
5827,E57_I2_P26,,0.0
5828,E57_I2_P27,,2.143693104611646e-14
5829,E57_I2_P28,,1.4415995610724493e-14
5830,E57_I2_P29,,0.0
5831,E57_I2_P30,,0.0
5832,E57_I2_P31,,0.0
5833,E57_I2_P32,,0.0
5834,E57_I2_P33,,9.631374883877352e-15
5835,E57_I2_P34,,1.9379002066039098e-14
5836,E57_I2_P35,,0.0
5837,E57_I2_P36,,0.0
5838,E57_I2_P37,,0.0
5839,E57_I2_P38,,0.0
5840,E57_I2_P39,,1.0444427196175063e-14
5841,E57_I2_P40,,0.0
5842,E57_I2_P41,,9.975566965491933e-15
5843,E57_I2_P42,,0.0
5844,E57_I2_P43,,3.9681924506765005e-14
5845,E57_I2_P44,,0.0
5846,E57_I2_P45,,1.6452018558082748e-13
5847,E57_I2_P46,,0.0
5848,E57_I2_P47,,0.0
5849,E57_I2_P48,,0.0
5850,E57_I2_P49,,2.523405346995359e-14
5851,E57_I2_P50,,1.5231404956736468e-14
5852,E57_I2_P51,,1.3288283783417783e-14
5853,E57_I2_P52,,1.5024917786686786e-14
5854,E57_I2_P53,,0.0
5855,E57_I2_P54,,0.0
5856,E57_I2_P55,,2.14951231882751e-14
5857,E57_I2_P56,,1.2620249049662447e-14
5858,E57_I2_P57,,2.6034829884486478e-14
5859,E57_I2_P58,,0.0
5860,E57_I2_P59,,0.0
5861,E57_I2_P60,,0.0
5862,E57_I2_P61,,0.0
5863,E57_I2_P62,,0.0
5864,E57_I2_P63,,9.847346928796908e-15
5865,E57_I2_P64,,1.689056873417602e-14
5866,E57_I2_P65,,0.0
5867,E57_I2_P66,,0.0
5868,E57_I2_P67,,5.1431618024454606e-14
5869,E57_I2_P68,,1.439827840240949e-14
5870,E57_I2_P69,,6.2068678710870355e-15
5871,E57_I2_P70,,1.3301423069786366e-14
5872,E57_I2_P71,,9.963185176646596e-13
5873,E57_I2_P72,,0.0
5874,E57_I2_P73,,1.471119154970608e-14
5875,E57_I2_P74,,0.0
5876,E57_I2_P75,,0.0
5877,E57_I2_P76,,0.0
5878,E57_I2_P77,,0.0
5879,E57_I2_P78,,1.1413427746544998e-14
5880,E57_I2_P79,,0.0
5881,E57_I2_P80,,8.409520428311591e-14
5882,E57_I2_P81,,1.96520220168263e-14
5883,E57_I2_P82,,1.4441054185067257e-14
5884,E57_I2_P83,,2.6526346742290044e-14
5885,E57_I2_P84,,1.4867391441482374e-14
5886,E57_I2_P85,,1.2669215188410627e-14
5887,E57_I2_P86,,1.5379845725174185e-14
5888,E57_I2_P87,,0.0
5889,E57_I2_P88,,1.2691125475588903e-14
5890,E57_I2_P89,,0.0
5891,E57_I2_P90,,1.1340222323952628e-13
5892,E57_I2_P91,,7.477431937384346e-15
5893,E57_I2_P92,,1.3427927425332455e-14
5894,E57_I2_P93,,0.0
5895,E57_I2_P94,,1.1601046490640803e-14
5896,E57_I2_P95,,8.061184891654717e-14
5897,E57_I2_P96,,0.0
5898,E57_I2_P97,,0.0
5899,E57_I2_P98,,1.2068489713064034e-12
5900,E57_I2_P99,,0.0
5901,E58_I2_P0,,7.914975634876732e-15
5902,E58_I2_P1,,0.0
5903,E58_I2_P2,,9.809999025802708e-15
5904,E58_I2_P3,,0.0
5905,E58_I2_P4,,0.0
5906,E58_I2_P5,,3.9280480396618853e-14
5907,E58_I2_P6,,0.0
5908,E58_I2_P7,,0.0
5909,E58_I2_P8,,2.0801090578006173e-14
5910,E58_I2_P9,,0.0
5911,E58_I2_P10,,0.0
5912,E58_I2_P11,,0.0
5913,E58_I2_P12,,0.0
5914,E58_I2_P13,,1.4387354772843096e-14
5915,E58_I2_P14,,0.0
5916,E58_I2_P15,,2.0580105215041986e-14
5917,E58_I2_P16,,3.5254804006185106e-14
5918,E58_I2_P17,,2.4085642095093793e-14
5919,E58_I2_P18,,1.6158977745247616e-13
5920,E58_I2_P19,,0.0
5921,E58_I2_P20,,0.0
5922,E58_I2_P21,,0.0
5923,E58_I2_P22,,0.0
5924,E58_I2_P23,,0.0
5925,E58_I2_P24,,1.039996398851589e-14
5926,E58_I2_P25,,2.2344473216243642e-14
5927,E58_I2_P26,,0.0
5928,E58_I2_P27,,1.1597378811585622e-14
5929,E58_I2_P28,,0.0
5930,E58_I2_P29,,2.248193599790427e-14
5931,E58_I2_P30,,0.0
5932,E58_I2_P31,,1.7238791200552273e-14
5933,E58_I2_P32,,0.0
5934,E58_I2_P33,,1.77618218571003e-14
5935,E58_I2_P34,,0.0
5936,E58_I2_P35,,1.406050969367976e-13
5937,E58_I2_P36,,1.2410807795349437e-14
5938,E58_I2_P37,,0.0
5939,E58_I2_P38,,1.2887806092025309e-14
5940,E58_I2_P39,,1.1082190434395661e-14
5941,E58_I2_P40,,7.472762480435516e-15
5942,E58_I2_P41,,0.0
5943,E58_I2_P42,,2.792189575794676e-14
5944,E58_I2_P43,,0.0
5945,E58_I2_P44,,1.515162026420137e-14
5946,E58_I2_P45,,1.2420533482154547e-14
5947,E58_I2_P46,,0.0
5948,E58_I2_P47,,1.3271323868971158e-14
5949,E58_I2_P48,,1.4362811477607142e-14
5950,E58_I2_P49,,1.247287213587644e-13
5951,E58_I2_P50,,0.0
5952,E58_I2_P51,,9.94214364136277e-15
5953,E58_I2_P52,,0.0
5954,E58_I2_P53,,0.0
