,Experiments,LDM,SIM
5238,E51_I2_P37,,8.264019944538206e-15
5239,E51_I2_P38,,1.519988675356389e-14
5240,E51_I2_P39,,1.2111371102754078e-14
5241,E51_I2_P40,,6.9599755582341e-15
5242,E51_I2_P41,,2.2489290185504494e-14
5243,E51_I2_P42,,0.0
5244,E51_I2_P43,,1.4489776693826718e-14
5245,E51_I2_P44,,2.1636848309757587e-14
5246,E51_I2_P45,,0.0
5247,E51_I2_P46,,5.118564757120717e-15
5248,E51_I2_P47,,1.073153844747937e-14
5249,E51_I2_P48,,1.3844753268027589e-14
5250,E51_I2_P49,,1.745102503004543e-14
5251,E51_I2_P50,,0.0
5252,E51_I2_P51,,5.267228494422012e-15
5253,E51_I2_P52,,0.0
5254,E51_I2_P53,,0.0
5255,E51_I2_P54,,0.0
5256,E51_I2_P55,,1.223059728974711e-14
5257,E51_I2_P56,,0.0
5258,E51_I2_P57,,5.404276458354079e-14
5259,E51_I2_P58,,0.0
5260,E51_I2_P59,,6.412469177875869e-15
5261,E51_I2_P60,,1.3661468737061374e-14
5262,E51_I2_P61,,7.89811101611369e-15
5263,E51_I2_P62,,1.5024682807744555e-14
5264,E51_I2_P63,,7.262870398385452e-15
5265,E51_I2_P64,,0.0
5266,E51_I2_P65,,5.086885330843942e-15
5267,E51_I2_P66,,9.425120109498613e-15
5268,E51_I2_P67,,0.0
5269,E51_I2_P68,,6.839829995751452e-15
5270,E51_I2_P69,,0.0
5271,E51_I2_P70,,1.310642442989901e-14
5272,E51_I2_P71,,6.207377577606166e-15
5273,E51_I2_P72,,1.30220130776186e-14
5274,E51_I2_P73,,2.4876317276074894e-14
5275,E51_I2_P74,,7.108265484851142e-15
5276,E51_I2_P75,,0.0
5277,E51_I2_P76,,4.730045797302205e-15
5278,E51_I2_P77,,6.733813726361619e-15
5279,E51_I2_P78,,6.3614858912488275e-15
5280,E51_I2_P79,,0.0
5281,E51_I2_P80,,5.736526900064086e-15
5282,E51_I2_P81,,2.5484650887701912e-14
5283,E51_I2_P82,,0.0
5284,E51_I2_P83,,2.2539422574917645e-14
5285,E51_I2_P84,,0.0
5286,E51_I2_P85,,1.0936528567857571e-14
5287,E51_I2_P86,,3.9292325188663204e-14
5288,E51_I2_P87,,0.0
5289,E51_I2_P88,,0.0
5290,E51_I2_P89,,6.463366247554924e-14
5291,E51_I2_P90,,0.0
5292,E51_I2_P91,,1.2188809552255367e-14
5293,E51_I2_P92,,0.0
5294,E51_I2_P93,,1.6926516674033854e-14
5295,E51_I2_P94,,0.0
5296,E51_I2_P95,,0.0
5297,E51_I2_P96,,1.4802725525899114e-14
5298,E51_I2_P97,,5.908596222543112e-15
5299,E51_I2_P98,,5.1223531981864974e-15
5300,E51_I2_P99,,6.975706328359768e-14
5301,E52_I2_P0,,6.807163099137242e-15
5302,E52_I2_P1,,1.298275035960163e-14
5303,E52_I2_P2,,0.0
5304,E52_I2_P3,,2.5393035538940802e-14
5305,E52_I2_P4,,1.0894484844414302e-14
5306,E52_I2_P5,,1.3252255130116647e-14
5307,E52_I2_P6,,8.05164878822277e-15
5308,E52_I2_P7,,4.3277924750576385e-15
5309,E52_I2_P8,,2.651928574037188e-14
5310,E52_I2_P9,,5.571085271888041e-15
5311,E52_I2_P10,,1.1206760561859268e-14
5312,E52_I2_P11,,0.0
5313,E52_I2_P12,,0.0
5314,E52_I2_P13,,0.0
5315,E52_I2_P14,,0.0
5316,E52_I2_P15,,7.697955647106193e-15
5317,E52_I2_P16,,1.4158360640257096e-14
5318,E52_I2_P17,,7.242972044387926e-15
5319,E52_I2_P18,,1.7030094770117204e-14
5320,E52_I2_P19,,6.638673165944162e-15
5321,E52_I2_P20,,1.705809653890702e-14
5322,E52_I2_P21,,5.729984722527267e-15
5323,E52_I2_P22,,0.0
5324,E52_I2_P23,,4.3673484922478565e-14
5325,E52_I2_P24,,6.4654029336901895e-15
5326,E52_I2_P25,,8.825691170844346e-15
5327,E52_I2_P26,,4.684974780086938e-14
5328,E52_I2_P27,,2.1045361749169525e-14
5329,E52_I2_P28,,2.0930480492498877e-14
5330,E52_I2_P29,,2.060715598625981e-14
5331,E52_I2_P30,,5.295262271683715e-15
5332,E52_I2_P31,,0.0
5333,E52_I2_P32,,1.0601862341389111e-14
5334,E52_I2_P33,,0.0
5335,E52_I2_P34,,1.3049628149370528e-13
5336,E52_I2_P35,,0.0
5337,E52_I2_P36,,0.0
5338,E52_I2_P37,,6.280750834448174e-15
5339,E52_I2_P38,,5.9503895997161285e-15
5340,E52_I2_P39,,0.0
5341,E52_I2_P40,,0.0
5342,E52_I2_P41,,0.0
5343,E52_I2_P42,,3.153932715723231e-14
5344,E52_I2_P43,,1.4179651397024913e-14
5345,E52_I2_P44,,1.17193965797975e-14
5346,E52_I2_P45,,1.6759955537157123e-14
5347,E52_I2_P46,,6.940059935890967e-14
5348,E52_I2_P47,,1.035172627848133e-14
5349,E52_I2_P48,,0.0
5350,E52_I2_P49,,1.0199134871163102e-14
5351,E52_I2_P50,,4.022610047994051e-14
5352,E52_I2_P51,,5.8818017584855755e-15
5353,E52_I2_P52,,9.465670777810578e-15
5354,E52_I2_P53,,1.159299699535216e-14
5355,E52_I2_P54,,8.620622696968941e-15
5356,E52_I2_P55,,1.6668715450911632e-14
5357,E52_I2_P56,,5.453275418387673e-15
5358,E52_I2_P57,,0.0
5359,E52_I2_P58,,6.7578132018399355e-15
5360,E52_I2_P59,,6.649175775411621e-15
5361,E52_I2_P60,,3.836501850366639e-15
5362,E52_I2_P61,,1.6296744724472248e-14
5363,E52_I2_P62,,0.0
5364,E52_I2_P63,,5.251191241428255e-15
5365,E52_I2_P64,,1.469043049155979e-14
5366,E52_I2_P65,,8.136609029536542e-15
5367,E52_I2_P66,,2.0742709909409795e-14
5368,E52_I2_P67,,0.0
5369,E52_I2_P68,,4.971131187575572e-15
5370,E52_I2_P69,,0.0
5371,E52_I2_P70,,0.0
5372,E52_I2_P71,,0.0
5373,E52_I2_P72,,0.0
5374,E52_I2_P73,,0.0
5375,E52_I2_P74,,7.098409788970069e-15
5376,E52_I2_P75,,0.0
5377,E52_I2_P76,,7.643934525449757e-15
5378,E52_I2_P77,,5.8894704990960685e-15
5379,E52_I2_P78,,8.620931324533451e-15
5380,E52_I2_P79,,0.0
5381,E52_I2_P80,,0.0
5382,E52_I2_P81,,7.546452079830541e-15
5383,E52_I2_P82,,5.663750770428115e-15
5384,E52_I2_P83,,6.908892106056303e-15
5385,E52_I2_P84,,4.4134768668042155e-15
5386,E52_I2_P85,,5.541443940955581e-15
5387,E52_I2_P86,,5.553078575009803e-14
5388,E52_I2_P87,,0.0
5389,E52_I2_P88,,2.7904645325567736e-14
5390,E52_I2_P89,,5.9649284987828586e-15
5391,E52_I2_P90,,0.0
5392,E52_I2_P91,,1.1911185643862586e-14
5393,E52_I2_P92,,3.036063518235687e-14
5394,E52_I2_P93,,6.241686135361971e-15
5395,E52_I2_P94,,1.0994186456962901e-14
5396,E52_I2_P95,,5.015281165339675e-14
5397,E52_I2_P96,,1.3513240663236131e-14
5398,E52_I2_P97,,1.308499777280479e-13
5399,E52_I2_P98,,7.165450599336978e-15
5400,E52_I2_P99,,1.3792030634265388e-13
5401,E53_I2_P0,,3.219224764237481e-14
5402,E53_I2_P1,,6.8479941778716654e-15
5403,E53_I2_P2,,1.249288638808599e-14
5404,E53_I2_P3,,5.065831062419522e-15
5405,E53_I2_P4,,0.0
5406,E53_I2_P5,,1.6414299624144604e-14
5407,E53_I2_P6,,3.2539074500580645e-14
5408,E53_I2_P7,,1.2026725909638807e-14
5409,E53_I2_P8,,0.0
5410,E53_I2_P9,,0.0
5411,E53_I2_P10,,4.5830552031460775e-15
5412,E53_I2_P11,,1.81397125508106e-14
5413,E53_I2_P12,,4.977558708014717e-14
5414,E53_I2_P13,,7.663049518125443e-15
5415,E53_I2_P14,,0.0
5416,E53_I2_P15,,1.0529824643766704e-14
5417,E53_I2_P16,,7.881238707200083e-15
5418,E53_I2_P17,,1.6428078605992574e-14
5419,E53_I2_P18,,1.3228357127354825e-14
5420,E53_I2_P19,,1.1539539438747134e-14
5421,E53_I2_P20,,6.938823752080414e-15
5422,E53_I2_P21,,1.0986161686960132e-14
5423,E53_I2_P22,,6.646380862801964e-15
5424,E53_I2_P23,,1.2334455469917315e-14
5425,E53_I2_P24,,1.9553748790774142e-14
5426,E53_I2_P25,,1.1941479463177993e-14
5427,E53_I2_P26,,1.6940020357988437e-13
5428,E53_I2_P27,,1.549972891139161e-14
5429,E53_I2_P28,,1.5021332505395495e-14
5430,E53_I2_P29,,5.941756823006605e-15
5431,E53_I2_P30,,5.2793408411657536e-15
5432,E53_I2_P31,,0.0
5433,E53_I2_P32,,2.7080259762085682e-14
5434,E53_I2_P33,,0.0
5435,E53_I2_P34,,0.0
5436,E53_I2_P35,,4.001013958841275e-14
5437,E53_I2_P36,,8.37653200493769e-15
5438,E53_I2_P37,,7.16796624404784e-14
5439,E53_I2_P38,,7.96868487703823e-15
5440,E53_I2_P39,,1.156990284739307e-14
5441,E53_I2_P40,,0.0
5442,E53_I2_P41,,1.5323160114327188e-14
5443,E53_I2_P42,,1.660649864358586e-14
5444,E53_I2_P43,,0.0
5445,E53_I2_P44,,4.047465741073384e-15
5446,E53_I2_P45,,2.1250695483376036e-14
5447,E53_I2_P46,,2.1873012119104778e-14
5448,E53_I2_P47,,8.848853184665785e-15
5449,E53_I2_P48,,0.0
5450,E53_I2_P49,,1.6813717915607672e-14
5451,E53_I2_P50,,2.0313424528020244e-14
5452,E53_I2_P51,,8.45946301954346e-15
5453,E53_I2_P52,,0.0
5454,E53_I2_P53,,2.3318138447682795e-14
5455,E53_I2_P54,,4.059362436416811e-14
5456,E53_I2_P55,,0.0
5457,E53_I2_P56,,6.879005647651974e-15
5458,E53_I2_P57,,2.0718592631761452e-14
5459,E53_I2_P58,,0.0
5460,E53_I2_P59,,7.80059502476844e-15
5461,E53_I2_P60,,1.181567383199065e-14
5462,E53_I2_P61,,1.4042847054060838e-14
5463,E53_I2_P62,,1.402126425534316e-14
5464,E53_I2_P63,,5.561846255979859e-15
5465,E53_I2_P64,,5.197039917628681e-15
5466,E53_I2_P65,,2.847895628484754e-14
5467,E53_I2_P66,,1.6719441360825615e-14
5468,E53_I2_P67,,1.3431766067291779e-14
5469,E53_I2_P68,,0.0
5470,E53_I2_P69,,0.0
5471,E53_I2_P70,,5.190887398817381e-15
5472,E53_I2_P71,,1.2555527912805837e-14
5473,E53_I2_P72,,2.31114692831009e-14
5474,E53_I2_P73,,0.0
5475,E53_I2_P74,,4.7966634989905786e-15
5476,E53_I2_P75,,9.238518833899834e-15
5477,E53_I2_P76,,2.2771520715025583e-14
5478,E53_I2_P77,,2.1666726301123878e-14
5479,E53_I2_P78,,0.0
5480,E53_I2_P79,,0.0
5481,E53_I2_P80,,5.756641187946258e-15
5482,E53_I2_P81,,6.182435715291903e-15
5483,E53_I2_P82,,2.1507012277426852e-14
5484,E53_I2_P83,,9.546285649450446e-15
5485,E53_I2_P84,,4.999695736148432e-15
5486,E53_I2_P85,,1.099870155977497e-14
5487,E53_I2_P86,,2.7945332940148828e-14
5488,E53_I2_P87,,0.0
5489,E53_I2_P88,,6.721559852048235e-15
5490,E53_I2_P89,,1.6515698909320316e-14
5491,E53_I2_P90,,1.4399455404968035e-14
5492,E53_I2_P91,,5.192553293620988e-15
5493,E53_I2_P92,,3.169748720472832e-14
5494,E53_I2_P93,,0.0
5495,E53_I2_P94,,9.75725587635427e-15
5496,E53_I2_P95,,2.2479237706944716e-14
5497,E53_I2_P96,,1.1138532395569168e-14
5498,E53_I2_P97,,2.285573684354036e-14
5499,E53_I2_P98,,0.0
5500,E53_I2_P99,,7.60712211689011e-15
5501,E54_I2_P0,,6.3557137757984876e-15
5502,E54_I2_P1,,2.2447032183951483e-14
5503,E54_I2_P2,,8.05582368303319e-15
5504,E54_I2_P3,,1.3815735119593584e-14
5505,E54_I2_P4,,5.6188907311262874e-15
5506,E54_I2_P5,,0.0
5507,E54_I2_P6,,1.644977881750267e-14
5508,E54_I2_P7,,1.3078596269946084e-14
5509,E54_I2_P8,,2.2479394784089005e-14
5510,E54_I2_P9,,1.3143264381071526e-14
5511,E54_I2_P10,,0.0
5512,E54_I2_P11,,2.4932301701411417e-14
5513,E54_I2_P12,,2.1087354293418125e-14
5514,E54_I2_P13,,0.0
5515,E54_I2_P14,,3.428896138230393e-14
5516,E54_I2_P15,,2.9837503997915265e-14
5517,E54_I2_P16,,6.3614858912488275e-15
5518,E54_I2_P17,,2.2578129342791614e-14
5519,E54_I2_P18,,0.0
5520,E54_I2_P19,,1.0608946363610424e-14
5521,E54_I2_P20,,6.4583162264572615e-15
5522,E54_I2_P21,,0.0
5523,E54_I2_P22,,8.915704503169099e-15
5524,E54_I2_P23,,9.5911356484908e-15
5525,E54_I2_P24,,5.571875661728825e-15
5526,E54_I2_P25,,2.7727000758051806e-14
5527,E54_I2_P26,,3.5648147452341215e-14
5528,E54_I2_P27,,1.458420399549151e-14
5529,E54_I2_P28,,5.313391921378422e-14
5530,E54_I2_P29,,5.02697979576507e-15
5531,E54_I2_P30,,0.0
5532,E54_I2_P31,,0.0
5533,E54_I2_P32,,0.0
5534,E54_I2_P33,,5.709457922049566e-15
5535,E54_I2_P34,,2.4323460838749623e-14
5536,E54_I2_P35,,2.6234553705379296e-14
5537,E54_I2_P36,,8.555482047629995e-15
5538,E54_I2_P37,,0.0
5539,E54_I2_P38,,0.0
5540,E54_I2_P39,,1.6566375190247336e-14
5541,E54_I2_P40,,4.377364376112081e-15
5542,E54_I2_P41,,1.967925093022278e-14
5543,E54_I2_P42,,7.230852343940411e-15
5544,E54_I2_P43,,7.24148656031106e-15
5545,E54_I2_P44,,1.548944507422416e-14
5546,E54_I2_P45,,5.227900565746316e-15
5547,E54_I2_P46,,2.2055658512601935e-14
5548,E54_I2_P47,,4.116452733336959e-15
5549,E54_I2_P48,,5.898596450928469e-15
5550,E54_I2_P49,,8.378439219161307e-15
5551,E54_I2_P50,,1.255474628010345e-14
5552,E54_I2_P51,,5.745014403740644e-14
5553,E54_I2_P52,,0.0
5554,E54_I2_P53,,0.0
5555,E54_I2_P54,,2.3734499514061504e-14
5556,E54_I2_P55,,1.787774172927244e-14
5557,E54_I2_P56,,7.990935998906542e-15
5558,E54_I2_P57,,1.0630857297405083e-14
5559,E54_I2_P58,,0.0
5560,E54_I2_P59,,0.0
5561,E54_I2_P60,,1.575117963996334e-14
5562,E54_I2_P61,,4.75260296974544e-15
5563,E54_I2_P62,,1.041348743352396e-14
5564,E54_I2_P63,,7.90708603184533e-15
5565,E54_I2_P64,,3.3912342718414855e-14
5566,E54_I2_P65,,2.6917049602208175e-14
5567,E54_I2_P66,,1.24395057475305e-14
5568,E54_I2_P67,,6.114011343968735e-15
5569,E54_I2_P68,,2.4011740434268748e-14
5570,E54_I2_P69,,2.409684954799048e-14
5571,E54_I2_P70,,0.0
5572,E54_I2_P71,,5.505258112788097e-15
5573,E54_I2_P72,,1.272122035981829e-14
5574,E54_I2_P73,,2.0612147924708974e-14
5575,E54_I2_P74,,0.0
5576,E54_I2_P75,,5.2526168555280575e-15
5577,E54_I2_P76,,4.023017877363736e-15
5578,E54_I2_P77,,0.0
5579,E54_I2_P78,,3.365226095373995e-13
5580,E54_I2_P79,,3.926386093494232e-15
5581,E54_I2_P80,,4.5836181007495225e-15
5582,E54_I2_P81,,5.656147325248163e-14
5583,E54_I2_P82,,5.235469988085663e-14
5584,E54_I2_P83,,7.543572381721324e-15
5585,E54_I2_P84,,1.8129328456239032e-14
5586,E54_I2_P85,,1.2077094390346329e-14
5587,E54_I2_P86,,9.48654056169546e-15
5588,E54_I2_P87,,7.26656122615318e-14
5589,E54_I2_P88,,1.0131319353555937e-14
5590,E54_I2_P89,,1.3524564067602698e-14
5591,E54_I2_P90,,4.511503470816984e-14
5592,E54_I2_P91,,0.0
5593,E54_I2_P92,,1.0858518871026569e-14
5594,E54_I2_P93,,2.951203926556643e-15
5595,E54_I2_P94,,4.517051678630571e-15
5596,E54_I2_P95,,0.0
5597,E54_I2_P96,,0.0
5598,E54_I2_P97,,6.152524751550747e-14
5599,E54_I2_P98,,2.6757781465209556e-15
5600,E54_I2_P99,,2.384007056560634e-14
5601,E55_I2_P0,,0.0
5602,E55_I2_P1,,8.056418746359607e-14
5603,E55_I2_P2,,1.8994246636190476e-14
5604,E55_I2_P3,,0.0
5605,E55_I2_P4,,2.242508359155573e-15
5606,E55_I2_P5,,7.111214582580968e-15
5607,E55_I2_P6,,6.998593794869528e-15
5608,E55_I2_P7,,5.145533802137261e-15
5609,E55_I2_P8,,0.0
5610,E55_I2_P9,,4.556098448316513e-15
5611,E55_I2_P10,,0.0
5612,E55_I2_P11,,7.665028731494384e-15
5613,E55_I2_P12,,4.593296549535879e-15
5614,E55_I2_P13,,1.1624426232018814e-14
5615,E55_I2_P14,,7.446582472196344e-15
5616,E55_I2_P15,,5.515626054347556e-15
5617,E55_I2_P16,,5.468801033822963e-14
5618,E55_I2_P17,,0.0
5619,E55_I2_P18,,3.768560839857023e-14
5620,E55_I2_P19,,2.0245199961004768e-14
5621,E55_I2_P20,,7.158364298053355e-15
5622,E55_I2_P21,,0.0
5623,E55_I2_P22,,5.912721190361024e-15
5624,E55_I2_P23,,7.652888772749005e-15
5625,E55_I2_P24,,0.0
5626,E55_I2_P25,,2.4224452311763762e-14
5627,E55_I2_P26,,0.0
5628,E55_I2_P27,,7.118602210916153e-15
5629,E55_I2_P28,,7.108888169011902e-14
5630,E55_I2_P29,,4.516606145378918e-15
5631,E55_I2_P30,,1.3841828971585426e-14
5632,E55_I2_P31,,7.327419043435839e-15
5633,E55_I2_P32,,6.473818611726316e-14
5634,E55_I2_P33,,5.860882797038248e-15
5635,E55_I2_P34,,1.0826750961525833e-14
5636,E55_I2_P35,,1.4149323897294455e-14
5637,E55_I2_P36,,1.2090557065281172e-14
5638,E55_I2_P37,,0.0
5639,E55_I2_P38,,0.0
5640,E55_I2_P39,,2.0816140518226878e-14
5641,E55_I2_P40,,6.886925417564954e-15
5642,E55_I2_P41,,0.0
5643,E55_I2_P42,,1.826523500341389e-14
5644,E55_I2_P43,,6.9986698060532214e-15
5645,E55_I2_P44,,0.0
5646,E55_I2_P45,,4.4216290189616406e-14
5647,E55_I2_P46,,3.2428362468947534e-14
5648,E55_I2_P47,,8.939557871975425e-15
5649,E55_I2_P48,,0.0
5650,E55_I2_P49,,5.20281767984638e-15
5651,E55_I2_P50,,0.0
5652,E55_I2_P51,,7.581439612064875e-15
5653,E55_I2_P52,,0.0
5654,E55_I2_P53,,1.3700785237706319e-14
5655,E55_I2_P54,,1.1169235970800232e-14
5656,E55_I2_P55,,1.24938294442076e-14
5657,E55_I2_P56,,8.105902236541447e-15
5658,E55_I2_P57,,5.481528324726303e-15
5659,E55_I2_P58,,1.3925641368112647e-14
5660,E55_I2_P59,,5.842675822031695e-15
5661,E55_I2_P60,,2.220344976477938e-14
5662,E55_I2_P61,,5.32290760157414e-15
5663,E55_I2_P62,,7.73407078816431e-15
5664,E55_I2_P63,,1.7742245803387446e-14
5665,E55_I2_P64,,9.753853354051302e-15
5666,E55_I2_P65,,4.028798822812382e-14
5667,E55_I2_P66,,0.0
5668,E55_I2_P67,,2.6952402474038677e-14
5669,E55_I2_P68,,1.2704244453433537e-13
5670,E55_I2_P69,,1.2195545496261826e-14
5671,E55_I2_P70,,5.77598124744319e-15
5672,E55_I2_P71,,0.0
5673,E55_I2_P72,,1.5942731267581935e-14
5674,E55_I2_P73,,1.5298557534124955e-14
5675,E55_I2_P74,,1.443249148213009e-14
5676,E55_I2_P75,,3.528103836496919e-14
5677,E55_I2_P76,,1.5028767516742132e-14
5678,E55_I2_P77,,4.383264340846429e-15
5679,E55_I2_P78,,5.899585990936488e-15
5680,E55_I2_P79,,4.398092085149429e-15
5681,E55_I2_P80,,1.2346066471943626e-14
5682,E55_I2_P81,,5.580923636544142e-14
5683,E55_I2_P82,,5.505122422698758e-15
5684,E55_I2_P83,,5.596192368769628e-15
5685,E55_I2_P84,,1.700400464191733e-14
5686,E55_I2_P85,,5.663123506193267e-15
5687,E55_I2_P86,,6.104496661427527e-15
5688,E55_I2_P87,,1.3769435845358986e-14
5689,E55_I2_P88,,9.264732476511553e-15
5690,E55_I2_P89,,1.2379758675195437e-14
5691,E55_I2_P90,,0.0
5692,E55_I2_P91,,1.0063165389301878e-14
5693,E55_I2_P92,,5.612122361448669e-15
5694,E55_I2_P93,,0.0
5695,E55_I2_P94,,5.954042055936125e-15
5696,E55_I2_P95,,0.0
5697,E55_I2_P96,,0.0
5698,E55_I2_P97,,0.0
5699,E55_I2_P98,,1.2984417803496072e-14
5700,E55_I2_P99,,5.61303519851195e-15
5701,E56_I2_P0,,2.6241385548121194e-14
5702,E56_I2_P1,,1.5250672658405324e-14
5703,E56_I2_P2,,0.0
5704,E56_I2_P3,,2.3600469295645408e-14
5705,E56_I2_P4,,0.0
5706,E56_I2_P5,,2.1667462050067017e-14
5707,E56_I2_P6,,1.1204025118524956e-14
5708,E56_I2_P7,,0.0
5709,E56_I2_P8,,0.0
5710,E56_I2_P9,,1.1755009784408933e-14
5711,E56_I2_P10,,5.9879129429060864e-15
5712,E56_I2_P11,,1.755656435565687e-14
5713,E56_I2_P12,,0.0
5714,E56_I2_P13,,3.924982861632211e-15
5715,E56_I2_P14,,1.2594191385046175e-14
5716,E56_I2_P15,,1.7905505023325198e-14
5717,E56_I2_P16,,0.0
5718,E56_I2_P17,,6.212363215622902e-15
5719,E56_I2_P18,,7.66857263398703e-15
5720,E56_I2_P19,,2.423997241780546e-15
5721,E56_I2_P20,,0.0
5722,E56_I2_P21,,7.056979672825089e-15
5723,E56_I2_P22,,0.0
5724,E56_I2_P23,,1.0972852823724662e-14
5725,E56_I2_P24,,1.7465864031555604e-14
5726,E56_I2_P25,,6.600633618105789e-15
5727,E56_I2_P26,,0.0
5728,E56_I2_P27,,1.7175790284745594e-14
5729,E56_I2_P28,,1.3058164400288495e-14
5730,E56_I2_P29,,0.0
5731,E56_I2_P30,,1.7419757542654232e-14
5732,E56_I2_P31,,0.0
5733,E56_I2_P32,,4.1645636757125695e-14
5734,E56_I2_P33,,5.742790845669711e-15
5735,E56_I2_P34,,1.548493700103643e-14
5736,E56_I2_P35,,1.0206994677284135e-14
5737,E56_I2_P36,,5.337602241111926e-15
5738,E56_I2_P37,,0.0
5739,E56_I2_P38,,1.787929144512499e-14
5740,E56_I2_P39,,1.1955525385531642e-14
5741,E56_I2_P40,,4.473280914673981e-15
5742,E56_I2_P41,,1.4997924390918747e-14
5743,E56_I2_P42,,5.553282200895973e-15
5744,E56_I2_P43,,0.0
5745,E56_I2_P44,,1.2832776570232813e-14
5746,E56_I2_P45,,4.9101860993040864e-14
5747,E56_I2_P46,,2.3592501950935677e-14
5748,E56_I2_P47,,1.5328307988256816e-14
5749,E56_I2_P48,,7.395275681903945e-15
5750,E56_I2_P49,,5.950641847643852e-15
5751,E56_I2_P50,,1.0774796581957202e-14
5752,E56_I2_P51,,0.0
5753,E56_I2_P52,,0.0
5754,E56_I2_P53,,4.719532891732624e-14
5755,E56_I2_P54,,0.0
5756,E56_I2_P55,,9.68247794435077e-15
5757,E56_I2_P56,,5.767067824994561e-15
5758,E56_I2_P57,,1.2332482509714446e-14
5759,E56_I2_P58,,7.555621545579136e-15
5760,E56_I2_P59,,4.7527077241973935e-15
5761,E56_I2_P60,,1.6118587778903203e-14
5762,E56_I2_P61,,1.9488693213138853e-14
5763,E56_I2_P62,,9.790589506284255e-15
5764,E56_I2_P63,,3.9673625315559565e-15
5765,E56_I2_P64,,0.0
5766,E56_I2_P65,,4.458555709742043e-14
5767,E56_I2_P66,,1.2665158341905287e-14
5768,E56_I2_P67,,0.0
5769,E56_I2_P68,,5.1146092504947545e-15
5770,E56_I2_P69,,1.844384383526951e-14
5771,E56_I2_P70,,6.958902494126449e-14
5772,E56_I2_P71,,0.0
5773,E56_I2_P72,,0.0
5774,E56_I2_P73,,1.3417159536521846e-14
5775,E56_I2_P74,,3.098606816816479e-14
5776,E56_I2_P75,,6.460453653444285e-15
5777,E56_I2_P76,,1.74469054628375e-14
5778,E56_I2_P77,,7.23501411796376e-15
5779,E56_I2_P78,,1.928191185461717e-14
5780,E56_I2_P79,,5.229360411996078e-15
5781,E56_I2_P80,,0.0
5782,E56_I2_P81,,1.2931790178560824e-14
5783,E56_I2_P82,,0.0
5784,E56_I2_P83,,5.051310151679014e-15
5785,E56_I2_P84,,0.0
5786,E56_I2_P85,,2.2190233059938895e-14
5787,E56_I2_P86,,1.0936802010396526e-14
5788,E56_I2_P87,,0.0
5789,E56_I2_P88,,5.991487070646039e-15
5790,E56_I2_P89,,2.2342699898178854e-14
5791,E56_I2_P90,,6.043286196098615e-15
5792,E56_I2_P91,,6.278648136601853e-15
5793,E56_I2_P92,,3.1309006037924163e-14
5794,E56_I2_P93,,8.426354716749136e-15
5795,E56_I2_P94,,1.0568766591372497e-14
5796,E56_I2_P95,,1.9434024055671158e-14
5797,E56_I2_P96,,1.690457062540652e-14
5798,E56_I2_P97,,0.0
5799,E56_I2_P98,,1.6796425045327952e-14
5800,E56_I2_P99,,9.283435370520255e-15
5801,E57_I2_P0,,8.508965996853025e-15
5802,E57_I2_P1,,1.2529248442539748e-14
5803,E57_I2_P2,,0.0
5804,E57_I2_P3,,9.115066859830483e-15
5805,E57_I2_P4,,1.1224875016762352e-14
5806,E57_I2_P5,,6.536770464496833e-15
5807,E57_I2_P6,,1.0255056131029584e-14
5808,E57_I2_P7,,1.2109864138477293e-14
5809,E57_I2_P8,,6.786611437480629e-15
5810,E57_I2_P9,,1.040111409783728e-14
5811,E57_I2_P10,,7.751806648237844e-15
5812,E57_I2_P11,,0.0
5813,E57_I2_P12,,7.629303817295047e-15
5814,E57_I2_P13,,4.616505859111216e-15
5815,E57_I2_P14,,0.0
5816,E57_I2_P15,,7.104553270404013e-15
5817,E57_I2_P16,,1.008171484910343e-14
5818,E57_I2_P17,,0.0
5819,E57_I2_P18,,0.0
5820,E57_I2_P19,,1.35249721753536e-14
5821,E57_I2_P20,,1.2849775725033216e-14
5822,E57_I2_P21,,3.16801637718589e-14
5823,E57_I2_P22,,8.077056513937263e-15
5824,E57_I2_P23,,1.1553345827142554e-14
5825,E57_I2_P24,,1.5180379829038127e-14
5826,E57_I2_P25,,0.0
5827,E57_I2_P26,,6.31739921540565e-15
5828,E57_I2_P27,,1.3592215269355577e-14
5829,E57_I2_P28,,1.184128468491969e-14
5830,E57_I2_P29,,1.696335873150615e-14
5831,E57_I2_P30,,0.0
5832,E57_I2_P31,,0.0
5833,E57_I2_P32,,2.913556654529705e-14
5834,E57_I2_P33,,2.3780409627487063e-14
5835,E57_I2_P34,,3.883968917647941e-14
5836,E57_I2_P35,,0.0
5837,E57_I2_P36,,5.283594617850236e-15
5838,E57_I2_P37,,1.2088109541453909e-14
5839,E57_I2_P38,,3.931367530414495e-14
5840,E57_I2_P39,,1.5046907282919345e-14
5841,E57_I2_P40,,4.7817280140423466e-15
5842,E57_I2_P41,,1.9747543780206216e-14
5843,E57_I2_P42,,8.53440862251996e-15
5844,E57_I2_P43,,1.2319772715223911e-14
5845,E57_I2_P44,,4.278362027886462e-15
5846,E57_I2_P45,,1.870005216144531e-14
5847,E57_I2_P46,,1.6796425045327952e-14
5848,E57_I2_P47,,8.70898522106451e-15
5849,E57_I2_P48,,1.9250726496194354e-14
5850,E57_I2_P49,,6.0502288194000815e-15
5851,E57_I2_P50,,2.2331775563084377e-14
5852,E57_I2_P51,,0.0
5853,E57_I2_P52,,1.3735324458882952e-14
