,Experiments,LDM,SIM
1602,E15_I2_P1,,1.542597128616475e-14
1603,E15_I2_P2,,5.979911115701718e-15
1604,E15_I2_P3,,7.016938957225215e-15
1605,E15_I2_P4,,5.4437675724939034e-15
1606,E15_I2_P5,,2.420129596173588e-15
1607,E15_I2_P6,,1.3073249534299259e-14
1608,E15_I2_P7,,9.259579444031436e-15
1609,E15_I2_P8,,1.2180776617879629e-14
1610,E15_I2_P9,,1.0903192794621747e-14
1611,E15_I2_P10,,8.530708359807022e-15
1612,E15_I2_P11,,7.959426896938051e-15
1613,E15_I2_P12,,4.844939305094588e-15
1614,E15_I2_P13,,1.6656675505978516e-14
1615,E15_I2_P14,,9.950500880418452e-15
1616,E15_I2_P15,,1.0572803779608268e-14
1617,E15_I2_P16,,1.3544775006774004e-14
1618,E15_I2_P17,,7.977731637506238e-15
1619,E15_I2_P18,,9.087730993011046e-15
1620,E15_I2_P19,,1.140515314701516e-14
1621,E15_I2_P20,,1.9417910853906944e-14
1622,E15_I2_P21,,1.1414528830813985e-14
1623,E15_I2_P22,,2.1324939570152442e-14
1624,E15_I2_P23,,5.180373676921716e-15
1625,E15_I2_P24,,1.717654778138824e-14
1626,E15_I2_P25,,1.1826905365473624e-14
1627,E15_I2_P26,,2.6676569851581802e-14
1628,E15_I2_P27,,2.6629670112950116e-14
1629,E15_I2_P28,,1.4528440561864286e-14
1630,E15_I2_P29,,2.2892501570884156e-15
1631,E15_I2_P30,,7.974142571308444e-15
1632,E15_I2_P31,,1.473227682438444e-14
1633,E15_I2_P32,,1.1112328952919768e-14
1634,E15_I2_P33,,1.292125283936153e-14
1635,E15_I2_P34,,4.766219750430669e-15
1636,E15_I2_P35,,1.4145622845005216e-14
1637,E15_I2_P36,,8.023477803532862e-15
1638,E15_I2_P37,,7.049915883168284e-15
1639,E15_I2_P38,,1.9205641193236922e-14
1640,E15_I2_P39,,8.1727901625515e-15
1641,E15_I2_P40,,1.0114612179785111e-14
1642,E15_I2_P41,,4.6608327441751465e-15
1643,E15_I2_P42,,1.0753082177550712e-14
1644,E15_I2_P43,,2.1981769982027677e-15
1645,E15_I2_P44,,2.8538793482864465e-15
1646,E15_I2_P45,,8.265817905413941e-15
1647,E15_I2_P46,,2.3585021000289413e-15
1648,E15_I2_P47,,5.006693724728408e-14
1649,E15_I2_P48,,2.3576349026649122e-14
1650,E15_I2_P49,,2.4794000620423297e-14
1651,E15_I2_P50,,1.501282360921909e-14
1652,E15_I2_P51,,1.458072931674713e-14
1653,E15_I2_P52,,1.3264790518609163e-14
1654,E15_I2_P53,,7.494363426960662e-15
1655,E15_I2_P54,,1.4870079198553847e-14
1656,E15_I2_P55,,1.063885566829981e-14
1657,E15_I2_P56,,1.7419506927604503e-14
1658,E15_I2_P57,,9.626827947912395e-15
1659,E15_I2_P58,,4.0704446831666196e-14
1660,E15_I2_P59,,1.058921200884897e-14
1661,E15_I2_P60,,3.396319318534757e-14
1662,E15_I2_P61,,8.053785701012329e-15
1663,E15_I2_P62,,2.4914682946587405e-15
1664,E15_I2_P63,,1.1296976496442475e-14
1665,E15_I2_P64,,1.2693346506848326e-14
1666,E15_I2_P65,,1.838090323536649e-14
1667,E15_I2_P66,,1.0234835424697775e-14
1668,E15_I2_P67,,1.8498985354367694e-14
1669,E15_I2_P68,,9.450917857711299e-15
1670,E15_I2_P69,,5.604377681058709e-15
1671,E15_I2_P70,,6.08198715575883e-15
1672,E15_I2_P71,,0.0
1673,E15_I2_P72,,1.169423458101182e-14
1674,E15_I2_P73,,1.213405070645369e-14
1675,E15_I2_P74,,9.650415752585692e-15
1676,E15_I2_P75,,3.226105104199497e-14
1677,E15_I2_P76,,1.0988948467366526e-14
1678,E15_I2_P77,,7.202990884052773e-15
1679,E15_I2_P78,,1.6271471782784654e-14
1680,E15_I2_P79,,7.785926553104285e-15
1681,E15_I2_P80,,3.221250621109194e-15
1682,E15_I2_P81,,4.997114059921238e-15
1683,E15_I2_P82,,1.8745250349536002e-14
1684,E15_I2_P83,,2.520781584544535e-14
1685,E15_I2_P84,,1.5768578201266925e-14
1686,E15_I2_P85,,1.795257898437069e-14
1687,E15_I2_P86,,4.574671518207138e-15
1688,E15_I2_P87,,4.040241814191957e-15
1689,E15_I2_P88,,1.0955446542910011e-14
1690,E15_I2_P89,,1.0259742012043125e-14
1691,E15_I2_P90,,1.753432597217116e-14
1692,E15_I2_P91,,3.297245196278718e-15
1693,E15_I2_P92,,9.274286629715784e-15
1694,E15_I2_P93,,1.546932643752106e-14
1695,E15_I2_P94,,1.2132799498191508e-14
1696,E15_I2_P95,,2.0035785569904458e-14
1697,E15_I2_P96,,2.8307715109718626e-15
1698,E15_I2_P97,,1.2407115206045852e-14
1699,E15_I2_P98,,1.5534332750253e-14
1700,E15_I2_P99,,1.0520402718375507e-14
1701,E16_I2_P0,,3.576632159899386e-15
1702,E16_I2_P1,,1.474976574093321e-14
1703,E16_I2_P2,,1.4909184319137748e-14
1704,E16_I2_P3,,2.11319729016246e-14
1705,E16_I2_P4,,1.1556957891642488e-14
1706,E16_I2_P5,,1.4049296843579191e-14
1707,E16_I2_P6,,9.944169620040464e-15
1708,E16_I2_P7,,1.3542828786911914e-14
1709,E16_I2_P8,,1.1074150511918124e-14
1710,E16_I2_P9,,5.7903591529167026e-15
1711,E16_I2_P10,,2.7361983287550218e-15
1712,E16_I2_P11,,7.093141847904376e-15
1713,E16_I2_P12,,7.952904654489716e-15
1714,E16_I2_P13,,6.665971833675947e-15
1715,E16_I2_P14,,2.692580213452173e-15
1716,E16_I2_P15,,2.250536613727599e-14
1717,E16_I2_P16,,1.0770608620941643e-14
1718,E16_I2_P17,,2.646071133551767e-15
1719,E16_I2_P18,,8.94005781363058e-15
1720,E16_I2_P19,,1.2577046337026731e-14
1721,E16_I2_P20,,6.5786616283945844e-15
1722,E16_I2_P21,,1.3207121660048706e-14
1723,E16_I2_P22,,1.1458378806166116e-14
1724,E16_I2_P23,,1.4300332866168453e-14
1725,E16_I2_P24,,7.039648209416838e-15
1726,E16_I2_P25,,3.5297732260915267e-15
1727,E16_I2_P26,,8.208591445152759e-15
1728,E16_I2_P27,,3.1986145312619066e-15
1729,E16_I2_P28,,1.378411865597645e-14
1730,E16_I2_P29,,1.8379258669615344e-15
1731,E16_I2_P30,,0.0
1732,E16_I2_P31,,2.855720592354778e-15
1733,E16_I2_P32,,1.3066502185470034e-14
1734,E16_I2_P33,,7.082848478165226e-15
1735,E16_I2_P34,,1.720410554621764e-14
1736,E16_I2_P35,,4.799443694649063e-15
1737,E16_I2_P36,,1.6271221776895375e-14
1738,E16_I2_P37,,1.4775381708603844e-14
1739,E16_I2_P38,,2.251967162644514e-14
1740,E16_I2_P39,,5.814789541322716e-15
1741,E16_I2_P40,,3.464897480941252e-15
1742,E16_I2_P41,,1.1495510796834862e-14
1743,E16_I2_P42,,8.901953437008675e-15
1744,E16_I2_P43,,2.7236134578644637e-14
1745,E16_I2_P44,,2.741852832895851e-14
1746,E16_I2_P45,,8.872501694958256e-15
1747,E16_I2_P46,,1.1851948462721707e-14
1748,E16_I2_P47,,0.0
1749,E16_I2_P48,,6.450676472406126e-15
1750,E16_I2_P49,,1.901736694360628e-14
1751,E16_I2_P50,,1.2715919460144077e-14
1752,E16_I2_P51,,1.7965355395281313e-14
1753,E16_I2_P52,,4.8813555904401734e-15
1754,E16_I2_P53,,1.4054825806857303e-13
1755,E16_I2_P54,,8.584214334486941e-15
1756,E16_I2_P55,,5.197260734840726e-15
1757,E16_I2_P56,,8.152891515806062e-15
1758,E16_I2_P57,,1.664636538011021e-14
1759,E16_I2_P58,,4.109698221916152e-15
1760,E16_I2_P59,,5.9609018393760425e-15
1761,E16_I2_P60,,1.5310732634854983e-14
1762,E16_I2_P61,,0.0
1763,E16_I2_P62,,1.1144922575101719e-14
1764,E16_I2_P63,,5.561377091671746e-15
1765,E16_I2_P64,,2.484028008862994e-15
1766,E16_I2_P65,,2.145824280303984e-14
1767,E16_I2_P66,,5.114266346904254e-15
1768,E16_I2_P67,,5.91850435973152e-15
1769,E16_I2_P68,,3.0734274962062078e-15
1770,E16_I2_P69,,2.58757845810051e-15
1771,E16_I2_P70,,1.531346588288497e-14
1772,E16_I2_P71,,1.5422163700707817e-14
1773,E16_I2_P72,,1.1849834379487699e-14
1774,E16_I2_P73,,1.073871473356952e-14
1775,E16_I2_P74,,9.071202712412932e-15
1776,E16_I2_P75,,4.3065713338145786e-15
1777,E16_I2_P76,,1.4141589496297722e-14
1778,E16_I2_P77,,3.667708521325816e-15
1779,E16_I2_P78,,6.585238754502341e-15
1780,E16_I2_P79,,1.944188956039592e-14
1781,E16_I2_P80,,1.1308264080717063e-14
1782,E16_I2_P81,,8.888077518483553e-15
1783,E16_I2_P82,,7.871163211291556e-15
1784,E16_I2_P83,,3.59477261654832e-15
1785,E16_I2_P84,,4.861886202176215e-15
1786,E16_I2_P85,,6.613219403618623e-15
1787,E16_I2_P86,,3.022877705842557e-15
1788,E16_I2_P87,,1.3731559484452898e-14
1789,E16_I2_P88,,1.4576718394299647e-14
1790,E16_I2_P89,,1.2022430557058361e-14
1791,E16_I2_P90,,5.472850964106574e-15
1792,E16_I2_P91,,7.0268896731799505e-15
1793,E16_I2_P92,,1.0903907340145414e-14
1794,E16_I2_P93,,3.939213198505474e-15
1795,E16_I2_P94,,1.4870197850817804e-14
1796,E16_I2_P95,,1.984258927914366e-14
1797,E16_I2_P96,,1.4536012351667504e-14
1798,E16_I2_P97,,5.6352874205184084e-15
1799,E16_I2_P98,,2.0378600357492257e-15
1800,E16_I2_P99,,4.7502228362803456e-14
1801,E17_I2_P0,,7.913227636582333e-15
1802,E17_I2_P1,,8.791061952233108e-15
1803,E17_I2_P2,,9.552069949133464e-15
1804,E17_I2_P3,,1.3354854640116675e-14
1805,E17_I2_P4,,1.1707297246510747e-14
1806,E17_I2_P5,,6.1106574815520975e-15
1807,E17_I2_P6,,1.1111262944552954e-14
1808,E17_I2_P7,,1.211188902460435e-14
1809,E17_I2_P8,,7.835622629321014e-15
1810,E17_I2_P9,,1.5724817236212447e-14
1811,E17_I2_P10,,3.0945918810721224e-15
1812,E17_I2_P11,,1.2573390899054316e-14
1813,E17_I2_P12,,1.1251141690197088e-14
1814,E17_I2_P13,,2.0843193427509686e-14
1815,E17_I2_P14,,2.09877765224835e-14
1816,E17_I2_P15,,2.3216650020169906e-14
1817,E17_I2_P16,,5.472850964106574e-15
1818,E17_I2_P17,,1.0311933786307446e-14
1819,E17_I2_P18,,1.427181652777415e-14
1820,E17_I2_P19,,7.661942811327835e-15
1821,E17_I2_P20,,1.0355973912376939e-14
1822,E17_I2_P21,,2.378651809485672e-15
1823,E17_I2_P22,,0.0
1824,E17_I2_P23,,5.451611536736498e-15
1825,E17_I2_P24,,3.08258733946836e-15
1826,E17_I2_P25,,1.6593310093269895e-14
1827,E17_I2_P26,,1.2353170136230573e-14
1828,E17_I2_P27,,1.925356370309574e-14
1829,E17_I2_P28,,2.9794232461233514e-15
1830,E17_I2_P29,,6.383967567514749e-15
1831,E17_I2_P30,,8.255728387942127e-15
1832,E17_I2_P31,,1.9962717581676838e-14
1833,E17_I2_P32,,1.1328842544091743e-14
1834,E17_I2_P33,,0.0
1835,E17_I2_P34,,1.1253949073495993e-14
1836,E17_I2_P35,,1.1974512173068936e-14
1837,E17_I2_P36,,9.17482768439308e-15
1838,E17_I2_P37,,2.6655117213424708e-15
1839,E17_I2_P38,,2.6334015115116167e-15
1840,E17_I2_P39,,8.773885725344183e-15
1841,E17_I2_P40,,1.2112598708361202e-14
1842,E17_I2_P41,,8.211903853479328e-15
1843,E17_I2_P42,,1.0164140650711922e-14
1844,E17_I2_P43,,6.957083117051696e-15
1845,E17_I2_P44,,9.47156822421858e-15
1846,E17_I2_P45,,1.1200211202724664e-14
1847,E17_I2_P46,,1.7676861861161014e-14
1848,E17_I2_P47,,8.817225562059398e-14
1849,E17_I2_P48,,6.206305833480015e-15
1850,E17_I2_P49,,7.016639398600855e-15
1851,E17_I2_P50,,5.4198784013401235e-15
1852,E17_I2_P51,,6.603128553404008e-15
1853,E17_I2_P52,,1.0293878192630037e-14
1854,E17_I2_P53,,1.142963453655516e-14
1855,E17_I2_P54,,2.7991301334359394e-15
1856,E17_I2_P55,,7.08571034985841e-15
1857,E17_I2_P56,,4.790158331601332e-15
1858,E17_I2_P57,,1.8035994481662944e-14
1859,E17_I2_P58,,6.3504843071574634e-15
1860,E17_I2_P59,,1.9207009105674387e-14
1861,E17_I2_P60,,6.122297454228123e-15
1862,E17_I2_P61,,8.351305735957959e-15
1863,E17_I2_P62,,9.027798092680539e-15
1864,E17_I2_P63,,7.924498278303959e-15
1865,E17_I2_P64,,7.883405986245304e-15
1866,E17_I2_P65,,9.864125792998579e-15
1867,E17_I2_P66,,2.9795446614919274e-14
1868,E17_I2_P67,,2.896503149803815e-15
1869,E17_I2_P68,,2.6881651232447898e-14
1870,E17_I2_P69,,2.042958298365035e-15
1871,E17_I2_P70,,2.4206338971960742e-14
1872,E17_I2_P71,,6.9630202268546475e-15
1873,E17_I2_P72,,1.2422304307282406e-14
1874,E17_I2_P73,,5.62871911603759e-15
1875,E17_I2_P74,,6.867371890511321e-15
1876,E17_I2_P75,,1.6251404864392055e-14
1877,E17_I2_P76,,1.4137032001553003e-14
1878,E17_I2_P77,,3.5554185250833084e-15
1879,E17_I2_P78,,8.89080123790231e-15
1880,E17_I2_P79,,2.438718386293135e-15
1881,E17_I2_P80,,2.037138420934037e-15
1882,E17_I2_P81,,1.0951142424615279e-14
1883,E17_I2_P82,,3.796011826667198e-15
1884,E17_I2_P83,,9.44361626151534e-15
1885,E17_I2_P84,,1.4709092775956303e-14
1886,E17_I2_P85,,1.2638372593950262e-14
1887,E17_I2_P86,,1.9863484111608143e-14
1888,E17_I2_P87,,9.669454564080959e-15
1889,E17_I2_P88,,1.7797249376453708e-14
1890,E17_I2_P89,,1.4626360108381264e-14
1891,E17_I2_P90,,1.8395979687053395e-14
1892,E17_I2_P91,,2.8267272938949074e-14
1893,E17_I2_P92,,2.7699618844036454e-15
1894,E17_I2_P93,,2.8011873329682904e-14
1895,E17_I2_P94,,9.283771279713526e-15
1896,E17_I2_P95,,6.777101216074572e-15
1897,E17_I2_P96,,7.88752089371598e-15
1898,E17_I2_P97,,5.0905538367517334e-15
1899,E17_I2_P98,,0.0
1900,E17_I2_P99,,1.1170978947976676e-14
1901,E18_I2_P0,,1.820130447193141e-14
1902,E18_I2_P1,,1.9473901149091634e-14
1903,E18_I2_P2,,1.124988695508587e-14
1904,E18_I2_P3,,8.99651597547691e-15
1905,E18_I2_P4,,2.0785483831689163e-15
1906,E18_I2_P5,,1.1142116202290981e-14
1907,E18_I2_P6,,2.4752446351721287e-14
1908,E18_I2_P7,,1.212916613694176e-14
1909,E18_I2_P8,,8.472371397634466e-15
1910,E18_I2_P9,,1.4007975565744708e-14
1911,E18_I2_P10,,2.1579717158839056e-15
1912,E18_I2_P11,,8.659224772514174e-15
1913,E18_I2_P12,,2.5703872324400036e-15
1914,E18_I2_P13,,7.313257447872653e-15
1915,E18_I2_P14,,1.213581435832831e-14
1916,E18_I2_P15,,1.1692277268044979e-14
1917,E18_I2_P16,,1.4106646201850854e-14
1918,E18_I2_P17,,2.392500108297936e-14
1919,E18_I2_P18,,3.536029155177369e-15
1920,E18_I2_P19,,1.2084448539896845e-14
1921,E18_I2_P20,,2.379111943576452e-15
1922,E18_I2_P21,,1.3032856916318795e-14
1923,E18_I2_P22,,4.54618840090839e-15
1924,E18_I2_P23,,4.42490577093481e-15
1925,E18_I2_P24,,3.180356849483636e-15
1926,E18_I2_P25,,1.137309783742382e-14
1927,E18_I2_P26,,1.1335976056645067e-14
1928,E18_I2_P27,,2.1226026160126496e-14
1929,E18_I2_P28,,6.811136618870693e-15
1930,E18_I2_P29,,1.6334797820780867e-14
1931,E18_I2_P30,,1.1847849693034756e-14
1932,E18_I2_P31,,2.521645678261321e-15
1933,E18_I2_P32,,6.502693647726938e-15
1934,E18_I2_P33,,3.4373129537971375e-15
1935,E18_I2_P34,,7.881114385616863e-15
1936,E18_I2_P35,,3.8681976933105436e-15
1937,E18_I2_P36,,6.2958517775015935e-15
1938,E18_I2_P37,,2.7364260735539687e-15
1939,E18_I2_P38,,8.177185948519966e-15
1940,E18_I2_P39,,1.528174050426587e-14
1941,E18_I2_P40,,4.730950042693147e-15
1942,E18_I2_P41,,1.1462794599320677e-14
1943,E18_I2_P42,,8.1578296858486e-15
1944,E18_I2_P43,,3.4779111166313686e-15
1945,E18_I2_P44,,2.946053348314275e-14
1946,E18_I2_P45,,1.5820533193270932e-14
1947,E18_I2_P46,,4.540758633558677e-15
1948,E18_I2_P47,,9.582137847250672e-15
1949,E18_I2_P48,,1.5746543514280206e-14
1950,E18_I2_P49,,4.8482285964185515e-15
1951,E18_I2_P50,,1.99281927329467e-15
1952,E18_I2_P51,,1.5473428716010908e-14
1953,E18_I2_P52,,8.922878204397023e-15
1954,E18_I2_P53,,2.3216765262067093e-14
1955,E18_I2_P54,,1.5431485219505436e-14
1956,E18_I2_P55,,4.716877425614551e-15
1957,E18_I2_P56,,6.820339550329417e-15
1958,E18_I2_P57,,1.1049882798418086e-14
1959,E18_I2_P58,,8.406502207091387e-15
1960,E18_I2_P59,,4.864667094245577e-14
1961,E18_I2_P60,,5.327468512621745e-15
1962,E18_I2_P61,,1.4047084498168953e-14
1963,E18_I2_P62,,1.595958148399571e-14
1964,E18_I2_P63,,1.97413696447887e-14
1965,E18_I2_P64,,1.1284588752113657e-14
1966,E18_I2_P65,,1.9566937121712066e-14
1967,E18_I2_P66,,6.403576803969827e-15
1968,E18_I2_P67,,1.4618995497179614e-14
1969,E18_I2_P68,,4.7619423630041636e-15
1970,E18_I2_P69,,8.215965490018017e-15
1971,E18_I2_P70,,1.4934185417705775e-14
1972,E18_I2_P71,,9.689513261986372e-15
1973,E18_I2_P72,,1.039671589775763e-14
1974,E18_I2_P73,,5.711126805562863e-15
1975,E18_I2_P74,,2.7281157563262943e-15
1976,E18_I2_P75,,6.6919601680370994e-15
1977,E18_I2_P76,,7.20946018631693e-15
1978,E18_I2_P77,,8.797465930551387e-15
1979,E18_I2_P78,,8.361453971989929e-15
1980,E18_I2_P79,,4.057121087122894e-14
1981,E18_I2_P80,,0.0
1982,E18_I2_P81,,4.580103159362805e-15
1983,E18_I2_P82,,6.6837812766141124e-15
1984,E18_I2_P83,,1.5065183339501552e-14
1985,E18_I2_P84,,5.076370617283517e-15
1986,E18_I2_P85,,1.84558174957877e-14
1987,E18_I2_P86,,1.0185030076321673e-14
1988,E18_I2_P87,,3.259174516425867e-15
1989,E18_I2_P88,,7.613810480984358e-15
1990,E18_I2_P89,,7.358359934609256e-14
1991,E18_I2_P90,,2.7319838240428624e-15
1992,E18_I2_P91,,1.5030976445682567e-14
1993,E18_I2_P92,,8.95295572364425e-15
1994,E18_I2_P93,,2.4118603269677504e-14
1995,E18_I2_P94,,2.6252830487050156e-15
1996,E18_I2_P95,,1.6674499759274605e-14
1997,E18_I2_P96,,1.2675336989221482e-15
1998,E18_I2_P97,,6.30495361979753e-15
1999,E18_I2_P98,,1.3420296456105873e-14
2000,E18_I2_P99,,7.491747962932197e-15
2001,E19_I2_P0,,1.791515583677503e-14
2002,E19_I2_P1,,2.104765442245254e-14
2003,E19_I2_P2,,2.454768534761609e-15
2004,E19_I2_P3,,3.807355091193563e-15
2005,E19_I2_P4,,2.395075463760447e-14
2006,E19_I2_P5,,1.3023435314180741e-14
2007,E19_I2_P6,,0.0
2008,E19_I2_P7,,1.9092493410424894e-14
2009,E19_I2_P8,,7.77642634043442e-15
2010,E19_I2_P9,,8.214278149076803e-15
2011,E19_I2_P10,,1.2394392135772036e-14
2012,E19_I2_P11,,3.3404816791523827e-15
2013,E19_I2_P12,,1.6528495824154378e-14
2014,E19_I2_P13,,1.4711986534312884e-14
2015,E19_I2_P14,,2.057672562967479e-14
2016,E19_I2_P15,,6.2917852546276116e-15
2017,E19_I2_P16,,1.3646842279631215e-14
2018,E19_I2_P17,,7.122128942660576e-15
2019,E19_I2_P18,,7.722918366330098e-15
2020,E19_I2_P19,,1.8614772106489682e-14
2021,E19_I2_P20,,1.566890303198862e-14
2022,E19_I2_P21,,3.5520897580784754e-15
2023,E19_I2_P22,,1.4234743234253534e-14
2024,E19_I2_P23,,3.297245196278718e-15
2025,E19_I2_P24,,1.5276635421360838e-14
2026,E19_I2_P25,,1.2132799498191508e-14
2027,E19_I2_P26,,7.225608151998737e-15
2028,E19_I2_P27,,1.3056679199384267e-14
2029,E19_I2_P28,,1.0537295520253615e-14
2030,E19_I2_P29,,1.0864904108827519e-14
2031,E19_I2_P30,,2.527281943770716e-15
2032,E19_I2_P31,,2.1972706446968405e-14
2033,E19_I2_P32,,0.0
2034,E19_I2_P33,,7.298651929810126e-14
2035,E19_I2_P34,,1.0952166974258495e-14
2036,E19_I2_P35,,1.9237881249023466e-14
2037,E19_I2_P36,,2.998994617991376e-15
2038,E19_I2_P37,,1.8277623757159663e-14
2039,E19_I2_P38,,2.4177651120091797e-15
2040,E19_I2_P39,,3.217510740952119e-15
2041,E19_I2_P40,,9.905784559969924e-15
2042,E19_I2_P41,,8.44353118368363e-15
2043,E19_I2_P42,,9.238554379872626e-15
2044,E19_I2_P43,,1.3463661395512363e-14
2045,E19_I2_P44,,1.7600426912876303e-14
2046,E19_I2_P45,,3.365422659209476e-14
2047,E19_I2_P46,,2.9350951665108583e-15
2048,E19_I2_P47,,6.790948056873225e-15
2049,E19_I2_P48,,1.6825451892514604e-14
2050,E19_I2_P49,,1.9553845501068737e-14
2051,E19_I2_P50,,1.4083372436600486e-14
2052,E19_I2_P51,,8.44046511398828e-15
2053,E19_I2_P52,,3.167430817321279e-15
2054,E19_I2_P53,,9.588912037068186e-15
2055,E19_I2_P54,,1.7669385860182238e-14
2056,E19_I2_P55,,2.885335358741181e-15
2057,E19_I2_P56,,1.2155742272541505e-14
2058,E19_I2_P57,,5.652726923055613e-15
2059,E19_I2_P58,,2.4640001227374744e-14
2060,E19_I2_P59,,8.220782908973553e-15
2061,E19_I2_P60,,1.4360241023940814e-14
2062,E19_I2_P61,,2.0661583510550815e-14
2063,E19_I2_P62,,7.221238876623225e-15
2064,E19_I2_P63,,8.65655954916787e-15
2065,E19_I2_P64,,4.856695459457492e-15
2066,E19_I2_P65,,1.1272138800215427e-13
2067,E19_I2_P66,,1.3262448110880919e-14
2068,E19_I2_P67,,7.77289586613168e-15
2069,E19_I2_P68,,5.14905640598251e-15
2070,E19_I2_P69,,9.075949048556484e-15
2071,E19_I2_P70,,9.431741598474245e-15
2072,E19_I2_P71,,1.1801958849876636e-14
2073,E19_I2_P72,,1.2461488743395049e-14
2074,E19_I2_P73,,0.0
2075,E19_I2_P74,,0.0
2076,E19_I2_P75,,5.553075462303532e-15
2077,E19_I2_P76,,2.2030332111276693e-14
2078,E19_I2_P77,,1.110781474231401e-14
2079,E19_I2_P78,,7.891559925528252e-15
2080,E19_I2_P79,,1.0300050874257144e-14
2081,E19_I2_P80,,1.757285401527884e-14
2082,E19_I2_P81,,5.610913784969823e-14
2083,E19_I2_P82,,3.39648683850422e-15
2084,E19_I2_P83,,2.8241193948613804e-14
2085,E19_I2_P84,,1.0219405842933906e-14
2086,E19_I2_P85,,0.0
2087,E19_I2_P86,,9.585155146065356e-15
2088,E19_I2_P87,,5.3910011142019844e-15
2089,E19_I2_P88,,1.1137194303796667e-14
2090,E19_I2_P89,,5.395253953432465e-15
2091,E19_I2_P90,,4.8944303075154124e-15
2092,E19_I2_P91,,1.6493986606483133e-14
2093,E19_I2_P92,,5.762738391413674e-15
2094,E19_I2_P93,,7.316444150565992e-15
2095,E19_I2_P94,,6.333239992200715e-15
2096,E19_I2_P95,,5.44740151415454e-15
2097,E19_I2_P96,,1.178464565667594e-14
2098,E19_I2_P97,,1.3441349851588164e-14
2099,E19_I2_P98,,7.75587725547234e-15
2100,E19_I2_P99,,2.484902444887072e-15
2101,E20_I2_P0,,3.3324495754787995e-15
2102,E20_I2_P1,,4.109646426825905e-15
2103,E20_I2_P2,,1.108447361592581e-14
2104,E20_I2_P3,,1.6803313564290524e-14
2105,E20_I2_P4,,1.3794579033248846e-14
2106,E20_I2_P5,,1.005434294228446e-14
2107,E20_I2_P6,,1.1280906316668932e-14
2108,E20_I2_P7,,2.098726424615338e-15
2109,E20_I2_P8,,9.983740322448377e-15
2110,E20_I2_P9,,2.3245817863547125e-15
2111,E20_I2_P10,,2.0721558004054056e-15
2112,E20_I2_P11,,2.054194739860976e-14
2113,E20_I2_P12,,4.889011393678059e-15
2114,E20_I2_P13,,8.043424095304713e-15
2115,E20_I2_P14,,5.102523764332295e-15
2116,E20_I2_P15,,0.0
2117,E20_I2_P16,,5.3953957106333165e-15
2118,E20_I2_P17,,1.741685085558728e-14
2119,E20_I2_P18,,1.9526996037318966e-14
2120,E20_I2_P19,,1.63441322355862e-14
2121,E20_I2_P20,,6.7499348161274656e-15
2122,E20_I2_P21,,1.5005023074647434e-14
2123,E20_I2_P22,,1.598831120231875e-14
2124,E20_I2_P23,,1.1940436794688223e-14
2125,E20_I2_P24,,2.850228153617539e-15
2126,E20_I2_P25,,2.61415715047844e-15
2127,E20_I2_P26,,2.987176594295642e-15
2128,E20_I2_P27,,7.042076257071743e-15
2129,E20_I2_P28,,9.535559154661853e-15
2130,E20_I2_P29,,1.6176315570559557e-14
2131,E20_I2_P30,,1.336167001730544e-14
2132,E20_I2_P31,,2.999120393222885e-14
2133,E20_I2_P32,,9.099305631485929e-15
2134,E20_I2_P33,,9.264821944871897e-15
2135,E20_I2_P34,,5.690766622338462e-15
2136,E20_I2_P35,,3.365575885786226e-15
2137,E20_I2_P36,,8.107655891649464e-15
2138,E20_I2_P37,,2.656904080530303e-15
2139,E20_I2_P38,,1.8387610069303023e-14
2140,E20_I2_P39,,1.58304955787769e-14
2141,E20_I2_P40,,9.125915869757559e-15
2142,E20_I2_P41,,9.869615826511108e-15
2143,E20_I2_P42,,8.752392013174287e-15
2144,E20_I2_P43,,3.1967697785055635e-15
2145,E20_I2_P44,,2.291677554180363e-15
2146,E20_I2_P45,,1.033504444655922e-14
2147,E20_I2_P46,,1.960607020114459e-14
2148,E20_I2_P47,,5.4683329048633485e-15
2149,E20_I2_P48,,1.4723426905446297e-14
2150,E20_I2_P49,,1.400233310315066e-14
2151,E20_I2_P50,,0.0
2152,E20_I2_P51,,2.893378749794157e-15
2153,E20_I2_P52,,1.1308264080717063e-14
2154,E20_I2_P53,,0.0
2155,E20_I2_P54,,4.533269669887842e-15
2156,E20_I2_P55,,1.1384152276568449e-14
2157,E20_I2_P56,,9.951288180662518e-15
2158,E20_I2_P57,,1.8548733912007957e-15
2159,E20_I2_P58,,5.983883791461434e-15
2160,E20_I2_P59,,6.113045646232587e-15
2161,E20_I2_P60,,5.938219658389503e-15
2162,E20_I2_P61,,1.2913106128124661e-14
2163,E20_I2_P62,,1.386743684625681e-14
2164,E20_I2_P63,,7.25959587463568e-15
2165,E20_I2_P64,,1.6914004447617152e-14
2166,E20_I2_P65,,4.244095257630786e-15
2167,E20_I2_P66,,4.193169004589759e-15
2168,E20_I2_P67,,9.836511657763086e-15
2169,E20_I2_P68,,2.4068239700352075e-14
2170,E20_I2_P69,,1.4685882946109767e-14
2171,E20_I2_P70,,3.6936820456522855e-15
2172,E20_I2_P71,,1.0347888755093638e-14
2173,E20_I2_P72,,2.079471989648839e-14
2174,E20_I2_P73,,1.2704764872427223e-14
2175,E20_I2_P74,,1.1132770142720024e-14
2176,E20_I2_P75,,2.040626989237584e-14
2177,E20_I2_P76,,4.42857475062792e-15
