,Experiments,LDM,SIM
5580,E54_I2_P79,,0.0
5581,E54_I2_P80,,1.4165211091047634e-14
5582,E54_I2_P81,,0.0
5583,E54_I2_P82,,1.9067170233998595e-14
5584,E54_I2_P83,,0.0
5585,E54_I2_P84,,0.0
5586,E54_I2_P85,,0.0
5587,E54_I2_P86,,2.3011740609734427e-14
5588,E54_I2_P87,,4.174238409366129e-14
5589,E54_I2_P88,,2.4176900772990028e-14
5590,E54_I2_P89,,0.0
5591,E54_I2_P90,,2.907907736880474e-14
5592,E54_I2_P91,,0.0
5593,E54_I2_P92,,0.0
5594,E54_I2_P93,,0.0
5595,E54_I2_P94,,0.0
5596,E54_I2_P95,,0.0
5597,E54_I2_P96,,2.43305758951248e-14
5598,E54_I2_P97,,0.0
5599,E54_I2_P98,,2.1617389571427417e-14
5600,E54_I2_P99,,2.548981775793679e-14
5601,E55_I2_P0,,0.0
5602,E55_I2_P1,,2.5244027597086445e-14
5603,E55_I2_P2,,4.074027880051637e-14
5604,E55_I2_P3,,2.7981340341532012e-14
5605,E55_I2_P4,,0.0
5606,E55_I2_P5,,0.0
5607,E55_I2_P6,,0.0
5608,E55_I2_P7,,0.0
5609,E55_I2_P8,,2.1166684414465138e-14
5610,E55_I2_P9,,2.3584526030616466e-14
5611,E55_I2_P10,,2.2518869938126073e-14
5612,E55_I2_P11,,0.0
5613,E55_I2_P12,,0.0
5614,E55_I2_P13,,2.414339563492175e-14
5615,E55_I2_P14,,0.0
5616,E55_I2_P15,,0.0
5617,E55_I2_P16,,0.0
5618,E55_I2_P17,,0.0
5619,E55_I2_P18,,1.4087889076834973e-14
5620,E55_I2_P19,,2.856180374198874e-14
5621,E55_I2_P20,,2.6973556651590577e-14
5622,E55_I2_P21,,1.8476241860088556e-14
5623,E55_I2_P22,,0.0
5624,E55_I2_P23,,0.0
5625,E55_I2_P24,,0.0
5626,E55_I2_P25,,0.0
5627,E55_I2_P26,,2.331645168098807e-14
5628,E55_I2_P27,,2.3880380232040778e-14
5629,E55_I2_P28,,0.0
5630,E55_I2_P29,,2.1068508629372307e-14
5631,E55_I2_P30,,0.0
5632,E55_I2_P31,,0.0
5633,E55_I2_P32,,0.0
5634,E55_I2_P33,,0.0
5635,E55_I2_P34,,0.0
5636,E55_I2_P35,,0.0
5637,E55_I2_P36,,0.0
5638,E55_I2_P37,,0.0
5639,E55_I2_P38,,0.0
5640,E55_I2_P39,,1.925768113841833e-13
5641,E55_I2_P40,,1.6500956793754017e-14
5642,E55_I2_P41,,0.0
5643,E55_I2_P42,,2.4741507088774608e-14
5644,E55_I2_P43,,4.1448722679768364e-14
5645,E55_I2_P44,,0.0
5646,E55_I2_P45,,0.0
5647,E55_I2_P46,,2.8331532412045416e-14
5648,E55_I2_P47,,0.0
5649,E55_I2_P48,,0.0
5650,E55_I2_P49,,2.1856536777718387e-14
5651,E55_I2_P50,,0.0
5652,E55_I2_P51,,0.0
5653,E55_I2_P52,,0.0
5654,E55_I2_P53,,0.0
5655,E55_I2_P54,,3.2719294602493134e-14
5656,E55_I2_P55,,0.0
5657,E55_I2_P56,,2.9118775986557365e-13
5658,E55_I2_P57,,0.0
5659,E55_I2_P58,,0.0
5660,E55_I2_P59,,0.0
5661,E55_I2_P60,,0.0
5662,E55_I2_P61,,0.0
5663,E55_I2_P62,,0.0
5664,E55_I2_P63,,1.279953131696971e-14
5665,E55_I2_P64,,2.237406889029298e-14
5666,E55_I2_P65,,6.946534268010116e-14
5667,E55_I2_P66,,0.0
5668,E55_I2_P67,,5.2936219848871793e-14
5669,E55_I2_P68,,2.676977664868682e-14
5670,E55_I2_P69,,0.0
5671,E55_I2_P70,,8.713725880535141e-15
5672,E55_I2_P71,,0.0
5673,E55_I2_P72,,1.2980962441479626e-14
5674,E55_I2_P73,,0.0
5675,E55_I2_P74,,0.0
5676,E55_I2_P75,,0.0
5677,E55_I2_P76,,0.0
5678,E55_I2_P77,,6.527689322873023e-14
5679,E55_I2_P78,,0.0
5680,E55_I2_P79,,0.0
5681,E55_I2_P80,,0.0
5682,E55_I2_P81,,1.748840658783649e-14
5683,E55_I2_P82,,0.0
5684,E55_I2_P83,,0.0
5685,E55_I2_P84,,0.0
5686,E55_I2_P85,,0.0
5687,E55_I2_P86,,0.0
5688,E55_I2_P87,,0.0
5689,E55_I2_P88,,0.0
5690,E55_I2_P89,,2.3449647196573527e-14
5691,E55_I2_P90,,0.0
5692,E55_I2_P91,,0.0
5693,E55_I2_P92,,2.2549749292220633e-14
5694,E55_I2_P93,,1.354749698745391e-13
5695,E55_I2_P94,,2.0513033254518073e-13
5696,E55_I2_P95,,2.331645168098807e-14
5697,E55_I2_P96,,2.045782540029411e-14
5698,E55_I2_P97,,0.0
5699,E55_I2_P98,,0.0
5700,E55_I2_P99,,2.9129158380586743e-14
5701,E56_I2_P0,,2.6045198200324828e-14
5702,E56_I2_P1,,0.0
5703,E56_I2_P2,,0.0
5704,E56_I2_P3,,2.5125835818760205e-14
5705,E56_I2_P4,,0.0
5706,E56_I2_P5,,2.7117005611244845e-14
5707,E56_I2_P6,,1.9923001049819757e-14
5708,E56_I2_P7,,2.0193710240577694e-14
5709,E56_I2_P8,,0.0
5710,E56_I2_P9,,0.0
5711,E56_I2_P10,,1.40323644243015e-14
5712,E56_I2_P11,,0.0
5713,E56_I2_P12,,0.0
5714,E56_I2_P13,,1.965739926265576e-13
5715,E56_I2_P14,,1.572948812166903e-14
5716,E56_I2_P15,,0.0
5717,E56_I2_P16,,2.7778549907742968e-14
5718,E56_I2_P17,,0.0
5719,E56_I2_P18,,0.0
5720,E56_I2_P19,,0.0
5721,E56_I2_P20,,0.0
5722,E56_I2_P21,,1.422163544256595e-14
5723,E56_I2_P22,,0.0
5724,E56_I2_P23,,2.3056129005469262e-14
5725,E56_I2_P24,,0.0
5726,E56_I2_P25,,0.0
5727,E56_I2_P26,,3.3306231667964976e-14
5728,E56_I2_P27,,2.030116915231675e-14
5729,E56_I2_P28,,0.0
5730,E56_I2_P29,,0.0
5731,E56_I2_P30,,1.2385235406465276e-13
5732,E56_I2_P31,,0.0
5733,E56_I2_P32,,0.0
5734,E56_I2_P33,,2.6119887744319327e-14
5735,E56_I2_P34,,0.0
5736,E56_I2_P35,,0.0
5737,E56_I2_P36,,1.302844248425303e-14
5738,E56_I2_P37,,0.0
5739,E56_I2_P38,,0.0
5740,E56_I2_P39,,1.5781049490953445e-14
5741,E56_I2_P40,,0.0
5742,E56_I2_P41,,2.2373247582261875e-14
5743,E56_I2_P42,,3.08378776039348e-14
5744,E56_I2_P43,,0.0
5745,E56_I2_P44,,4.6748581051158544e-14
5746,E56_I2_P45,,0.0
5747,E56_I2_P46,,2.4791571351739006e-14
5748,E56_I2_P47,,0.0
5749,E56_I2_P48,,0.0
5750,E56_I2_P49,,0.0
5751,E56_I2_P50,,0.0
5752,E56_I2_P51,,0.0
5753,E56_I2_P52,,0.0
5754,E56_I2_P53,,0.0
5755,E56_I2_P54,,2.8086485384588806e-14
5756,E56_I2_P55,,1.8959792923568288e-14
5757,E56_I2_P56,,0.0
5758,E56_I2_P57,,0.0
5759,E56_I2_P58,,0.0
5760,E56_I2_P59,,0.0
5761,E56_I2_P60,,0.0
5762,E56_I2_P61,,0.0
5763,E56_I2_P62,,0.0
5764,E56_I2_P63,,2.884481409193739e-14
5765,E56_I2_P64,,4.7648116374619324e-14
5766,E56_I2_P65,,0.0
5767,E56_I2_P66,,0.0
5768,E56_I2_P67,,0.0
5769,E56_I2_P68,,1.4363823083699333e-14
5770,E56_I2_P69,,0.0
5771,E56_I2_P70,,0.0
5772,E56_I2_P71,,0.0
5773,E56_I2_P72,,0.0
5774,E56_I2_P73,,0.0
5775,E56_I2_P74,,0.0
5776,E56_I2_P75,,0.0
5777,E56_I2_P76,,0.0
5778,E56_I2_P77,,0.0
5779,E56_I2_P78,,4.527468501767296e-14
5780,E56_I2_P79,,1.890851783014737e-14
5781,E56_I2_P80,,0.0
5782,E56_I2_P81,,1.1643073511667218e-14
5783,E56_I2_P82,,0.0
5784,E56_I2_P83,,0.0
5785,E56_I2_P84,,0.0
5786,E56_I2_P85,,2.0565279966552945e-13
5787,E56_I2_P86,,0.0
5788,E56_I2_P87,,0.0
5789,E56_I2_P88,,0.0
5790,E56_I2_P89,,0.0
5791,E56_I2_P90,,2.5159630191767098e-14
5792,E56_I2_P91,,0.0
5793,E56_I2_P92,,0.0
5794,E56_I2_P93,,2.0578663689947246e-14
5795,E56_I2_P94,,0.0
5796,E56_I2_P95,,2.4758246698935073e-14
5797,E56_I2_P96,,0.0
5798,E56_I2_P97,,1.2697665825859377e-14
5799,E56_I2_P98,,2.2455647494657696e-14
5800,E56_I2_P99,,6.556315218419684e-14
5801,E57_I2_P0,,4.2483514176176266e-14
5802,E57_I2_P1,,1.9938620351097683e-14
5803,E57_I2_P2,,0.0
5804,E57_I2_P3,,6.129707318878984e-14
5805,E57_I2_P4,,0.0
5806,E57_I2_P5,,2.4017762385001076e-14
5807,E57_I2_P6,,0.0
5808,E57_I2_P7,,0.0
5809,E57_I2_P8,,0.0
5810,E57_I2_P9,,0.0
5811,E57_I2_P10,,2.3564605519100812e-14
5812,E57_I2_P11,,0.0
5813,E57_I2_P12,,0.0
5814,E57_I2_P13,,2.003010447391957e-14
5815,E57_I2_P14,,1.6438554784069817e-14
5816,E57_I2_P15,,0.0
5817,E57_I2_P16,,0.0
5818,E57_I2_P17,,0.0
5819,E57_I2_P18,,0.0
5820,E57_I2_P19,,0.0
5821,E57_I2_P20,,2.3494713712507356e-13
5822,E57_I2_P21,,0.0
5823,E57_I2_P22,,0.0
5824,E57_I2_P23,,0.0
5825,E57_I2_P24,,0.0
5826,E57_I2_P25,,0.0
5827,E57_I2_P26,,1.8433686373519403e-14
5828,E57_I2_P27,,5.4028945656573644e-14
5829,E57_I2_P28,,2.511297838718816e-14
5830,E57_I2_P29,,1.4355364590274752e-14
5831,E57_I2_P30,,0.0
5832,E57_I2_P31,,0.0
5833,E57_I2_P32,,0.0
5834,E57_I2_P33,,0.0
5835,E57_I2_P34,,0.0
5836,E57_I2_P35,,0.0
5837,E57_I2_P36,,0.0
5838,E57_I2_P37,,0.0
5839,E57_I2_P38,,4.668644193788742e-14
5840,E57_I2_P39,,2.057513138008498e-14
5841,E57_I2_P40,,0.0
5842,E57_I2_P41,,1.589028230480012e-14
5843,E57_I2_P42,,0.0
5844,E57_I2_P43,,0.0
5845,E57_I2_P44,,0.0
5846,E57_I2_P45,,0.0
5847,E57_I2_P46,,0.0
5848,E57_I2_P47,,2.328230434334649e-13
5849,E57_I2_P48,,2.0420226098384757e-14
5850,E57_I2_P49,,0.0
5851,E57_I2_P50,,2.170332506571361e-13
5852,E57_I2_P51,,0.0
5853,E57_I2_P52,,0.0
5854,E57_I2_P53,,2.7005930500549594e-14
5855,E57_I2_P54,,0.0
5856,E57_I2_P55,,0.0
5857,E57_I2_P56,,0.0
5858,E57_I2_P57,,0.0
5859,E57_I2_P58,,0.0
5860,E57_I2_P59,,0.0
5861,E57_I2_P60,,2.6342112993736983e-14
5862,E57_I2_P61,,2.1019317487694645e-14
5863,E57_I2_P62,,0.0
5864,E57_I2_P63,,2.4675358566304187e-13
5865,E57_I2_P64,,2.7621456819299264e-14
5866,E57_I2_P65,,0.0
5867,E57_I2_P66,,1.931050497166328e-14
5868,E57_I2_P67,,1.716388302716241e-12
5869,E57_I2_P68,,0.0
5870,E57_I2_P69,,0.0
5871,E57_I2_P70,,1.6658698972666174e-14
5872,E57_I2_P71,,0.0
5873,E57_I2_P72,,1.4112565762533583e-14
5874,E57_I2_P73,,2.2664780505830154e-14
5875,E57_I2_P74,,1.8451541426930518e-14
5876,E57_I2_P75,,2.6611300094786383e-14
5877,E57_I2_P76,,0.0
5878,E57_I2_P77,,0.0
5879,E57_I2_P78,,0.0
5880,E57_I2_P79,,0.0
5881,E57_I2_P80,,1.7975389374116142e-14
5882,E57_I2_P81,,0.0
5883,E57_I2_P82,,2.363611899816172e-13
5884,E57_I2_P83,,0.0
5885,E57_I2_P84,,2.651862625318709e-13
5886,E57_I2_P85,,2.2358387348376048e-14
5887,E57_I2_P86,,0.0
5888,E57_I2_P87,,0.0
5889,E57_I2_P88,,0.0
5890,E57_I2_P89,,0.0
5891,E57_I2_P90,,0.0
5892,E57_I2_P91,,1.6136422119922438e-14
5893,E57_I2_P92,,1.8363937057977746e-13
5894,E57_I2_P93,,0.0
5895,E57_I2_P94,,1.3536242062920737e-14
5896,E57_I2_P95,,2.056136221793951e-14
5897,E57_I2_P96,,0.0
5898,E57_I2_P97,,2.1201041448320942e-14
5899,E57_I2_P98,,2.1268529171710573e-13
5900,E57_I2_P99,,0.0
5901,E58_I2_P0,,2.3012056685132686e-14
5902,E58_I2_P1,,0.0
5903,E58_I2_P2,,0.0
5904,E58_I2_P3,,0.0
5905,E58_I2_P4,,0.0
5906,E58_I2_P5,,0.0
5907,E58_I2_P6,,0.0
5908,E58_I2_P7,,0.0
5909,E58_I2_P8,,0.0
5910,E58_I2_P9,,9.468088111243754e-15
5911,E58_I2_P10,,0.0
5912,E58_I2_P11,,0.0
5913,E58_I2_P12,,0.0
5914,E58_I2_P13,,0.0
5915,E58_I2_P14,,0.0
5916,E58_I2_P15,,2.867380651672199e-14
5917,E58_I2_P16,,0.0
5918,E58_I2_P17,,0.0
5919,E58_I2_P18,,0.0
5920,E58_I2_P19,,0.0
5921,E58_I2_P20,,0.0
5922,E58_I2_P21,,0.0
5923,E58_I2_P22,,1.73490796160093e-14
5924,E58_I2_P23,,0.0
5925,E58_I2_P24,,0.0
5926,E58_I2_P25,,3.663191329254085e-14
5927,E58_I2_P26,,0.0
5928,E58_I2_P27,,0.0
5929,E58_I2_P28,,0.0
5930,E58_I2_P29,,3.872656143336931e-14
5931,E58_I2_P30,,0.0
5932,E58_I2_P31,,9.374814495644188e-15
5933,E58_I2_P32,,0.0
5934,E58_I2_P33,,2.1550513176320784e-14
5935,E58_I2_P34,,0.0
5936,E58_I2_P35,,0.0
5937,E58_I2_P36,,0.0
5938,E58_I2_P37,,2.6406442210463124e-14
5939,E58_I2_P38,,0.0
5940,E58_I2_P39,,1.7436101014849544e-14
5941,E58_I2_P40,,3.8441999163987734e-14
5942,E58_I2_P41,,0.0
5943,E58_I2_P42,,0.0
5944,E58_I2_P43,,0.0
5945,E58_I2_P44,,1.4253531676438612e-14
5946,E58_I2_P45,,0.0
5947,E58_I2_P46,,0.0
5948,E58_I2_P47,,2.5854276754214436e-13
5949,E58_I2_P48,,0.0
5950,E58_I2_P49,,0.0
5951,E58_I2_P50,,5.145259372571962e-14
5952,E58_I2_P51,,1.4915165274331577e-14
5953,E58_I2_P52,,0.0
5954,E58_I2_P53,,2.4439685886283158e-14
5955,E58_I2_P54,,0.0
5956,E58_I2_P55,,0.0
5957,E58_I2_P56,,0.0
5958,E58_I2_P57,,2.36288890315683e-13
5959,E58_I2_P58,,0.0
5960,E58_I2_P59,,5.096109162226675e-14
5961,E58_I2_P60,,3.963575310955833e-14
5962,E58_I2_P61,,0.0
5963,E58_I2_P62,,1.6456281989427646e-14
5964,E58_I2_P63,,0.0
5965,E58_I2_P64,,0.0
5966,E58_I2_P65,,1.6147808672497134e-14
5967,E58_I2_P66,,0.0
5968,E58_I2_P67,,0.0
5969,E58_I2_P68,,2.4344709944943527e-14
5970,E58_I2_P69,,6.18854211435629e-14
5971,E58_I2_P70,,0.0
5972,E58_I2_P71,,1.3940147797544912e-13
5973,E58_I2_P72,,0.0
5974,E58_I2_P73,,0.0
5975,E58_I2_P74,,0.0
5976,E58_I2_P75,,1.3992525818082096e-14
5977,E58_I2_P76,,0.0
5978,E58_I2_P77,,0.0
5979,E58_I2_P78,,0.0
5980,E58_I2_P79,,3.090528149606159e-14
5981,E58_I2_P80,,0.0
5982,E58_I2_P81,,0.0
5983,E58_I2_P82,,0.0
5984,E58_I2_P83,,0.0
5985,E58_I2_P84,,2.5886894055600982e-14
5986,E58_I2_P85,,0.0
5987,E58_I2_P86,,0.0
5988,E58_I2_P87,,0.0
5989,E58_I2_P88,,0.0
5990,E58_I2_P89,,1.4341063312221377e-14
5991,E58_I2_P90,,4.6921395980125083e-14
5992,E58_I2_P91,,2.4928271138670933e-14
5993,E58_I2_P92,,0.0
5994,E58_I2_P93,,2.2365034269956224e-13
5995,E58_I2_P94,,0.0
5996,E58_I2_P95,,0.0
5997,E58_I2_P96,,0.0
5998,E58_I2_P97,,2.238087547612357e-14
5999,E58_I2_P98,,0.0
6000,E58_I2_P99,,3.2918037985846093e-14
6001,E59_I2_P0,,0.0
6002,E59_I2_P1,,0.0
6003,E59_I2_P2,,0.0
6004,E59_I2_P3,,2.5435864295101278e-14
6005,E59_I2_P4,,0.0
6006,E59_I2_P5,,2.1767942709507496e-14
6007,E59_I2_P6,,0.0
6008,E59_I2_P7,,5.570844011360157e-14
6009,E59_I2_P8,,2.207695845215052e-13
6010,E59_I2_P9,,1.757457719329235e-14
6011,E59_I2_P10,,4.408304969181616e-14
6012,E59_I2_P11,,1.6013616276632667e-14
6013,E59_I2_P12,,0.0
6014,E59_I2_P13,,0.0
6015,E59_I2_P14,,0.0
6016,E59_I2_P15,,0.0
6017,E59_I2_P16,,1.827925312969985e-14
6018,E59_I2_P17,,0.0
6019,E59_I2_P18,,0.0
6020,E59_I2_P19,,0.0
6021,E59_I2_P20,,2.27657353827907e-14
6022,E59_I2_P21,,0.0
6023,E59_I2_P22,,4.782111633692411e-14
6024,E59_I2_P23,,0.0
6025,E59_I2_P24,,2.186141593693683e-13
6026,E59_I2_P25,,0.0
6027,E59_I2_P26,,0.0
6028,E59_I2_P27,,1.3654540492830544e-14
6029,E59_I2_P28,,0.0
6030,E59_I2_P29,,0.0
6031,E59_I2_P30,,0.0
6032,E59_I2_P31,,0.0
6033,E59_I2_P32,,2.2358185260706343e-14
6034,E59_I2_P33,,0.0
6035,E59_I2_P34,,1.5949194045848515e-14
6036,E59_I2_P35,,0.0
6037,E59_I2_P36,,1.984788577977836e-14
6038,E59_I2_P37,,2.407199755615747e-14
6039,E59_I2_P38,,0.0
6040,E59_I2_P39,,1.758866963431191e-14
6041,E59_I2_P40,,0.0
6042,E59_I2_P41,,0.0
6043,E59_I2_P42,,0.0
6044,E59_I2_P43,,2.038463380607953e-14
6045,E59_I2_P44,,0.0
6046,E59_I2_P45,,0.0
6047,E59_I2_P46,,1.4004261961220025e-14
6048,E59_I2_P47,,1.7001226735845376e-14
6049,E59_I2_P48,,9.473741271791935e-15
6050,E59_I2_P49,,1.5628137023039425e-13
6051,E59_I2_P50,,0.0
6052,E59_I2_P51,,1.328030259360937e-14
6053,E59_I2_P52,,0.0
6054,E59_I2_P53,,0.0
6055,E59_I2_P54,,0.0
6056,E59_I2_P55,,0.0
6057,E59_I2_P56,,0.0
6058,E59_I2_P57,,0.0
6059,E59_I2_P58,,2.1227369450830103e-14
6060,E59_I2_P59,,0.0
6061,E59_I2_P60,,0.0
6062,E59_I2_P61,,1.9691710957308628e-14
6063,E59_I2_P62,,0.0
6064,E59_I2_P63,,2.10789446781296e-14
6065,E59_I2_P64,,1.879673377858477e-13
6066,E59_I2_P65,,5.32902733198616e-14
6067,E59_I2_P66,,2.446497316225908e-13
6068,E59_I2_P67,,0.0
6069,E59_I2_P68,,0.0
6070,E59_I2_P69,,0.0
6071,E59_I2_P70,,0.0
6072,E59_I2_P71,,2.423900928684814e-14
6073,E59_I2_P72,,0.0
6074,E59_I2_P73,,1.3994504193637795e-14
6075,E59_I2_P74,,0.0
6076,E59_I2_P75,,4.04940796612042e-14
6077,E59_I2_P76,,0.0
6078,E59_I2_P77,,1.564070185666848e-14
6079,E59_I2_P78,,4.125462693526722e-14
6080,E59_I2_P79,,0.0
6081,E59_I2_P80,,0.0
6082,E59_I2_P81,,2.9727537885714696e-14
6083,E59_I2_P82,,0.0
6084,E59_I2_P83,,0.0
6085,E59_I2_P84,,0.0
6086,E59_I2_P85,,0.0
6087,E59_I2_P86,,0.0
6088,E59_I2_P87,,0.0
6089,E59_I2_P88,,0.0
6090,E59_I2_P89,,1.7440080430190544e-14
6091,E59_I2_P90,,2.02289515261297e-14
6092,E59_I2_P91,,0.0
6093,E59_I2_P92,,0.0
6094,E59_I2_P93,,3.697396425674089e-14
6095,E59_I2_P94,,0.0
6096,E59_I2_P95,,0.0
6097,E59_I2_P96,,0.0
6098,E59_I2_P97,,2.3732072178472585e-14
6099,E59_I2_P98,,4.6585747068025586e-14
6100,E59_I2_P99,,0.0
6101,E60_I2_P0,,3.7137463131816085e-14
6102,E60_I2_P1,,0.0
6103,E60_I2_P2,,0.0
6104,E60_I2_P3,,0.0
6105,E60_I2_P4,,0.0
6106,E60_I2_P5,,0.0
6107,E60_I2_P6,,0.0
6108,E60_I2_P7,,2.1309024605234886e-14
6109,E60_I2_P8,,2.379442742204582e-14
6110,E60_I2_P9,,1.1248307670588428e-14
6111,E60_I2_P10,,0.0
6112,E60_I2_P11,,0.0
6113,E60_I2_P12,,0.0
6114,E60_I2_P13,,0.0
6115,E60_I2_P14,,0.0
6116,E60_I2_P15,,0.0
6117,E60_I2_P16,,2.3651913737342056e-12
6118,E60_I2_P17,,1.8923748549490076e-14
6119,E60_I2_P18,,0.0
6120,E60_I2_P19,,1.8736858784712092e-13
6121,E60_I2_P20,,3.0645054726465884e-14
6122,E60_I2_P21,,1.654409947148787e-13
6123,E60_I2_P22,,2.8803947758033747e-13
6124,E60_I2_P23,,0.0
6125,E60_I2_P24,,0.0
6126,E60_I2_P25,,0.0
6127,E60_I2_P26,,1.7712939259847114e-14
6128,E60_I2_P27,,0.0
6129,E60_I2_P28,,2.7430432158965173e-14
6130,E60_I2_P29,,1.3901826465672011e-14
6131,E60_I2_P30,,0.0
6132,E60_I2_P31,,2.344466657173514e-13
6133,E60_I2_P32,,0.0
6134,E60_I2_P33,,0.0
6135,E60_I2_P34,,0.0
6136,E60_I2_P35,,0.0
6137,E60_I2_P36,,0.0
6138,E60_I2_P37,,0.0
6139,E60_I2_P38,,0.0
6140,E60_I2_P39,,0.0
6141,E60_I2_P40,,0.0
6142,E60_I2_P41,,2.0061299292044986e-14
6143,E60_I2_P42,,0.0
6144,E60_I2_P43,,2.7264308865907154e-14
6145,E60_I2_P44,,2.4964420320878653e-14
6146,E60_I2_P45,,2.072586664824445e-14
6147,E60_I2_P46,,0.0
6148,E60_I2_P47,,0.0
6149,E60_I2_P48,,0.0
6150,E60_I2_P49,,0.0
6151,E60_I2_P50,,2.109023956272485e-14
6152,E60_I2_P51,,0.0
6153,E60_I2_P52,,0.0
6154,E60_I2_P53,,0.0
6155,E60_I2_P54,,2.981690708306273e-14
6156,E60_I2_P55,,4.3087886099268916e-14
6157,E60_I2_P56,,0.0
6158,E60_I2_P57,,9.53807992553147e-14
6159,E60_I2_P58,,4.7115028514542387e-14
6160,E60_I2_P59,,0.0
6161,E60_I2_P60,,2.315546004863127e-14
6162,E60_I2_P61,,1.989469166879335e-13
6163,E60_I2_P62,,2.1719084958684068e-14
6164,E60_I2_P63,,0.0
6165,E60_I2_P64,,0.0
6166,E60_I2_P65,,3.0109787489235767e-14
6167,E60_I2_P66,,0.0
6168,E60_I2_P67,,0.0
6169,E60_I2_P68,,0.0
6170,E60_I2_P69,,0.0
6171,E60_I2_P70,,1.9345883221324924e-14
6172,E60_I2_P71,,0.0
6173,E60_I2_P72,,2.0443648330415982e-14
6174,E60_I2_P73,,0.0
6175,E60_I2_P74,,0.0
6176,E60_I2_P75,,1.3346294425760798e-14
6177,E60_I2_P76,,1.100452196166306e-14
6178,E60_I2_P77,,0.0
6179,E60_I2_P78,,0.0
6180,E60_I2_P79,,0.0
6181,E60_I2_P80,,2.5081370198088248e-14
6182,E60_I2_P81,,0.0
6183,E60_I2_P82,,0.0
6184,E60_I2_P83,,0.0
6185,E60_I2_P84,,0.0
6186,E60_I2_P85,,0.0
6187,E60_I2_P86,,0.0
6188,E60_I2_P87,,1.233163378167143e-13
6189,E60_I2_P88,,0.0
6190,E60_I2_P89,,2.5924737287521674e-13
6191,E60_I2_P90,,1.738548328614296e-14
6192,E60_I2_P91,,0.0
6193,E60_I2_P92,,2.015652484497505e-14
6194,E60_I2_P93,,2.411948220720164e-13
6195,E60_I2_P94,,3.1302024747501766e-14
6196,E60_I2_P95,,1.2653203530913019e-14
6197,E60_I2_P96,,2.1232603751870504e-14
6198,E60_I2_P97,,1.1759651473259007e-14
6199,E60_I2_P98,,0.0
6200,E60_I2_P99,,2.3122207433179698e-14
6201,E61_I2_P0,,1.8341072079567922e-14
6202,E61_I2_P1,,0.0
6203,E61_I2_P2,,0.0
6204,E61_I2_P3,,0.0
6205,E61_I2_P4,,1.818205234299767e-14
6206,E61_I2_P5,,2.273484569270952e-14
6207,E61_I2_P6,,0.0
6208,E61_I2_P7,,2.9638102555710756e-14
6209,E61_I2_P8,,1.9892870533268304e-14
6210,E61_I2_P9,,3.135247455762771e-14
6211,E61_I2_P10,,0.0
6212,E61_I2_P11,,0.0
6213,E61_I2_P12,,3.271825540386175e-14
6214,E61_I2_P13,,1.7431172302164437e-14
6215,E61_I2_P14,,0.0
6216,E61_I2_P15,,0.0
6217,E61_I2_P16,,0.0
6218,E61_I2_P17,,2.5847297407523435e-14
6219,E61_I2_P18,,0.0
6220,E61_I2_P19,,0.0
6221,E61_I2_P20,,0.0
6222,E61_I2_P21,,3.731495421740554e-14
6223,E61_I2_P22,,0.0
6224,E61_I2_P23,,0.0
6225,E61_I2_P24,,0.0
6226,E61_I2_P25,,2.3629963688555262e-14
6227,E61_I2_P26,,1.538114146867285e-14
6228,E61_I2_P27,,0.0
6229,E61_I2_P28,,0.0
6230,E61_I2_P29,,0.0
6231,E61_I2_P30,,1.4826277633502433e-14
6232,E61_I2_P31,,1.494263255469578e-14
6233,E61_I2_P32,,0.0
6234,E61_I2_P33,,0.0
6235,E61_I2_P34,,2.199800937501075e-14
6236,E61_I2_P35,,0.0
6237,E61_I2_P36,,2.3725557386094713e-14
6238,E61_I2_P37,,1.3984792819384049e-14
6239,E61_I2_P38,,0.0
6240,E61_I2_P39,,0.0
6241,E61_I2_P40,,0.0
6242,E61_I2_P41,,0.0
6243,E61_I2_P42,,2.7536421904613292e-14
6244,E61_I2_P43,,4.18064388749339e-14
6245,E61_I2_P44,,2.0805823179851227e-14
6246,E61_I2_P45,,2.276459023093333e-14
6247,E61_I2_P46,,0.0
6248,E61_I2_P47,,0.0
6249,E61_I2_P48,,2.1757694351965618e-14
6250,E61_I2_P49,,4.18361490984771e-14
6251,E61_I2_P50,,0.0
6252,E61_I2_P51,,1.216267720600771e-14
6253,E61_I2_P52,,0.0
6254,E61_I2_P53,,1.4791737755430834e-14
6255,E61_I2_P54,,0.0
6256,E61_I2_P55,,0.0
6257,E61_I2_P56,,0.0
6258,E61_I2_P57,,0.0
6259,E61_I2_P58,,0.0
6260,E61_I2_P59,,2.637355898608114e-13
6261,E61_I2_P60,,0.0
6262,E61_I2_P61,,1.8013577395102512e-14
6263,E61_I2_P62,,1.4930431106715078e-14
6264,E61_I2_P63,,0.0
6265,E61_I2_P64,,0.0
6266,E61_I2_P65,,2.1455380970652007e-14
6267,E61_I2_P66,,0.0
6268,E61_I2_P67,,2.069602299897645e-14
6269,E61_I2_P68,,0.0
6270,E61_I2_P69,,0.0
6271,E61_I2_P70,,2.0999239838879818e-14
6272,E61_I2_P71,,0.0
6273,E61_I2_P72,,0.0
6274,E61_I2_P73,,0.0
6275,E61_I2_P74,,0.0
6276,E61_I2_P75,,0.0
6277,E61_I2_P76,,0.0
6278,E61_I2_P77,,0.0
6279,E61_I2_P78,,0.0
6280,E61_I2_P79,,0.0
6281,E61_I2_P80,,9.27119706373717e-15
