,Experiments,LDM,SIM
4542,E44_I2_P41,,4.898854299330428e-15
4543,E44_I2_P42,,1.5111987161722844e-14
4544,E44_I2_P43,,1.8315130887567878e-14
4545,E44_I2_P44,,4.789825354164648e-15
4546,E44_I2_P45,,2.6647832119925514e-14
4547,E44_I2_P46,,7.714483456681245e-15
4548,E44_I2_P47,,1.0721392482961275e-15
4549,E44_I2_P48,,6.762648400337538e-15
4550,E44_I2_P49,,4.031499618851064e-15
4551,E44_I2_P50,,1.8372236204826153e-14
4552,E44_I2_P51,,2.528959665875801e-15
4553,E44_I2_P52,,5.998785323694816e-15
4554,E44_I2_P53,,3.0461132082994923e-15
4555,E44_I2_P54,,7.053395007900008e-15
4556,E44_I2_P55,,1.971901331148945e-14
4557,E44_I2_P56,,5.380734326711902e-15
4558,E44_I2_P57,,2.6002354633635526e-14
4559,E44_I2_P58,,4.439128192468613e-15
4560,E44_I2_P59,,1.0283969778289857e-14
4561,E44_I2_P60,,4.935875339552417e-15
4562,E44_I2_P61,,1.4841090621868173e-14
4563,E44_I2_P62,,6.9018395130479955e-15
4564,E44_I2_P63,,1.5497553919553532e-14
4565,E44_I2_P64,,1.3566068299062744e-14
4566,E44_I2_P65,,6.430606670558287e-15
4567,E44_I2_P66,,6.45889956892845e-15
4568,E44_I2_P67,,1.2331709499555214e-14
4569,E44_I2_P68,,1.0543033452727903e-14
4570,E44_I2_P69,,9.440065817925472e-15
4571,E44_I2_P70,,7.73193803613017e-15
4572,E44_I2_P71,,1.1233852805800944e-14
4573,E44_I2_P72,,8.08187123442566e-15
4574,E44_I2_P73,,3.12341192192203e-15
4575,E44_I2_P74,,4.948942959885991e-15
4576,E44_I2_P75,,9.614268697750626e-15
4577,E44_I2_P76,,6.2065191172493894e-15
4578,E44_I2_P77,,8.105839725098592e-15
4579,E44_I2_P78,,4.951304548824338e-15
4580,E44_I2_P79,,1.403225343696565e-14
4581,E44_I2_P80,,6.7438895735397476e-15
4582,E44_I2_P81,,1.248066387468924e-14
4583,E44_I2_P82,,6.1316498009642375e-15
4584,E44_I2_P83,,1.499826122649776e-14
4585,E44_I2_P84,,9.750821604464812e-15
4586,E44_I2_P85,,6.8292990017226775e-15
4587,E44_I2_P86,,1.8762146826793107e-14
4588,E44_I2_P87,,1.1405210787828657e-14
4589,E44_I2_P88,,6.037934179376682e-15
4590,E44_I2_P89,,3.94572795289531e-15
4591,E44_I2_P90,,7.155221368848869e-15
4592,E44_I2_P91,,1.5011184721194558e-14
4593,E44_I2_P92,,2.3295050846844473e-15
4594,E44_I2_P93,,1.2720599119991276e-14
4595,E44_I2_P94,,2.82031346891485e-15
4596,E44_I2_P95,,1.0382413348445158e-14
4597,E44_I2_P96,,1.18679406131519e-14
4598,E44_I2_P97,,5.128406212593548e-15
4599,E44_I2_P98,,1.2627905919970527e-14
4600,E44_I2_P99,,7.032008229824249e-15
4601,E45_I2_P0,,4.66316084966049e-15
4602,E45_I2_P1,,8.083301454049473e-15
4603,E45_I2_P2,,9.76709025839494e-15
4604,E45_I2_P3,,6.883439269708597e-15
4605,E45_I2_P4,,8.362424193749417e-15
4606,E45_I2_P5,,5.209780450894653e-15
4607,E45_I2_P6,,7.708354815575966e-15
4608,E45_I2_P7,,1.2062986371632391e-14
4609,E45_I2_P8,,6.845638319689738e-15
4610,E45_I2_P9,,4.918452002889221e-15
4611,E45_I2_P10,,7.401113614215547e-15
4612,E45_I2_P11,,5.510537823569234e-15
4613,E45_I2_P12,,8.825154546670005e-15
4614,E45_I2_P13,,8.286122351603085e-15
4615,E45_I2_P14,,1.8232514285975375e-14
4616,E45_I2_P15,,1.2151192910739073e-14
4617,E45_I2_P16,,3.4841680132539352e-15
4618,E45_I2_P17,,3.84277468135885e-15
4619,E45_I2_P18,,4.833633754082632e-15
4620,E45_I2_P19,,3.7149692208763076e-15
4621,E45_I2_P20,,3.614140402161923e-15
4622,E45_I2_P21,,2.3808467291576956e-15
4623,E45_I2_P22,,7.3472259930147e-15
4624,E45_I2_P23,,6.4902619950321275e-15
4625,E45_I2_P24,,2.6776168099569385e-14
4626,E45_I2_P25,,3.904396706321728e-15
4627,E45_I2_P26,,9.139590974618797e-15
4628,E45_I2_P27,,1.2047493190891544e-14
4629,E45_I2_P28,,2.353935234371697e-15
4630,E45_I2_P29,,6.523592823065199e-15
4631,E45_I2_P30,,3.5944894651920386e-15
4632,E45_I2_P31,,8.25345116430079e-15
4633,E45_I2_P32,,1.1329746876761436e-14
4634,E45_I2_P33,,8.602515941194107e-15
4635,E45_I2_P34,,5.472169865457617e-15
4636,E45_I2_P35,,5.419695972130267e-15
4637,E45_I2_P36,,1.8439089059011862e-14
4638,E45_I2_P37,,5.649337672656229e-15
4639,E45_I2_P38,,4.1658481706825185e-15
4640,E45_I2_P39,,7.636833965039957e-15
4641,E45_I2_P40,,5.601227394417851e-15
4642,E45_I2_P41,,1.1669364634788406e-14
4643,E45_I2_P42,,2.0463509996614986e-15
4644,E45_I2_P43,,8.303932046798199e-15
4645,E45_I2_P44,,5.498421066011403e-15
4646,E45_I2_P45,,4.7670120295778085e-15
4647,E45_I2_P46,,6.996728767602751e-15
4648,E45_I2_P47,,7.157872791067345e-15
4649,E45_I2_P48,,1.1185621556734708e-14
4650,E45_I2_P49,,1.2623619233037516e-14
4651,E45_I2_P50,,2.0044232667179897e-15
4652,E45_I2_P51,,4.369156804654069e-15
4653,E45_I2_P52,,1.002981050439704e-14
4654,E45_I2_P53,,9.655589921174701e-15
4655,E45_I2_P54,,9.671852718276428e-15
4656,E45_I2_P55,,6.856069071197021e-15
4657,E45_I2_P56,,6.806707275473802e-15
4658,E45_I2_P57,,8.230040687414806e-15
4659,E45_I2_P58,,8.418297401462156e-15
4660,E45_I2_P59,,3.1761086180285006e-15
4661,E45_I2_P60,,9.078723328009313e-15
4662,E45_I2_P61,,1.9423307312017042e-14
4663,E45_I2_P62,,8.515338786372531e-15
4664,E45_I2_P63,,1.8977541974425163e-14
4665,E45_I2_P64,,5.23877747649329e-15
4666,E45_I2_P65,,5.5142048144107906e-15
4667,E45_I2_P66,,9.071235979251069e-15
4668,E45_I2_P67,,1.0950138374791352e-14
4669,E45_I2_P68,,1.4667022153227905e-14
4670,E45_I2_P69,,3.207713833638318e-14
4671,E45_I2_P70,,9.446677505832557e-15
4672,E45_I2_P71,,2.603323164163926e-15
4673,E45_I2_P72,,3.733062274907094e-15
4674,E45_I2_P73,,5.44761521085222e-15
4675,E45_I2_P74,,8.950162239467886e-15
4676,E45_I2_P75,,9.773743293988164e-15
4677,E45_I2_P76,,1.2442205714117306e-14
4678,E45_I2_P77,,9.240432701040425e-15
4679,E45_I2_P78,,1.7364792062798658e-14
4680,E45_I2_P79,,5.71509731407218e-15
4681,E45_I2_P80,,4.530520899432228e-15
4682,E45_I2_P81,,3.4409832970211953e-15
4683,E45_I2_P82,,9.48317375961354e-15
4684,E45_I2_P83,,4.758357613564774e-15
4685,E45_I2_P84,,6.023829102875485e-15
4686,E45_I2_P85,,4.7511608679096846e-15
4687,E45_I2_P86,,7.41503160980733e-15
4688,E45_I2_P87,,5.8799237489356125e-15
4689,E45_I2_P88,,6.774187016744989e-15
4690,E45_I2_P89,,8.701066128783473e-15
4691,E45_I2_P90,,4.317438704134385e-15
4692,E45_I2_P91,,3.13013421772023e-15
4693,E45_I2_P92,,4.045151778116441e-15
4694,E45_I2_P93,,8.128955275616039e-15
4695,E45_I2_P94,,1.077857751116343e-14
4696,E45_I2_P95,,7.495587843790821e-15
4697,E45_I2_P96,,3.9399812577345985e-15
4698,E45_I2_P97,,3.0418781528907378e-15
4699,E45_I2_P98,,1.2319911220776103e-14
4700,E45_I2_P99,,4.322212745474779e-15
4701,E46_I2_P0,,1.0071068343086635e-14
4702,E46_I2_P1,,5.781929218190875e-15
4703,E46_I2_P2,,6.265931555044328e-15
4704,E46_I2_P3,,1.0917327727808864e-14
4705,E46_I2_P4,,9.54096081897149e-15
4706,E46_I2_P5,,2.3375134348254217e-15
4707,E46_I2_P6,,2.2465994687229383e-15
4708,E46_I2_P7,,1.774412649711314e-14
4709,E46_I2_P8,,7.81388204835106e-15
4710,E46_I2_P9,,8.278734289698377e-15
4711,E46_I2_P10,,1.1134671140391277e-14
4712,E46_I2_P11,,7.924890817852997e-15
4713,E46_I2_P12,,5.841301721666578e-15
4714,E46_I2_P13,,3.759781362151993e-15
4715,E46_I2_P14,,3.7243392910040995e-15
4716,E46_I2_P15,,1.1449741110617615e-14
4717,E46_I2_P16,,6.59115853332751e-15
4718,E46_I2_P17,,7.080531286692439e-15
4719,E46_I2_P18,,7.622522494386576e-15
4720,E46_I2_P19,,5.2221997161396346e-15
4721,E46_I2_P20,,2.264954377379578e-15
4722,E46_I2_P21,,2.2767415650605034e-15
4723,E46_I2_P22,,7.036528375923068e-15
4724,E46_I2_P23,,6.113592120346569e-15
4725,E46_I2_P24,,1.185465776138708e-14
4726,E46_I2_P25,,1.3231256135573391e-15
4727,E46_I2_P26,,2.6811921879845875e-15
4728,E46_I2_P27,,9.703239344159133e-15
4729,E46_I2_P28,,3.1636980322374766e-15
4730,E46_I2_P29,,5.184268689667802e-15
4731,E46_I2_P30,,7.928439766830454e-15
4732,E46_I2_P31,,4.3114272383835684e-15
4733,E46_I2_P32,,8.487232285098181e-15
4734,E46_I2_P33,,3.3356677128619188e-15
4735,E46_I2_P34,,6.965811186503669e-15
4736,E46_I2_P35,,7.155416128496341e-15
4737,E46_I2_P36,,2.6295831877411724e-15
4738,E46_I2_P37,,1.2067300235991923e-14
4739,E46_I2_P38,,7.616792261006549e-15
4740,E46_I2_P39,,2.4061295352260583e-15
4741,E46_I2_P40,,1.831496610016441e-14
4742,E46_I2_P41,,1.7073231359308944e-14
4743,E46_I2_P42,,9.661791208819299e-15
4744,E46_I2_P43,,5.85885543471612e-15
4745,E46_I2_P44,,6.4195237872813044e-15
4746,E46_I2_P45,,7.779128414483953e-15
4747,E46_I2_P46,,5.453441874707901e-15
4748,E46_I2_P47,,5.80913855985775e-15
4749,E46_I2_P48,,4.581068716010057e-15
4750,E46_I2_P49,,8.057271479200499e-15
4751,E46_I2_P50,,1.7343510933767536e-14
4752,E46_I2_P51,,1.562713135908043e-14
4753,E46_I2_P52,,7.157741044585203e-15
4754,E46_I2_P53,,2.6620629125486388e-15
4755,E46_I2_P54,,6.196632128634969e-14
4756,E46_I2_P55,,1.107255526788507e-14
4757,E46_I2_P56,,1.0137220863867069e-14
4758,E46_I2_P57,,1.829621563572352e-14
4759,E46_I2_P58,,5.704013420774557e-15
4760,E46_I2_P59,,6.739119959384268e-15
4761,E46_I2_P60,,8.740428454805265e-15
4762,E46_I2_P61,,7.787991769019445e-15
4763,E46_I2_P62,,7.293580344183112e-15
4764,E46_I2_P63,,1.3851855489606768e-14
4765,E46_I2_P64,,8.834864924976408e-15
4766,E46_I2_P65,,1.0443194017845072e-14
4767,E46_I2_P66,,6.392057910893332e-15
4768,E46_I2_P67,,1.945369370604553e-14
4769,E46_I2_P68,,1.0331476381271463e-14
4770,E46_I2_P69,,5.086052898593322e-15
4771,E46_I2_P70,,1.672539555776349e-14
4772,E46_I2_P71,,5.4416432139104506e-15
4773,E46_I2_P72,,1.0136719716050751e-14
4774,E46_I2_P73,,6.398353237563426e-15
4775,E46_I2_P74,,5.854421415895466e-15
4776,E46_I2_P75,,7.01731993193385e-15
4777,E46_I2_P76,,1.3457078243558065e-14
4778,E46_I2_P77,,2.2187825050446366e-14
4779,E46_I2_P78,,2.944678122974345e-15
4780,E46_I2_P79,,4.468652860617852e-15
4781,E46_I2_P80,,1.3918082755027458e-14
4782,E46_I2_P81,,4.9530227604135545e-15
4783,E46_I2_P82,,1.0882923258488864e-14
4784,E46_I2_P83,,8.888157761720609e-15
4785,E46_I2_P84,,5.609220781542875e-15
4786,E46_I2_P85,,8.409833467358779e-15
4787,E46_I2_P86,,4.109591978459094e-15
4788,E46_I2_P87,,8.652011170789068e-15
4789,E46_I2_P88,,9.472266780237897e-15
4790,E46_I2_P89,,1.1804528613189085e-15
4791,E46_I2_P90,,1.0864734592713513e-14
4792,E46_I2_P91,,1.070529384918094e-14
4793,E46_I2_P92,,4.1598143908034675e-15
4794,E46_I2_P93,,5.583793013969445e-15
4795,E46_I2_P94,,1.0821102276898e-14
4796,E46_I2_P95,,3.3473211067288344e-15
4797,E46_I2_P96,,6.4839615886930155e-15
4798,E46_I2_P97,,7.71475145197484e-15
4799,E46_I2_P98,,1.187053007034466e-14
4800,E46_I2_P99,,1.1679295781900414e-14
4801,E47_I2_P0,,6.365807536952498e-15
4802,E47_I2_P1,,5.828220755670553e-15
4803,E47_I2_P2,,4.182160026204483e-15
4804,E47_I2_P3,,4.517493521599444e-15
4805,E47_I2_P4,,1.121029120278036e-14
4806,E47_I2_P5,,1.2641030409957806e-14
4807,E47_I2_P6,,5.864835628089592e-15
4808,E47_I2_P7,,4.595457688484689e-15
4809,E47_I2_P8,,3.8258258573871776e-15
4810,E47_I2_P9,,1.8170990944187376e-14
4811,E47_I2_P10,,6.202092724545742e-15
4812,E47_I2_P11,,3.972848952217165e-15
4813,E47_I2_P12,,6.578383857970755e-15
4814,E47_I2_P13,,2.646261198850621e-15
4815,E47_I2_P14,,1.495177576139412e-14
4816,E47_I2_P15,,9.145205119890397e-15
4817,E47_I2_P16,,7.121076261914833e-15
4818,E47_I2_P17,,1.0427087231857917e-14
4819,E47_I2_P18,,1.553461316466223e-14
4820,E47_I2_P19,,6.709145449448777e-15
4821,E47_I2_P20,,4.604343912076167e-15
4822,E47_I2_P21,,1.8496040529348945e-14
4823,E47_I2_P22,,6.850211822465953e-15
4824,E47_I2_P23,,5.873634950472012e-15
4825,E47_I2_P24,,5.257015185749726e-15
4826,E47_I2_P25,,6.128858499482601e-15
4827,E47_I2_P26,,3.7164555263687364e-15
4828,E47_I2_P27,,9.77311857463255e-15
4829,E47_I2_P28,,1.0235180158167832e-14
4830,E47_I2_P29,,8.827637166108964e-15
4831,E47_I2_P30,,7.560734905394119e-15
4832,E47_I2_P31,,5.219081215857253e-15
4833,E47_I2_P32,,8.121886659998866e-15
4834,E47_I2_P33,,1.0003607162283395e-14
4835,E47_I2_P34,,5.511065388976783e-15
4836,E47_I2_P35,,5.690830139637601e-15
4837,E47_I2_P36,,7.194279331994824e-15
4838,E47_I2_P37,,7.278046632879672e-15
4839,E47_I2_P38,,5.881403912251935e-15
4840,E47_I2_P39,,1.7509134121988097e-14
4841,E47_I2_P40,,1.1572099170534263e-14
4842,E47_I2_P41,,3.489601330903456e-15
4843,E47_I2_P42,,1.8951361480228402e-14
4844,E47_I2_P43,,8.61685628893456e-15
4845,E47_I2_P44,,4.156484025695811e-15
4846,E47_I2_P45,,9.713373583675719e-16
4847,E47_I2_P46,,8.885861376089619e-15
4848,E47_I2_P47,,3.216394426189726e-15
4849,E47_I2_P48,,7.825597636080726e-15
4850,E47_I2_P49,,2.8409408147853815e-15
4851,E47_I2_P50,,7.87482090354503e-15
4852,E47_I2_P51,,9.439791586994483e-15
4853,E47_I2_P52,,2.3998571654093792e-14
4854,E47_I2_P53,,6.931879287294429e-15
4855,E47_I2_P54,,1.0602298906233421e-14
4856,E47_I2_P55,,8.039505824899065e-15
4857,E47_I2_P56,,4.9233535865217355e-15
4858,E47_I2_P57,,3.4753315380103245e-15
4859,E47_I2_P58,,8.987392423493187e-15
4860,E47_I2_P59,,8.382184883333727e-15
4861,E47_I2_P60,,6.256605149653845e-15
4862,E47_I2_P61,,1.02207074837291e-14
4863,E47_I2_P62,,8.374469780515173e-15
4864,E47_I2_P63,,7.368436833669385e-15
4865,E47_I2_P64,,8.087215222257297e-15
4866,E47_I2_P65,,3.426508352023534e-15
4867,E47_I2_P66,,1.9811158127112114e-14
4868,E47_I2_P67,,1.5939311590140116e-14
4869,E47_I2_P68,,5.403002651825932e-15
4870,E47_I2_P69,,6.069053693133507e-15
4871,E47_I2_P70,,6.214784461766663e-15
4872,E47_I2_P71,,4.842159864554243e-15
4873,E47_I2_P72,,3.2653020553984994e-15
4874,E47_I2_P73,,7.436485462843704e-15
4875,E47_I2_P74,,1.8603877196322806e-15
4876,E47_I2_P75,,2.0798284118331667e-14
4877,E47_I2_P76,,6.515117443673683e-15
4878,E47_I2_P77,,1.3096620656706656e-14
4879,E47_I2_P78,,1.2806129247573537e-14
4880,E47_I2_P79,,1.1499668957631302e-15
4881,E47_I2_P80,,5.097834603499364e-15
4882,E47_I2_P81,,1.1284986592806936e-14
4883,E47_I2_P82,,9.354616885369771e-15
4884,E47_I2_P83,,1.6821732842623766e-14
4885,E47_I2_P84,,2.1250532481137206e-14
4886,E47_I2_P85,,3.575404646758663e-15
4887,E47_I2_P86,,4.107047844184397e-15
4888,E47_I2_P87,,9.63940391777979e-15
4889,E47_I2_P88,,2.2391766648426566e-15
4890,E47_I2_P89,,9.359030186585703e-15
4891,E47_I2_P90,,8.763659740969912e-15
4892,E47_I2_P91,,1.0314384067034969e-14
4893,E47_I2_P92,,7.0111906483176264e-15
4894,E47_I2_P93,,5.642798381028383e-15
4895,E47_I2_P94,,1.1382159207284494e-14
4896,E47_I2_P95,,7.698390050849266e-15
4897,E47_I2_P96,,6.829299637556188e-15
4898,E47_I2_P97,,7.048280330778254e-15
4899,E47_I2_P98,,5.4714080171625445e-15
4900,E47_I2_P99,,6.375576040005831e-15
4901,E48_I2_P0,,1.3883086597342924e-15
4902,E48_I2_P1,,5.435543383224586e-15
4903,E48_I2_P2,,1.748091626755283e-14
4904,E48_I2_P3,,7.544938774671605e-15
4905,E48_I2_P4,,1.2036120809425512e-14
4906,E48_I2_P5,,6.297028345553019e-15
4907,E48_I2_P6,,1.5720865700033997e-15
4908,E48_I2_P7,,1.5190762751450314e-14
4909,E48_I2_P8,,6.239942032192696e-15
4910,E48_I2_P9,,2.6706498110651166e-15
4911,E48_I2_P10,,8.38569668318432e-15
4912,E48_I2_P11,,1.060550817758981e-15
4913,E48_I2_P12,,7.221521612824955e-15
4914,E48_I2_P13,,7.799653436098939e-15
4915,E48_I2_P14,,2.97776194053129e-15
4916,E48_I2_P15,,4.255039526574569e-15
4917,E48_I2_P16,,5.5270870769767854e-15
4918,E48_I2_P17,,6.948199265616382e-15
4919,E48_I2_P18,,7.450144159056552e-15
4920,E48_I2_P19,,1.0424660733857295e-14
4921,E48_I2_P20,,3.397935533284388e-15
4922,E48_I2_P21,,2.7257535671689075e-15
4923,E48_I2_P22,,5.475298183294321e-15
4924,E48_I2_P23,,1.7269872144772246e-15
4925,E48_I2_P24,,1.390137738173585e-14
4926,E48_I2_P25,,3.250165024856865e-15
4927,E48_I2_P26,,4.463896124953038e-15
4928,E48_I2_P27,,5.0796447736178034e-15
4929,E48_I2_P28,,1.9697076896781138e-14
4930,E48_I2_P29,,1.509956417370147e-14
4931,E48_I2_P30,,1.548656270390694e-14
4932,E48_I2_P31,,4.007949008931661e-15
4933,E48_I2_P32,,6.2089164579039435e-15
4934,E48_I2_P33,,1.4830209617968537e-14
4935,E48_I2_P34,,1.0708246346451784e-14
4936,E48_I2_P35,,5.317746520213059e-15
4937,E48_I2_P36,,7.849786821280304e-15
4938,E48_I2_P37,,1.2670826843278566e-14
4939,E48_I2_P38,,1.2807993075185216e-15
4940,E48_I2_P39,,1.1928781058219575e-14
4941,E48_I2_P40,,2.4369060949146286e-15
4942,E48_I2_P41,,1.9710632893928665e-15
4943,E48_I2_P42,,1.3314163733233153e-14
4944,E48_I2_P43,,1.0824284909860269e-14
4945,E48_I2_P44,,2.999212293841592e-14
4946,E48_I2_P45,,7.956858004978239e-15
4947,E48_I2_P46,,6.627302211035202e-15
4948,E48_I2_P47,,5.704105400277402e-15
4949,E48_I2_P48,,1.9398824253648425e-14
4950,E48_I2_P49,,3.477152127265336e-15
4951,E48_I2_P50,,1.7217187990830713e-14
4952,E48_I2_P51,,1.3757992366307403e-15
4953,E48_I2_P52,,3.563191761053548e-15
4954,E48_I2_P53,,2.9433729858174467e-15
4955,E48_I2_P54,,4.054985527730994e-15
4956,E48_I2_P55,,2.4919484062739966e-15
4957,E48_I2_P56,,4.5212124028259565e-15
4958,E48_I2_P57,,4.096432385777965e-15
4959,E48_I2_P58,,5.770654560169342e-15
4960,E48_I2_P59,,1.1454266274081427e-14
4961,E48_I2_P60,,7.6521615004179e-15
4962,E48_I2_P61,,6.283507365553017e-15
4963,E48_I2_P62,,1.735251944882008e-14
4964,E48_I2_P63,,6.296688053979611e-15
4965,E48_I2_P64,,6.0837545961866735e-15
4966,E48_I2_P65,,1.31564369922846e-14
4967,E48_I2_P66,,4.548364414958255e-15
4968,E48_I2_P67,,9.251597035833997e-15
4969,E48_I2_P68,,4.337420814677046e-15
4970,E48_I2_P69,,6.541457214125998e-15
4971,E48_I2_P70,,1.3579827618959696e-14
4972,E48_I2_P71,,3.768620663963195e-15
4973,E48_I2_P72,,6.099720602080978e-15
4974,E48_I2_P73,,1.3892987210517447e-14
4975,E48_I2_P74,,1.180120569242944e-14
4976,E48_I2_P75,,4.422208564779004e-15
4977,E48_I2_P76,,8.145149475172764e-15
4978,E48_I2_P77,,9.311714113606884e-15
4979,E48_I2_P78,,6.007767254330162e-15
4980,E48_I2_P79,,2.3783322294744354e-15
4981,E48_I2_P80,,1.312089575084074e-14
4982,E48_I2_P81,,1.0110001544372631e-14
4983,E48_I2_P82,,7.47279332290645e-15
4984,E48_I2_P83,,5.467010367414264e-15
4985,E48_I2_P84,,9.846700896242931e-15
4986,E48_I2_P85,,7.913689263976884e-15
4987,E48_I2_P86,,5.519513060582276e-15
4988,E48_I2_P87,,1.0368293101957125e-14
4989,E48_I2_P88,,2.3313513167938855e-14
4990,E48_I2_P89,,2.5971037141609037e-15
4991,E48_I2_P90,,4.6115314487536305e-15
4992,E48_I2_P91,,5.710431214469068e-15
4993,E48_I2_P92,,7.318795612118855e-15
4994,E48_I2_P93,,7.601855316106228e-15
4995,E48_I2_P94,,1.2455324058278083e-14
4996,E48_I2_P95,,7.57983141556169e-15
4997,E48_I2_P96,,2.0571887269502078e-14
4998,E48_I2_P97,,3.55792823383465e-15
4999,E48_I2_P98,,6.183070141414936e-15
5000,E48_I2_P99,,8.735091585131926e-15
5001,E49_I2_P0,,8.268999395723264e-15
5002,E49_I2_P1,,6.387254060746197e-15
5003,E49_I2_P2,,5.7891772314494124e-15
5004,E49_I2_P3,,3.2280004988635574e-15
5005,E49_I2_P4,,8.269660567949868e-15
5006,E49_I2_P5,,1.118299453237037e-14
5007,E49_I2_P6,,7.609659170816807e-15
5008,E49_I2_P7,,4.988337634423496e-15
5009,E49_I2_P8,,8.264761248072611e-15
5010,E49_I2_P9,,7.597716436182795e-15
5011,E49_I2_P10,,4.954823202074145e-15
5012,E49_I2_P11,,3.9032378001555495e-15
5013,E49_I2_P12,,8.587123277438903e-15
5014,E49_I2_P13,,2.8618599031777904e-15
5015,E49_I2_P14,,1.451069989777264e-15
5016,E49_I2_P15,,2.832474551937537e-15
5017,E49_I2_P16,,4.4631854223644905e-15
5018,E49_I2_P17,,8.659029480416574e-15
5019,E49_I2_P18,,4.625203852421636e-15
5020,E49_I2_P19,,3.564707719808967e-15
5021,E49_I2_P20,,1.1460230337449157e-14
5022,E49_I2_P21,,6.291820412544605e-15
5023,E49_I2_P22,,8.694989191643199e-15
5024,E49_I2_P23,,6.642763878754338e-15
5025,E49_I2_P24,,4.3856784578721426e-15
5026,E49_I2_P25,,4.04144859897418e-15
5027,E49_I2_P26,,6.997591986658183e-15
5028,E49_I2_P27,,4.065045713575749e-15
5029,E49_I2_P28,,6.716356803398775e-15
5030,E49_I2_P29,,6.278771172657887e-15
5031,E49_I2_P30,,1.365359263371853e-15
5032,E49_I2_P31,,1.0966169396474806e-14
5033,E49_I2_P32,,2.7147763960161204e-14
5034,E49_I2_P33,,9.768584879891274e-15
5035,E49_I2_P34,,8.92886982092392e-15
5036,E49_I2_P35,,6.600861775461068e-15
5037,E49_I2_P36,,8.530505496737e-15
5038,E49_I2_P37,,9.196805342224874e-15
5039,E49_I2_P38,,1.643628198309205e-14
5040,E49_I2_P39,,8.568095269032485e-15
5041,E49_I2_P40,,5.718018001757105e-15
5042,E49_I2_P41,,6.021596725745822e-15
5043,E49_I2_P42,,7.07231539325694e-15
5044,E49_I2_P43,,2.0255964751815052e-14
5045,E49_I2_P44,,1.2558100069722458e-14
5046,E49_I2_P45,,1.3797664000794545e-15
5047,E49_I2_P46,,8.049763460507108e-15
5048,E49_I2_P47,,1.6659276959698263e-14
5049,E49_I2_P48,,6.3401299773851595e-15
5050,E49_I2_P49,,2.6852794655418995e-14
5051,E49_I2_P50,,1.5224654894267662e-14
5052,E49_I2_P51,,9.755796471180232e-15
5053,E49_I2_P52,,5.632016731967782e-15
5054,E49_I2_P53,,4.986177916368581e-15
5055,E49_I2_P54,,1.4316362645298177e-14
5056,E49_I2_P55,,1.347476149683756e-14
5057,E49_I2_P56,,8.51749764148092e-15
5058,E49_I2_P57,,1.7666290024163731e-15
5059,E49_I2_P58,,7.05506257094091e-15
5060,E49_I2_P59,,5.1562693705930236e-15
5061,E49_I2_P60,,1.1600423442254218e-14
5062,E49_I2_P61,,2.6148425060020593e-15
5063,E49_I2_P62,,1.9349247600436768e-14
5064,E49_I2_P63,,3.770607294590743e-15
5065,E49_I2_P64,,4.370215962556415e-15
5066,E49_I2_P65,,9.970662113552565e-15
5067,E49_I2_P66,,4.7538027477016825e-15
5068,E49_I2_P67,,4.957738494497896e-14
5069,E49_I2_P68,,4.483922859203503e-15
5070,E49_I2_P69,,6.755337027598928e-15
5071,E49_I2_P70,,3.5828516647845636e-15
5072,E49_I2_P71,,1.502446474550397e-14
5073,E49_I2_P72,,1.2566409101818203e-14
5074,E49_I2_P73,,2.3029133456982685e-14
5075,E49_I2_P74,,3.25448080117647e-14
5076,E49_I2_P75,,7.249337812569331e-15
5077,E49_I2_P76,,4.505139925903302e-15
5078,E49_I2_P77,,1.3748362761422803e-14
5079,E49_I2_P78,,8.216353914285265e-15
5080,E49_I2_P79,,9.368180425169112e-15
5081,E49_I2_P80,,9.985078794593732e-15
5082,E49_I2_P81,,7.627537561725876e-15
5083,E49_I2_P82,,1.0106471872883418e-14
5084,E49_I2_P83,,9.66443084909194e-15
5085,E49_I2_P84,,1.1306655206589236e-14
5086,E49_I2_P85,,6.370130557455735e-15
5087,E49_I2_P86,,5.6649473398026234e-15
5088,E49_I2_P87,,8.6142726612636e-16
5089,E49_I2_P88,,9.705482257553936e-15
5090,E49_I2_P89,,5.672252399018747e-15
5091,E49_I2_P90,,1.4427802033644542e-14
5092,E49_I2_P91,,4.750648534379387e-15
5093,E49_I2_P92,,1.1130709884869103e-14
5094,E49_I2_P93,,6.995821784616765e-15
5095,E49_I2_P94,,9.566330197445116e-15
5096,E49_I2_P95,,6.0074614620582396e-15
5097,E49_I2_P96,,5.0511374371857316e-15
5098,E49_I2_P97,,7.512001585083854e-15
5099,E49_I2_P98,,5.663951890672537e-15
5100,E49_I2_P99,,5.040491030687727e-15
5101,E50_I2_P0,,6.0074728760922466e-15
5102,E50_I2_P1,,2.791524533113928e-15
5103,E50_I2_P2,,1.1885877607514485e-14
5104,E50_I2_P3,,5.4622136746453386e-15
5105,E50_I2_P4,,8.820442669370031e-15
5106,E50_I2_P5,,2.7127279218434226e-15
5107,E50_I2_P6,,5.262859509975675e-15
5108,E50_I2_P7,,7.230408754611247e-15
5109,E50_I2_P8,,8.361900819531183e-15
5110,E50_I2_P9,,3.4357837667166656e-15
5111,E50_I2_P10,,4.71085573367944e-15
5112,E50_I2_P11,,1.3981452179974095e-14
5113,E50_I2_P12,,8.491678957439505e-15
5114,E50_I2_P13,,1.3977909372859343e-14
5115,E50_I2_P14,,7.665681538380065e-15
