,Experiments,LDM,SIM
8457,E83_I2_P56,,0.0
8458,E83_I2_P57,,0.0
8459,E83_I2_P58,,0.0
8460,E83_I2_P59,,0.0
8461,E83_I2_P60,,8.498277034727068e-14
8462,E83_I2_P61,,1.8864408749843018e-14
8463,E83_I2_P62,,5.1000648284876625e-14
8464,E83_I2_P63,,1.9600263497394496e-14
8465,E83_I2_P64,,0.0
8466,E83_I2_P65,,2.066632634632819e-14
8467,E83_I2_P66,,2.811556118769987e-14
8468,E83_I2_P67,,6.912172852098244e-14
8469,E83_I2_P68,,0.0
8470,E83_I2_P69,,0.0
8471,E83_I2_P70,,0.0
8472,E83_I2_P71,,2.1350193863991887e-14
8473,E83_I2_P72,,0.0
8474,E83_I2_P73,,0.0
8475,E83_I2_P74,,0.0
8476,E83_I2_P75,,0.0
8477,E83_I2_P76,,2.1228040509265756e-14
8478,E83_I2_P77,,4.273323238245574e-14
8479,E83_I2_P78,,0.0
8480,E83_I2_P79,,0.0
8481,E83_I2_P80,,0.0
8482,E83_I2_P81,,0.0
8483,E83_I2_P82,,0.0
8484,E83_I2_P83,,3.394442563463017e-14
8485,E83_I2_P84,,4.357070846566975e-14
8486,E83_I2_P85,,0.0
8487,E83_I2_P86,,3.6584723972296804e-14
8488,E83_I2_P87,,1.927347104250829e-14
8489,E83_I2_P88,,0.0
8490,E83_I2_P89,,0.0
8491,E83_I2_P90,,4.884622877108949e-14
8492,E83_I2_P91,,0.0
8493,E83_I2_P92,,0.0
8494,E83_I2_P93,,7.78327566830961e-14
8495,E83_I2_P94,,0.0
8496,E83_I2_P95,,0.0
8497,E83_I2_P96,,0.0
8498,E83_I2_P97,,0.0
8499,E83_I2_P98,,1.8564295967360724e-14
8500,E83_I2_P99,,0.0
8501,E84_I2_P0,,0.0
8502,E84_I2_P1,,2.1910565344708617e-14
8503,E84_I2_P2,,1.1609736546037857e-14
8504,E84_I2_P3,,1.3586576310196116e-13
8505,E84_I2_P4,,2.269760970251349e-14
8506,E84_I2_P5,,1.4145770953590951e-14
8507,E84_I2_P6,,0.0
8508,E84_I2_P7,,0.0
8509,E84_I2_P8,,0.0
8510,E84_I2_P9,,1.5092200375026633e-14
8511,E84_I2_P10,,2.7929511464334254e-14
8512,E84_I2_P11,,1.8701809189077045e-14
8513,E84_I2_P12,,0.0
8514,E84_I2_P13,,1.669149414173926e-13
8515,E84_I2_P14,,0.0
8516,E84_I2_P15,,0.0
8517,E84_I2_P16,,0.0
8518,E84_I2_P17,,0.0
8519,E84_I2_P18,,0.0
8520,E84_I2_P19,,0.0
8521,E84_I2_P20,,0.0
8522,E84_I2_P21,,0.0
8523,E84_I2_P22,,0.0
8524,E84_I2_P23,,2.0105547601238732e-13
8525,E84_I2_P24,,0.0
8526,E84_I2_P25,,0.0
8527,E84_I2_P26,,3.485836361979977e-14
8528,E84_I2_P27,,1.9768896370508697e-14
8529,E84_I2_P28,,0.0
8530,E84_I2_P29,,0.0
8531,E84_I2_P30,,3.572712394208154e-14
8532,E84_I2_P31,,2.141697073255123e-14
8533,E84_I2_P32,,0.0
8534,E84_I2_P33,,3.395734563860695e-14
8535,E84_I2_P34,,0.0
8536,E84_I2_P35,,0.0
8537,E84_I2_P36,,0.0
8538,E84_I2_P37,,2.4836398370333005e-14
8539,E84_I2_P38,,5.833184002076849e-14
8540,E84_I2_P39,,0.0
8541,E84_I2_P40,,0.0
8542,E84_I2_P41,,0.0
8543,E84_I2_P42,,0.0
8544,E84_I2_P43,,3.937411653267832e-14
8545,E84_I2_P44,,2.0548985180448267e-14
8546,E84_I2_P45,,3.0232053092695584e-14
8547,E84_I2_P46,,0.0
8548,E84_I2_P47,,0.0
8549,E84_I2_P48,,0.0
8550,E84_I2_P49,,0.0
8551,E84_I2_P50,,0.0
8552,E84_I2_P51,,0.0
8553,E84_I2_P52,,0.0
8554,E84_I2_P53,,1.4110724405846452e-14
8555,E84_I2_P54,,0.0
8556,E84_I2_P55,,7.852531797148995e-14
8557,E84_I2_P56,,0.0
8558,E84_I2_P57,,2.849610530346951e-14
8559,E84_I2_P58,,0.0
8560,E84_I2_P59,,0.0
8561,E84_I2_P60,,0.0
8562,E84_I2_P61,,0.0
8563,E84_I2_P62,,1.5688464933316877e-14
8564,E84_I2_P63,,2.0371061665018052e-14
8565,E84_I2_P64,,0.0
8566,E84_I2_P65,,2.2748583300665007e-14
8567,E84_I2_P66,,1.1191868443204781e-13
8568,E84_I2_P67,,2.9100718307958487e-14
8569,E84_I2_P68,,1.953053711741458e-14
8570,E84_I2_P69,,0.0
8571,E84_I2_P70,,0.0
8572,E84_I2_P71,,0.0
8573,E84_I2_P72,,0.0
8574,E84_I2_P73,,0.0
8575,E84_I2_P74,,0.0
8576,E84_I2_P75,,0.0
8577,E84_I2_P76,,2.3105566692367656e-14
8578,E84_I2_P77,,2.161935479867738e-14
8579,E84_I2_P78,,0.0
8580,E84_I2_P79,,0.0
8581,E84_I2_P80,,0.0
8582,E84_I2_P81,,1.1262482267097294e-13
8583,E84_I2_P82,,0.0
8584,E84_I2_P83,,2.136662894384576e-14
8585,E84_I2_P84,,0.0
8586,E84_I2_P85,,0.0
8587,E84_I2_P86,,0.0
8588,E84_I2_P87,,0.0
8589,E84_I2_P88,,0.0
8590,E84_I2_P89,,0.0
8591,E84_I2_P90,,2.947046454744844e-14
8592,E84_I2_P91,,1.670447285834946e-14
8593,E84_I2_P92,,2.3360303870225284e-14
8594,E84_I2_P93,,1.4338888983614223e-14
8595,E84_I2_P94,,0.0
8596,E84_I2_P95,,0.0
8597,E84_I2_P96,,2.206911529079694e-14
8598,E84_I2_P97,,0.0
8599,E84_I2_P98,,0.0
8600,E84_I2_P99,,0.0
8601,E85_I2_P0,,0.0
8602,E85_I2_P1,,0.0
8603,E85_I2_P2,,0.0
8604,E85_I2_P3,,1.5811943829812292e-14
8605,E85_I2_P4,,0.0
8606,E85_I2_P5,,0.0
8607,E85_I2_P6,,0.0
8608,E85_I2_P7,,0.0
8609,E85_I2_P8,,2.8733893036936526e-14
8610,E85_I2_P9,,0.0
8611,E85_I2_P10,,0.0
8612,E85_I2_P11,,0.0
8613,E85_I2_P12,,0.0
8614,E85_I2_P13,,0.0
8615,E85_I2_P14,,3.7152919540166386e-14
8616,E85_I2_P15,,0.0
8617,E85_I2_P16,,4.053713528147685e-14
8618,E85_I2_P17,,1.969854987730969e-14
8619,E85_I2_P18,,0.0
8620,E85_I2_P19,,0.0
8621,E85_I2_P20,,2.1267953269230815e-14
8622,E85_I2_P21,,3.73831920163408e-14
8623,E85_I2_P22,,0.0
8624,E85_I2_P23,,5.721341375113919e-14
8625,E85_I2_P24,,0.0
8626,E85_I2_P25,,0.0
8627,E85_I2_P26,,0.0
8628,E85_I2_P27,,0.0
8629,E85_I2_P28,,0.0
8630,E85_I2_P29,,0.0
8631,E85_I2_P30,,1.606633275144028e-14
8632,E85_I2_P31,,0.0
8633,E85_I2_P32,,1.2028331734179238e-14
8634,E85_I2_P33,,0.0
8635,E85_I2_P34,,0.0
8636,E85_I2_P35,,0.0
8637,E85_I2_P36,,0.0
8638,E85_I2_P37,,0.0
8639,E85_I2_P38,,0.0
8640,E85_I2_P39,,0.0
8641,E85_I2_P40,,5.196773178936669e-14
8642,E85_I2_P41,,2.6231927884484093e-13
8643,E85_I2_P42,,0.0
8644,E85_I2_P43,,2.6274323282230084e-14
8645,E85_I2_P44,,1.9260096556782593e-14
8646,E85_I2_P45,,0.0
8647,E85_I2_P46,,0.0
8648,E85_I2_P47,,0.0
8649,E85_I2_P48,,0.0
8650,E85_I2_P49,,0.0
8651,E85_I2_P50,,1.5894862829290015e-14
8652,E85_I2_P51,,0.0
8653,E85_I2_P52,,0.0
8654,E85_I2_P53,,2.962937751286489e-14
8655,E85_I2_P54,,0.0
8656,E85_I2_P55,,0.0
8657,E85_I2_P56,,0.0
8658,E85_I2_P57,,0.0
8659,E85_I2_P58,,2.5442321017604222e-14
8660,E85_I2_P59,,0.0
8661,E85_I2_P60,,2.0610670141593987e-14
8662,E85_I2_P61,,4.695508339420274e-14
8663,E85_I2_P62,,0.0
8664,E85_I2_P63,,0.0
8665,E85_I2_P64,,0.0
8666,E85_I2_P65,,0.0
8667,E85_I2_P66,,0.0
8668,E85_I2_P67,,0.0
8669,E85_I2_P68,,0.0
8670,E85_I2_P69,,0.0
8671,E85_I2_P70,,4.748983717625584e-14
8672,E85_I2_P71,,0.0
8673,E85_I2_P72,,0.0
8674,E85_I2_P73,,0.0
8675,E85_I2_P74,,0.0
8676,E85_I2_P75,,1.8226616398203516e-14
8677,E85_I2_P76,,0.0
8678,E85_I2_P77,,0.0
8679,E85_I2_P78,,0.0
8680,E85_I2_P79,,0.0
8681,E85_I2_P80,,0.0
8682,E85_I2_P81,,0.0
8683,E85_I2_P82,,0.0
8684,E85_I2_P83,,0.0
8685,E85_I2_P84,,0.0
8686,E85_I2_P85,,0.0
8687,E85_I2_P86,,3.12397146116344e-14
8688,E85_I2_P87,,0.0
8689,E85_I2_P88,,0.0
8690,E85_I2_P89,,0.0
8691,E85_I2_P90,,0.0
8692,E85_I2_P91,,1.578629763945815e-14
8693,E85_I2_P92,,0.0
8694,E85_I2_P93,,1.6402032449627004e-14
8695,E85_I2_P94,,1.243225110755323e-14
8696,E85_I2_P95,,0.0
8697,E85_I2_P96,,0.0
8698,E85_I2_P97,,2.140642728751204e-14
8699,E85_I2_P98,,0.0
8700,E85_I2_P99,,9.550549115455136e-15
8701,E86_I2_P0,,0.0
8702,E86_I2_P1,,0.0
8703,E86_I2_P2,,2.3641299319443595e-14
8704,E86_I2_P3,,2.991057893478811e-12
8705,E86_I2_P4,,0.0
8706,E86_I2_P5,,4.679849666844854e-14
8707,E86_I2_P6,,5.5907076427653167e-14
8708,E86_I2_P7,,0.0
8709,E86_I2_P8,,1.3627904263284378e-14
8710,E86_I2_P9,,0.0
8711,E86_I2_P10,,0.0
8712,E86_I2_P11,,1.458021521812814e-14
8713,E86_I2_P12,,0.0
8714,E86_I2_P13,,0.0
8715,E86_I2_P14,,0.0
8716,E86_I2_P15,,4.782864814784553e-14
8717,E86_I2_P16,,1.7478021680206418e-14
8718,E86_I2_P17,,0.0
8719,E86_I2_P18,,2.0063113161059244e-14
8720,E86_I2_P19,,0.0
8721,E86_I2_P20,,0.0
8722,E86_I2_P21,,2.3968309608405218e-14
8723,E86_I2_P22,,0.0
8724,E86_I2_P23,,1.5216012230171546e-14
8725,E86_I2_P24,,0.0
8726,E86_I2_P25,,0.0
8727,E86_I2_P26,,1.9963737552051627e-13
8728,E86_I2_P27,,0.0
8729,E86_I2_P28,,0.0
8730,E86_I2_P29,,1.9765729980942758e-14
8731,E86_I2_P30,,0.0
8732,E86_I2_P31,,0.0
8733,E86_I2_P32,,1.6867710072948442e-14
8734,E86_I2_P33,,0.0
8735,E86_I2_P34,,0.0
8736,E86_I2_P35,,0.0
8737,E86_I2_P36,,0.0
8738,E86_I2_P37,,0.0
8739,E86_I2_P38,,0.0
8740,E86_I2_P39,,0.0
8741,E86_I2_P40,,0.0
8742,E86_I2_P41,,0.0
8743,E86_I2_P42,,1.0416998012110596e-14
8744,E86_I2_P43,,0.0
8745,E86_I2_P44,,0.0
8746,E86_I2_P45,,2.0336559175788984e-14
8747,E86_I2_P46,,0.0
8748,E86_I2_P47,,0.0
8749,E86_I2_P48,,4.691560142006554e-14
8750,E86_I2_P49,,1.61353829357564e-14
8751,E86_I2_P50,,0.0
8752,E86_I2_P51,,0.0
8753,E86_I2_P52,,0.0
8754,E86_I2_P53,,0.0
8755,E86_I2_P54,,0.0
8756,E86_I2_P55,,0.0
8757,E86_I2_P56,,1.403317110323933e-14
8758,E86_I2_P57,,1.3429603843266868e-14
8759,E86_I2_P58,,0.0
8760,E86_I2_P59,,0.0
8761,E86_I2_P60,,0.0
8762,E86_I2_P61,,1.924023684297138e-13
8763,E86_I2_P62,,3.653366105285119e-13
8764,E86_I2_P63,,0.0
8765,E86_I2_P64,,0.0
8766,E86_I2_P65,,0.0
8767,E86_I2_P66,,0.0
8768,E86_I2_P67,,0.0
8769,E86_I2_P68,,0.0
8770,E86_I2_P69,,0.0
8771,E86_I2_P70,,4.7848356085456764e-14
8772,E86_I2_P71,,0.0
8773,E86_I2_P72,,0.0
8774,E86_I2_P73,,1.6916089087611043e-14
8775,E86_I2_P74,,0.0
8776,E86_I2_P75,,0.0
8777,E86_I2_P76,,3.93340566781046e-14
8778,E86_I2_P77,,0.0
8779,E86_I2_P78,,0.0
8780,E86_I2_P79,,2.929384884953516e-14
8781,E86_I2_P80,,2.6142546558844677e-14
8782,E86_I2_P81,,0.0
8783,E86_I2_P82,,1.8438351941653198e-14
8784,E86_I2_P83,,0.0
8785,E86_I2_P84,,2.5173683932721456e-14
8786,E86_I2_P85,,0.0
8787,E86_I2_P86,,0.0
8788,E86_I2_P87,,0.0
8789,E86_I2_P88,,0.0
8790,E86_I2_P89,,0.0
8791,E86_I2_P90,,3.1859412917722377e-14
8792,E86_I2_P91,,1.6737255998934156e-14
8793,E86_I2_P92,,0.0
8794,E86_I2_P93,,0.0
8795,E86_I2_P94,,0.0
8796,E86_I2_P95,,0.0
8797,E86_I2_P96,,2.6663609600258466e-14
8798,E86_I2_P97,,0.0
8799,E86_I2_P98,,0.0
8800,E86_I2_P99,,3.1372281127924356e-14
8801,E87_I2_P0,,0.0
8802,E87_I2_P1,,0.0
8803,E87_I2_P2,,2.7342832249792e-14
8804,E87_I2_P3,,0.0
8805,E87_I2_P4,,0.0
8806,E87_I2_P5,,0.0
8807,E87_I2_P6,,0.0
8808,E87_I2_P7,,0.0
8809,E87_I2_P8,,0.0
8810,E87_I2_P9,,0.0
8811,E87_I2_P10,,3.912211213752313e-14
8812,E87_I2_P11,,0.0
8813,E87_I2_P12,,2.954626529660303e-14
8814,E87_I2_P13,,2.374748425055814e-13
8815,E87_I2_P14,,1.7144857746608978e-14
8816,E87_I2_P15,,0.0
8817,E87_I2_P16,,0.0
8818,E87_I2_P17,,0.0
8819,E87_I2_P18,,1.3536659272761668e-14
8820,E87_I2_P19,,0.0
8821,E87_I2_P20,,7.084549796048269e-14
8822,E87_I2_P21,,1.8998120550912756e-14
8823,E87_I2_P22,,2.3118925743767452e-14
8824,E87_I2_P23,,0.0
8825,E87_I2_P24,,2.387175821685981e-14
8826,E87_I2_P25,,0.0
8827,E87_I2_P26,,0.0
8828,E87_I2_P27,,0.0
8829,E87_I2_P28,,0.0
8830,E87_I2_P29,,0.0
8831,E87_I2_P30,,0.0
8832,E87_I2_P31,,1.792880541544714e-14
8833,E87_I2_P32,,0.0
8834,E87_I2_P33,,0.0
8835,E87_I2_P34,,0.0
8836,E87_I2_P35,,2.3399263087155997e-14
8837,E87_I2_P36,,0.0
8838,E87_I2_P37,,0.0
8839,E87_I2_P38,,1.8829967744048263e-13
8840,E87_I2_P39,,0.0
8841,E87_I2_P40,,0.0
8842,E87_I2_P41,,0.0
8843,E87_I2_P42,,0.0
8844,E87_I2_P43,,3.966857300146687e-14
8845,E87_I2_P44,,0.0
8846,E87_I2_P45,,0.0
8847,E87_I2_P46,,6.453990142329373e-14
8848,E87_I2_P47,,0.0
8849,E87_I2_P48,,0.0
8850,E87_I2_P49,,0.0
8851,E87_I2_P50,,2.3977709213635415e-14
8852,E87_I2_P51,,0.0
8853,E87_I2_P52,,1.8498122826348898e-14
8854,E87_I2_P53,,0.0
8855,E87_I2_P54,,0.0
8856,E87_I2_P55,,0.0
8857,E87_I2_P56,,0.0
8858,E87_I2_P57,,0.0
8859,E87_I2_P58,,0.0
8860,E87_I2_P59,,1.6790245890448777e-13
8861,E87_I2_P60,,1.919176349357039e-14
8862,E87_I2_P61,,1.9511325635572668e-14
8863,E87_I2_P62,,1.2827442096189531e-14
8864,E87_I2_P63,,0.0
8865,E87_I2_P64,,0.0
8866,E87_I2_P65,,0.0
8867,E87_I2_P66,,0.0
8868,E87_I2_P67,,3.3063040831996755e-14
8869,E87_I2_P68,,2.078386893695388e-14
8870,E87_I2_P69,,3.7698335267995073e-14
8871,E87_I2_P70,,0.0
8872,E87_I2_P71,,1.894182783147246e-14
8873,E87_I2_P72,,1.7506598970271906e-14
8874,E87_I2_P73,,9.038090577142085e-14
8875,E87_I2_P74,,0.0
8876,E87_I2_P75,,1.572462439040216e-14
8877,E87_I2_P76,,0.0
8878,E87_I2_P77,,0.0
8879,E87_I2_P78,,0.0
8880,E87_I2_P79,,0.0
8881,E87_I2_P80,,2.1922276837710722e-14
8882,E87_I2_P81,,0.0
8883,E87_I2_P82,,2.0239014615979143e-14
8884,E87_I2_P83,,0.0
8885,E87_I2_P84,,0.0
8886,E87_I2_P85,,0.0
8887,E87_I2_P86,,0.0
8888,E87_I2_P87,,4.33715910659659e-14
8889,E87_I2_P88,,0.0
8890,E87_I2_P89,,3.5980382399475214e-14
8891,E87_I2_P90,,5.263195016621625e-14
8892,E87_I2_P91,,1.257873715928541e-13
8893,E87_I2_P92,,0.0
8894,E87_I2_P93,,0.0
8895,E87_I2_P94,,1.3193489268267796e-13
8896,E87_I2_P95,,2.211224250527445e-14
8897,E87_I2_P96,,0.0
8898,E87_I2_P97,,0.0
8899,E87_I2_P98,,0.0
8900,E87_I2_P99,,0.0
8901,E88_I2_P0,,0.0
8902,E88_I2_P1,,0.0
8903,E88_I2_P2,,0.0
8904,E88_I2_P3,,3.1791134592117293e-13
8905,E88_I2_P4,,2.8049885649387255e-14
8906,E88_I2_P5,,0.0
8907,E88_I2_P6,,1.9600263497394496e-14
8908,E88_I2_P7,,0.0
8909,E88_I2_P8,,0.0
8910,E88_I2_P9,,2.874284583226184e-14
8911,E88_I2_P10,,0.0
8912,E88_I2_P11,,1.691600762612276e-13
8913,E88_I2_P12,,0.0
8914,E88_I2_P13,,0.0
8915,E88_I2_P14,,3.258201515605473e-14
8916,E88_I2_P15,,0.0
8917,E88_I2_P16,,0.0
8918,E88_I2_P17,,0.0
8919,E88_I2_P18,,1.6176912605561117e-14
8920,E88_I2_P19,,0.0
8921,E88_I2_P20,,3.6635790654726944e-14
8922,E88_I2_P21,,1.7174800743606705e-14
8923,E88_I2_P22,,0.0
8924,E88_I2_P23,,0.0
8925,E88_I2_P24,,0.0
8926,E88_I2_P25,,1.532015759852875e-14
8927,E88_I2_P26,,9.205902237008051e-14
8928,E88_I2_P27,,3.9732828064471987e-14
8929,E88_I2_P28,,0.0
8930,E88_I2_P29,,0.0
8931,E88_I2_P30,,1.3953562163436452e-14
8932,E88_I2_P31,,0.0
8933,E88_I2_P32,,0.0
8934,E88_I2_P33,,1.6083200379893056e-14
8935,E88_I2_P34,,0.0
8936,E88_I2_P35,,1.0942374067727624e-13
8937,E88_I2_P36,,0.0
8938,E88_I2_P37,,0.0
8939,E88_I2_P38,,1.6807181561299786e-14
8940,E88_I2_P39,,0.0
8941,E88_I2_P40,,0.0
8942,E88_I2_P41,,0.0
8943,E88_I2_P42,,0.0
8944,E88_I2_P43,,0.0
8945,E88_I2_P44,,0.0
8946,E88_I2_P45,,0.0
8947,E88_I2_P46,,0.0
8948,E88_I2_P47,,0.0
8949,E88_I2_P48,,0.0
8950,E88_I2_P49,,0.0
8951,E88_I2_P50,,1.7345809238809776e-14
8952,E88_I2_P51,,2.8338858257587953e-14
8953,E88_I2_P52,,0.0
8954,E88_I2_P53,,1.755618762690543e-14
8955,E88_I2_P54,,1.7418145943149703e-14
8956,E88_I2_P55,,0.0
8957,E88_I2_P56,,2.488197698379434e-14
8958,E88_I2_P57,,0.0
8959,E88_I2_P58,,1.995136593072833e-14
8960,E88_I2_P59,,0.0
8961,E88_I2_P60,,0.0
8962,E88_I2_P61,,6.056923418800927e-14
8963,E88_I2_P62,,1.2293878945722635e-14
8964,E88_I2_P63,,0.0
8965,E88_I2_P64,,0.0
8966,E88_I2_P65,,4.465144967713714e-14
8967,E88_I2_P66,,0.0
8968,E88_I2_P67,,2.3852483114939333e-14
8969,E88_I2_P68,,0.0
8970,E88_I2_P69,,9.121967112178953e-15
8971,E88_I2_P70,,2.3240014008038175e-14
8972,E88_I2_P71,,0.0
8973,E88_I2_P72,,0.0
8974,E88_I2_P73,,2.2038363758973958e-14
8975,E88_I2_P74,,0.0
8976,E88_I2_P75,,5.82337762007711e-14
8977,E88_I2_P76,,0.0
8978,E88_I2_P77,,3.6030585651672716e-13
8979,E88_I2_P78,,0.0
8980,E88_I2_P79,,0.0
8981,E88_I2_P80,,0.0
8982,E88_I2_P81,,0.0
8983,E88_I2_P82,,3.065952506184673e-14
8984,E88_I2_P83,,1.2994118572081384e-14
8985,E88_I2_P84,,0.0
8986,E88_I2_P85,,0.0
8987,E88_I2_P86,,0.0
8988,E88_I2_P87,,0.0
8989,E88_I2_P88,,0.0
8990,E88_I2_P89,,1.9376280674342645e-14
8991,E88_I2_P90,,0.0
8992,E88_I2_P91,,2.0161566887400444e-13
8993,E88_I2_P92,,3.00233974965218e-14
8994,E88_I2_P93,,0.0
8995,E88_I2_P94,,0.0
8996,E88_I2_P95,,0.0
8997,E88_I2_P96,,0.0
8998,E88_I2_P97,,3.069642809607807e-14
8999,E88_I2_P98,,0.0
9000,E88_I2_P99,,0.0
9001,E89_I2_P0,,0.0
9002,E89_I2_P1,,1.999314422339332e-14
9003,E89_I2_P2,,1.8997045283765646e-14
9004,E89_I2_P3,,0.0
9005,E89_I2_P4,,5.2528442620414206e-14
9006,E89_I2_P5,,0.0
9007,E89_I2_P6,,0.0
9008,E89_I2_P7,,1.7052717358745863e-14
9009,E89_I2_P8,,0.0
9010,E89_I2_P9,,0.0
9011,E89_I2_P10,,0.0
9012,E89_I2_P11,,0.0
9013,E89_I2_P12,,2.6279422267864684e-14
9014,E89_I2_P13,,0.0
9015,E89_I2_P14,,0.0
9016,E89_I2_P15,,0.0
9017,E89_I2_P16,,0.0
9018,E89_I2_P17,,3.021916801884202e-14
9019,E89_I2_P18,,0.0
9020,E89_I2_P19,,2.1656188324218643e-14
9021,E89_I2_P20,,0.0
9022,E89_I2_P21,,0.0
9023,E89_I2_P22,,0.0
9024,E89_I2_P23,,0.0
9025,E89_I2_P24,,0.0
9026,E89_I2_P25,,0.0
9027,E89_I2_P26,,0.0
9028,E89_I2_P27,,2.354563170013201e-13
9029,E89_I2_P28,,0.0
9030,E89_I2_P29,,2.1907568507954035e-14
9031,E89_I2_P30,,0.0
9032,E89_I2_P31,,0.0
9033,E89_I2_P32,,0.0
9034,E89_I2_P33,,2.5256608332767455e-14
9035,E89_I2_P34,,0.0
9036,E89_I2_P35,,1.910458645930526e-14
9037,E89_I2_P36,,0.0
9038,E89_I2_P37,,4.686256097218215e-14
9039,E89_I2_P38,,6.084575547362291e-14
9040,E89_I2_P39,,0.0
9041,E89_I2_P40,,2.7039475923071837e-14
9042,E89_I2_P41,,0.0
9043,E89_I2_P42,,1.2445778699670915e-14
9044,E89_I2_P43,,0.0
9045,E89_I2_P44,,0.0
9046,E89_I2_P45,,0.0
9047,E89_I2_P46,,2.502833985040634e-14
9048,E89_I2_P47,,0.0
9049,E89_I2_P48,,2.055439291409709e-14
9050,E89_I2_P49,,0.0
9051,E89_I2_P50,,0.0
9052,E89_I2_P51,,2.3175249936510416e-14
9053,E89_I2_P52,,1.882746033641046e-14
9054,E89_I2_P53,,0.0
9055,E89_I2_P54,,0.0
9056,E89_I2_P55,,7.209055315691721e-14
9057,E89_I2_P56,,2.3412763703296198e-14
9058,E89_I2_P57,,0.0
9059,E89_I2_P58,,8.557175919104173e-14
9060,E89_I2_P59,,0.0
9061,E89_I2_P60,,0.0
9062,E89_I2_P61,,2.3591122837395964e-14
9063,E89_I2_P62,,2.6401385983242275e-14
9064,E89_I2_P63,,2.8881506040966404e-14
9065,E89_I2_P64,,1.551795616802261e-14
9066,E89_I2_P65,,0.0
9067,E89_I2_P66,,0.0
9068,E89_I2_P67,,1.488895751462293e-14
9069,E89_I2_P68,,0.0
9070,E89_I2_P69,,0.0
9071,E89_I2_P70,,0.0
9072,E89_I2_P71,,0.0
9073,E89_I2_P72,,0.0
9074,E89_I2_P73,,1.3491635276515176e-14
9075,E89_I2_P74,,0.0
9076,E89_I2_P75,,0.0
9077,E89_I2_P76,,0.0
9078,E89_I2_P77,,0.0
9079,E89_I2_P78,,2.6708957997126134e-14
9080,E89_I2_P79,,1.710144229624269e-14
9081,E89_I2_P80,,0.0
9082,E89_I2_P81,,1.991310024362812e-13
9083,E89_I2_P82,,0.0
9084,E89_I2_P83,,3.9047377717006033e-14
9085,E89_I2_P84,,0.0
9086,E89_I2_P85,,0.0
9087,E89_I2_P86,,1.1294605059523027e-14
9088,E89_I2_P87,,0.0
9089,E89_I2_P88,,0.0
9090,E89_I2_P89,,3.0385897564158525e-14
9091,E89_I2_P90,,3.00268117188264e-14
9092,E89_I2_P91,,0.0
9093,E89_I2_P92,,0.0
9094,E89_I2_P93,,0.0
9095,E89_I2_P94,,0.0
9096,E89_I2_P95,,0.0
9097,E89_I2_P96,,0.0
9098,E89_I2_P97,,0.0
9099,E89_I2_P98,,0.0
9100,E89_I2_P99,,0.0
9101,E90_I2_P0,,1.8925883137435884e-13
9102,E90_I2_P1,,0.0
9103,E90_I2_P2,,0.0
9104,E90_I2_P3,,0.0
9105,E90_I2_P4,,0.0
9106,E90_I2_P5,,0.0
9107,E90_I2_P6,,0.0
9108,E90_I2_P7,,0.0
9109,E90_I2_P8,,0.0
9110,E90_I2_P9,,0.0
9111,E90_I2_P10,,0.0
9112,E90_I2_P11,,0.0
9113,E90_I2_P12,,1.5002203486204416e-14
9114,E90_I2_P13,,0.0
9115,E90_I2_P14,,0.0
9116,E90_I2_P15,,0.0
9117,E90_I2_P16,,0.0
9118,E90_I2_P17,,0.0
9119,E90_I2_P18,,1.530704469932827e-14
9120,E90_I2_P19,,0.0
9121,E90_I2_P20,,6.126725409477374e-13
9122,E90_I2_P21,,0.0
9123,E90_I2_P22,,1.7661913884243595e-13
9124,E90_I2_P23,,0.0
9125,E90_I2_P24,,0.0
9126,E90_I2_P25,,2.548874110635736e-14
9127,E90_I2_P26,,2.1553326358854657e-14
9128,E90_I2_P27,,0.0
9129,E90_I2_P28,,3.4809950550877355e-14
9130,E90_I2_P29,,0.0
9131,E90_I2_P30,,0.0
9132,E90_I2_P31,,2.5809817085825836e-14
9133,E90_I2_P32,,5.789624433956143e-14
9134,E90_I2_P33,,0.0
9135,E90_I2_P34,,1.6260416637604566e-13
9136,E90_I2_P35,,3.035858150417678e-14
9137,E90_I2_P36,,3.1972629065781775e-14
9138,E90_I2_P37,,0.0
9139,E90_I2_P38,,0.0
9140,E90_I2_P39,,7.570215357905572e-14
9141,E90_I2_P40,,0.0
9142,E90_I2_P41,,0.0
9143,E90_I2_P42,,0.0
9144,E90_I2_P43,,0.0
9145,E90_I2_P44,,4.072643778954676e-14
9146,E90_I2_P45,,0.0
9147,E90_I2_P46,,2.693347783152846e-14
9148,E90_I2_P47,,0.0
9149,E90_I2_P48,,1.983819537049226e-14
9150,E90_I2_P49,,4.4545230451198724e-14
9151,E90_I2_P50,,0.0
9152,E90_I2_P51,,0.0
9153,E90_I2_P52,,0.0
9154,E90_I2_P53,,2.3584922019615493e-14
9155,E90_I2_P54,,0.0
9156,E90_I2_P55,,0.0
9157,E90_I2_P56,,0.0
9158,E90_I2_P57,,0.0
9159,E90_I2_P58,,2.5452607271217822e-14
9160,E90_I2_P59,,0.0
9161,E90_I2_P60,,0.0
9162,E90_I2_P61,,1.0778758537745472e-13
9163,E90_I2_P62,,0.0
9164,E90_I2_P63,,0.0
9165,E90_I2_P64,,1.950480684277615e-14
9166,E90_I2_P65,,1.5936692511670662e-14
9167,E90_I2_P66,,0.0
9168,E90_I2_P67,,2.5490662288723528e-14
