,Experiments,LDM,SIM
5648,E55_I2_P47,,1.9299469784100992e-14
5649,E55_I2_P48,,0.0
5650,E55_I2_P49,,3.958363722595068e-14
5651,E55_I2_P50,,0.0
5652,E55_I2_P51,,3.3537648796585496e-14
5653,E55_I2_P52,,1.8032585762680355e-14
5654,E55_I2_P53,,8.39817694775903e-15
5655,E55_I2_P54,,9.399398087393775e-15
5656,E55_I2_P55,,6.0850967932840634e-15
5657,E55_I2_P56,,1.7559024045922205e-14
5658,E55_I2_P57,,0.0
5659,E55_I2_P58,,1.7668689355991275e-14
5660,E55_I2_P59,,1.323087826012505e-14
5661,E55_I2_P60,,1.2533205629585425e-14
5662,E55_I2_P61,,9.759230922511014e-15
5663,E55_I2_P62,,9.12437269628176e-15
5664,E55_I2_P63,,2.7767362388407643e-15
5665,E55_I2_P64,,1.0836185939222284e-14
5666,E55_I2_P65,,6.640352552243436e-14
5667,E55_I2_P66,,0.0
5668,E55_I2_P67,,1.0521939549152266e-14
5669,E55_I2_P68,,4.447888892224919e-15
5670,E55_I2_P69,,1.0895639120388655e-14
5671,E55_I2_P70,,3.6454919332698636e-15
5672,E55_I2_P71,,3.4724525020057654e-15
5673,E55_I2_P72,,3.6669684975416024e-14
5674,E55_I2_P73,,2.985268118900252e-14
5675,E55_I2_P74,,8.499099477135756e-15
5676,E55_I2_P75,,0.0
5677,E55_I2_P76,,2.999112460118453e-14
5678,E55_I2_P77,,3.2593828138584435e-14
5679,E55_I2_P78,,3.822103780104736e-14
5680,E55_I2_P79,,4.579428915661332e-15
5681,E55_I2_P80,,1.0391467928282621e-14
5682,E55_I2_P81,,2.60574617515613e-14
5683,E55_I2_P82,,9.295911562587604e-15
5684,E55_I2_P83,,1.5063969963075986e-14
5685,E55_I2_P84,,7.999316966296218e-15
5686,E55_I2_P85,,5.12320072375753e-15
5687,E55_I2_P86,,5.6019793024503626e-15
5688,E55_I2_P87,,1.8952865089034277e-14
5689,E55_I2_P88,,2.074237526555582e-14
5690,E55_I2_P89,,1.0921793929237657e-14
5691,E55_I2_P90,,3.3795227684152996e-15
5692,E55_I2_P91,,9.292598624194607e-15
5693,E55_I2_P92,,1.3071562118977784e-14
5694,E55_I2_P93,,5.343071932450274e-15
5695,E55_I2_P94,,2.1382950418217233e-14
5696,E55_I2_P95,,0.0
5697,E55_I2_P96,,2.7215291416571104e-15
5698,E55_I2_P97,,0.0
5699,E55_I2_P98,,6.916262565111186e-15
5700,E55_I2_P99,,4.6382168219798236e-15
5701,E56_I2_P0,,2.9526357440599807e-14
5702,E56_I2_P1,,9.81726458804156e-15
5703,E56_I2_P2,,4.70270073987538e-15
5704,E56_I2_P3,,1.2582518065862241e-14
5705,E56_I2_P4,,4.280532991671772e-15
5706,E56_I2_P5,,6.813246828627848e-15
5707,E56_I2_P6,,2.384459258162969e-14
5708,E56_I2_P7,,4.978709956282696e-15
5709,E56_I2_P8,,1.666105871081459e-14
5710,E56_I2_P9,,1.3923129641525403e-14
5711,E56_I2_P10,,0.0
5712,E56_I2_P11,,8.201188552953255e-15
5713,E56_I2_P12,,5.479748659385616e-15
5714,E56_I2_P13,,0.0
5715,E56_I2_P14,,1.0360341859275413e-14
5716,E56_I2_P15,,1.2780974703151897e-14
5717,E56_I2_P16,,1.0912973686297595e-14
5718,E56_I2_P17,,6.700546288566035e-15
5719,E56_I2_P18,,1.010413517492594e-14
5720,E56_I2_P19,,3.899433905415082e-15
5721,E56_I2_P20,,7.912588685338899e-15
5722,E56_I2_P21,,3.642867767064796e-15
5723,E56_I2_P22,,1.0401571745245757e-14
5724,E56_I2_P23,,0.0
5725,E56_I2_P24,,2.1031901237118567e-14
5726,E56_I2_P25,,5.544683062078339e-15
5727,E56_I2_P26,,4.584618006419425e-15
5728,E56_I2_P27,,1.3511591606894208e-14
5729,E56_I2_P28,,8.148319281708431e-15
5730,E56_I2_P29,,3.764120127586185e-15
5731,E56_I2_P30,,3.921239027814622e-14
5732,E56_I2_P31,,1.42420271292237e-14
5733,E56_I2_P32,,9.70748518621196e-15
5734,E56_I2_P33,,1.6004442975671927e-14
5735,E56_I2_P34,,6.267504955950115e-15
5736,E56_I2_P35,,3.5595297785471406e-14
5737,E56_I2_P36,,0.0
5738,E56_I2_P37,,1.776858109791116e-14
5739,E56_I2_P38,,9.497857092926802e-15
5740,E56_I2_P39,,4.949030190039943e-15
5741,E56_I2_P40,,3.420475307938414e-15
5742,E56_I2_P41,,5.819046183876137e-15
5743,E56_I2_P42,,4.496516739675716e-15
5744,E56_I2_P43,,4.393894385595806e-15
5745,E56_I2_P44,,5.8635587211218695e-15
5746,E56_I2_P45,,3.728337704083755e-15
5747,E56_I2_P46,,3.139526378338234e-15
5748,E56_I2_P47,,3.3925711154185262e-15
5749,E56_I2_P48,,0.0
5750,E56_I2_P49,,0.0
5751,E56_I2_P50,,3.833767041485648e-15
5752,E56_I2_P51,,0.0
5753,E56_I2_P52,,0.0
5754,E56_I2_P53,,8.051973876792745e-15
5755,E56_I2_P54,,5.029517469794188e-15
5756,E56_I2_P55,,2.646888097412597e-14
5757,E56_I2_P56,,9.791265924317273e-15
5758,E56_I2_P57,,1.3261315253856626e-14
5759,E56_I2_P58,,1.0851629163885128e-14
5760,E56_I2_P59,,3.106929881753604e-15
5761,E56_I2_P60,,4.808855820798269e-15
5762,E56_I2_P61,,1.459861357159453e-14
5763,E56_I2_P62,,1.77915891801152e-14
5764,E56_I2_P63,,1.1055626843382065e-14
5765,E56_I2_P64,,4.232263113127742e-15
5766,E56_I2_P65,,5.2751924673810386e-15
5767,E56_I2_P66,,0.0
5768,E56_I2_P67,,1.0025668482565888e-14
5769,E56_I2_P68,,6.7506198530682745e-15
5770,E56_I2_P69,,5.9305335455139885e-15
5771,E56_I2_P70,,7.773053007011967e-15
5772,E56_I2_P71,,2.368028637857878e-14
5773,E56_I2_P72,,0.0
5774,E56_I2_P73,,1.3702555147117767e-14
5775,E56_I2_P74,,0.0
5776,E56_I2_P75,,0.0
5777,E56_I2_P76,,2.1001230359331934e-14
5778,E56_I2_P77,,1.2760619626431404e-14
5779,E56_I2_P78,,1.1576146528809625e-14
5780,E56_I2_P79,,7.174988782726927e-15
5781,E56_I2_P80,,1.1497003928719573e-14
5782,E56_I2_P81,,1.5772636294069458e-14
5783,E56_I2_P82,,0.0
5784,E56_I2_P83,,4.090811763135902e-15
5785,E56_I2_P84,,1.4211278580401366e-14
5786,E56_I2_P85,,1.4990753473873534e-13
5787,E56_I2_P86,,1.7634529459512318e-14
5788,E56_I2_P87,,3.9640095562267e-15
5789,E56_I2_P88,,5.105056883526846e-15
5790,E56_I2_P89,,0.0
5791,E56_I2_P90,,1.7669110447114785e-14
5792,E56_I2_P91,,3.936841902406455e-15
5793,E56_I2_P92,,4.317890022842548e-15
5794,E56_I2_P93,,4.436281659587676e-15
5795,E56_I2_P94,,1.1040862841223765e-14
5796,E56_I2_P95,,1.279079269513914e-14
5797,E56_I2_P96,,4.311014301949664e-15
5798,E56_I2_P97,,6.800592778557233e-15
5799,E56_I2_P98,,0.0
5800,E56_I2_P99,,9.80478579049952e-15
5801,E57_I2_P0,,5.006298544176083e-14
5802,E57_I2_P1,,1.2635895170515239e-14
5803,E57_I2_P2,,7.731571119053508e-14
5804,E57_I2_P3,,1.1631435867532669e-14
5805,E57_I2_P4,,4.052329598356871e-15
5806,E57_I2_P5,,2.6952427694073726e-14
5807,E57_I2_P6,,1.3791330171806107e-14
5808,E57_I2_P7,,1.7333114667096802e-14
5809,E57_I2_P8,,0.0
5810,E57_I2_P9,,3.5153756338011483e-15
5811,E57_I2_P10,,3.6851120046812245e-15
5812,E57_I2_P11,,4.961394455408336e-15
5813,E57_I2_P12,,1.6837715413728302e-14
5814,E57_I2_P13,,7.638318816606823e-15
5815,E57_I2_P14,,9.007943710180869e-15
5816,E57_I2_P15,,1.2200021726519579e-14
5817,E57_I2_P16,,0.0
5818,E57_I2_P17,,4.13936961156682e-15
5819,E57_I2_P18,,3.4108800842485744e-15
5820,E57_I2_P19,,1.542941619377384e-14
5821,E57_I2_P20,,2.36764264268598e-14
5822,E57_I2_P21,,3.370720127679622e-15
5823,E57_I2_P22,,9.430534746762937e-15
5824,E57_I2_P23,,8.733392165198159e-15
5825,E57_I2_P24,,0.0
5826,E57_I2_P25,,0.0
5827,E57_I2_P26,,5.831021643389435e-15
5828,E57_I2_P27,,4.14354617741625e-15
5829,E57_I2_P28,,6.21464334995878e-15
5830,E57_I2_P29,,4.158145170733025e-15
5831,E57_I2_P30,,9.002189739357365e-15
5832,E57_I2_P31,,1.2701771563998473e-14
5833,E57_I2_P32,,6.901129717246014e-15
5834,E57_I2_P33,,1.1757113270053905e-14
5835,E57_I2_P34,,3.0419145884707165e-14
5836,E57_I2_P35,,7.017483956342642e-15
5837,E57_I2_P36,,0.0
5838,E57_I2_P37,,9.871870502706014e-15
5839,E57_I2_P38,,1.1174877014645053e-14
5840,E57_I2_P39,,1.7285717833864144e-14
5841,E57_I2_P40,,0.0
5842,E57_I2_P41,,1.2374730064326467e-14
5843,E57_I2_P42,,0.0
5844,E57_I2_P43,,2.0152276521226863e-14
5845,E57_I2_P44,,2.869982268899636e-14
5846,E57_I2_P45,,2.1826088348105846e-14
5847,E57_I2_P46,,7.134168300917855e-15
5848,E57_I2_P47,,9.697577835336e-15
5849,E57_I2_P48,,5.866749147456339e-15
5850,E57_I2_P49,,2.1055180984133846e-14
5851,E57_I2_P50,,4.380210644940436e-15
5852,E57_I2_P51,,6.535606127622442e-15
5853,E57_I2_P52,,1.5781049490953445e-14
5854,E57_I2_P53,,3.9265021527656365e-15
5855,E57_I2_P54,,6.564568286218435e-15
5856,E57_I2_P55,,1.844814164303408e-14
5857,E57_I2_P56,,2.0231665360651677e-14
5858,E57_I2_P57,,4.782002203597769e-15
5859,E57_I2_P58,,0.0
5860,E57_I2_P59,,0.0
5861,E57_I2_P60,,1.3032299290213177e-14
5862,E57_I2_P61,,4.5431221223219466e-15
5863,E57_I2_P62,,9.188258005018438e-15
5864,E57_I2_P63,,4.412792747337309e-15
5865,E57_I2_P64,,7.604323393315317e-15
5866,E57_I2_P65,,3.8732231532777715e-14
5867,E57_I2_P66,,2.087095062957671e-14
5868,E57_I2_P67,,1.6390845793553668e-14
5869,E57_I2_P68,,9.689696879783223e-15
5870,E57_I2_P69,,1.171624639966247e-14
5871,E57_I2_P70,,1.6752613522482363e-14
5872,E57_I2_P71,,9.875011417900289e-15
5873,E57_I2_P72,,3.598922700249062e-15
5874,E57_I2_P73,,2.7719449019379708e-14
5875,E57_I2_P74,,1.3015986951025225e-14
5876,E57_I2_P75,,1.1209665690868928e-14
5877,E57_I2_P76,,1.1150787022300825e-14
5878,E57_I2_P77,,0.0
5879,E57_I2_P78,,4.197150565900395e-14
5880,E57_I2_P79,,3.4042077029471273e-14
5881,E57_I2_P80,,5.8951062353854354e-15
5882,E57_I2_P81,,0.0
5883,E57_I2_P82,,5.844360750343816e-15
5884,E57_I2_P83,,2.8553636071396725e-14
5885,E57_I2_P84,,2.475475139544591e-14
5886,E57_I2_P85,,6.8281339319194225e-15
5887,E57_I2_P86,,1.1157968834700497e-14
5888,E57_I2_P87,,1.4862613890508955e-14
5889,E57_I2_P88,,1.7720271965829894e-14
5890,E57_I2_P89,,2.2868026359464206e-14
5891,E57_I2_P90,,2.9753212082072933e-15
5892,E57_I2_P91,,2.178733986870632e-14
5893,E57_I2_P92,,3.695561118279821e-15
5894,E57_I2_P93,,8.223291242544532e-15
5895,E57_I2_P94,,9.426914206863484e-15
5896,E57_I2_P95,,6.232389394984603e-15
5897,E57_I2_P96,,1.3534121050497651e-14
5898,E57_I2_P97,,2.5338606455461296e-14
5899,E57_I2_P98,,1.4463638802816502e-14
5900,E57_I2_P99,,9.66449913587001e-15
5901,E58_I2_P0,,0.0
5902,E58_I2_P1,,1.3784544719446835e-14
5903,E58_I2_P2,,0.0
5904,E58_I2_P3,,7.35787740384499e-15
5905,E58_I2_P4,,1.1062627526946944e-14
5906,E58_I2_P5,,1.6093927196433914e-14
5907,E58_I2_P6,,4.7253426908158075e-15
5908,E58_I2_P7,,0.0
5909,E58_I2_P8,,2.8309837441203135e-14
5910,E58_I2_P9,,5.535156787538753e-15
5911,E58_I2_P10,,1.2202242222435868e-14
5912,E58_I2_P11,,3.9257153980534694e-15
5913,E58_I2_P12,,1.3761493406035132e-14
5914,E58_I2_P13,,5.946723770119268e-15
5915,E58_I2_P14,,5.2622201537367e-15
5916,E58_I2_P15,,5.4998107695466925e-15
5917,E58_I2_P16,,4.564645807438919e-14
5918,E58_I2_P17,,1.1438835026197911e-14
5919,E58_I2_P18,,3.623350231133626e-15
5920,E58_I2_P19,,4.906557518122833e-15
5921,E58_I2_P20,,2.9970044533718464e-14
5922,E58_I2_P21,,0.0
5923,E58_I2_P22,,1.5432668091250014e-14
5924,E58_I2_P23,,2.8989039186932092e-15
5925,E58_I2_P24,,1.1306984630544093e-14
5926,E58_I2_P25,,0.0
5927,E58_I2_P26,,0.0
5928,E58_I2_P27,,8.485568489687867e-15
5929,E58_I2_P28,,1.7867802765070314e-14
5930,E58_I2_P29,,1.9483198642619707e-14
5931,E58_I2_P30,,4.018582122678341e-15
5932,E58_I2_P31,,3.967588377541331e-14
5933,E58_I2_P32,,4.032954940318718e-15
5934,E58_I2_P33,,5.7836675225057985e-15
5935,E58_I2_P34,,8.505945018748789e-15
5936,E58_I2_P35,,1.6233948649631903e-14
5937,E58_I2_P36,,7.58876521116428e-15
5938,E58_I2_P37,,0.0
5939,E58_I2_P38,,4.815787074559401e-15
5940,E58_I2_P39,,2.119961692183865e-14
5941,E58_I2_P40,,2.3656702163061677e-14
5942,E58_I2_P41,,2.2684874448212172e-14
5943,E58_I2_P42,,1.3506929033344022e-14
5944,E58_I2_P43,,7.246953184273452e-15
5945,E58_I2_P44,,6.639322305020218e-15
5946,E58_I2_P45,,2.1422365915717948e-14
5947,E58_I2_P46,,7.845199302241877e-15
5948,E58_I2_P47,,4.976406751079177e-15
5949,E58_I2_P48,,0.0
5950,E58_I2_P49,,9.673934308319245e-15
5951,E58_I2_P50,,0.0
5952,E58_I2_P51,,9.504637631140152e-14
5953,E58_I2_P52,,2.3730765624885316e-14
5954,E58_I2_P53,,0.0
5955,E58_I2_P54,,4.886633494360048e-15
5956,E58_I2_P55,,9.333341328821701e-15
5957,E58_I2_P56,,1.3021470128119833e-14
5958,E58_I2_P57,,4.29285787031093e-15
5959,E58_I2_P58,,0.0
5960,E58_I2_P59,,6.19347374961297e-15
5961,E58_I2_P60,,4.044900027357825e-15
5962,E58_I2_P61,,0.0
5963,E58_I2_P62,,1.2545192507167183e-14
5964,E58_I2_P63,,1.4817166545089133e-14
5965,E58_I2_P64,,4.019846464902083e-15
5966,E58_I2_P65,,1.5667631704588275e-14
5967,E58_I2_P66,,8.744751753228431e-15
5968,E58_I2_P67,,4.365389014413039e-14
5969,E58_I2_P68,,1.1483455236872234e-13
5970,E58_I2_P69,,2.706195763069978e-14
5971,E58_I2_P70,,0.0
5972,E58_I2_P71,,1.2869886843417291e-14
5973,E58_I2_P72,,0.0
5974,E58_I2_P73,,0.0
5975,E58_I2_P74,,5.0601860784134846e-14
5976,E58_I2_P75,,1.4823458230006763e-14
5977,E58_I2_P76,,1.0572433599923504e-14
5978,E58_I2_P77,,1.3387695010299655e-14
5979,E58_I2_P78,,4.1457153603552965e-15
5980,E58_I2_P79,,4.158595698158219e-14
5981,E58_I2_P80,,1.498994972738343e-14
5982,E58_I2_P81,,0.0
5983,E58_I2_P82,,1.964846410772175e-14
5984,E58_I2_P83,,2.0018668484476662e-14
5985,E58_I2_P84,,1.0149874380245437e-14
5986,E58_I2_P85,,1.013151228627508e-14
5987,E58_I2_P86,,5.4174408516851676e-15
5988,E58_I2_P87,,0.0
5989,E58_I2_P88,,5.958490734140824e-15
5990,E58_I2_P89,,1.6947586092253233e-14
5991,E58_I2_P90,,3.2631433263409217e-14
5992,E58_I2_P91,,2.4582565350363698e-14
5993,E58_I2_P92,,1.1120675788666958e-14
5994,E58_I2_P93,,1.6687055778404393e-14
5995,E58_I2_P94,,8.258406718505081e-14
5996,E58_I2_P95,,8.946260796267084e-15
5997,E58_I2_P96,,0.0
5998,E58_I2_P97,,0.0
5999,E58_I2_P98,,1.744303850673558e-14
6000,E58_I2_P99,,5.932057450984468e-15
6001,E59_I2_P0,,0.0
6002,E59_I2_P1,,1.0235194501805283e-14
6003,E59_I2_P2,,8.140605297919986e-15
6004,E59_I2_P3,,8.896504069238798e-15
6005,E59_I2_P4,,1.85999597188796e-14
6006,E59_I2_P5,,3.575358802724889e-14
6007,E59_I2_P6,,1.2251169247390599e-14
6008,E59_I2_P7,,1.078844629504332e-14
6009,E59_I2_P8,,2.0642944765299568e-14
6010,E59_I2_P9,,3.4390600348042464e-15
6011,E59_I2_P10,,2.2236207327486937e-14
6012,E59_I2_P11,,1.4048629936213122e-14
6013,E59_I2_P12,,8.274903651967471e-15
6014,E59_I2_P13,,1.2913050011524152e-14
6015,E59_I2_P14,,2.9008885500147665e-14
6016,E59_I2_P15,,0.0
6017,E59_I2_P16,,2.451250409495921e-14
6018,E59_I2_P17,,1.0274634612268827e-14
6019,E59_I2_P18,,3.583296854148081e-15
6020,E59_I2_P19,,6.485645106092136e-15
6021,E59_I2_P20,,3.2599643072247986e-14
6022,E59_I2_P21,,1.8149810382262626e-14
6023,E59_I2_P22,,3.4115889020097714e-14
6024,E59_I2_P23,,2.906059798041445e-14
6025,E59_I2_P24,,0.0
6026,E59_I2_P25,,7.979929376179789e-15
6027,E59_I2_P26,,2.469977013025608e-14
6028,E59_I2_P27,,3.780901492474283e-15
6029,E59_I2_P28,,2.3318660385364324e-14
6030,E59_I2_P29,,1.3179441199678014e-14
6031,E59_I2_P30,,1.1835452029248477e-14
6032,E59_I2_P31,,8.460909809660526e-15
6033,E59_I2_P32,,1.8116545022876423e-14
6034,E59_I2_P33,,0.0
6035,E59_I2_P34,,1.436755105712012e-14
6036,E59_I2_P35,,6.971059116871136e-15
6037,E59_I2_P36,,5.538859227978341e-15
6038,E59_I2_P37,,1.2362130788542979e-14
6039,E59_I2_P38,,1.0104528749839567e-14
6040,E59_I2_P39,,2.663767575249213e-14
6041,E59_I2_P40,,1.2059533010738702e-14
6042,E59_I2_P41,,5.661488004612999e-15
6043,E59_I2_P42,,5.026748277431025e-15
6044,E59_I2_P43,,1.521347392863023e-14
6045,E59_I2_P44,,2.3981937931377836e-14
6046,E59_I2_P45,,8.013639274723876e-15
6047,E59_I2_P46,,4.045251082983394e-15
6048,E59_I2_P47,,8.572828046513721e-15
6049,E59_I2_P48,,4.04082792809629e-15
6050,E59_I2_P49,,4.9485083856017714e-14
6051,E59_I2_P50,,0.0
6052,E59_I2_P51,,3.570993317332419e-14
6053,E59_I2_P52,,1.1929476964764023e-14
6054,E59_I2_P53,,1.6234915671872447e-14
6055,E59_I2_P54,,1.2267603959182508e-14
6056,E59_I2_P55,,5.921038941371209e-15
6057,E59_I2_P56,,2.1099375464809573e-14
6058,E59_I2_P57,,5.889566948235955e-15
6059,E59_I2_P58,,6.135971296076892e-14
6060,E59_I2_P59,,0.0
6061,E59_I2_P60,,9.534039384357518e-15
6062,E59_I2_P61,,7.991694640035308e-15
6063,E59_I2_P62,,2.5110765079647844e-14
6064,E59_I2_P63,,9.140535225711841e-15
6065,E59_I2_P64,,1.196190047027945e-14
6066,E59_I2_P65,,0.0
6067,E59_I2_P66,,4.193338782796293e-15
6068,E59_I2_P67,,8.939929978572284e-15
6069,E59_I2_P68,,1.605847460544613e-14
6070,E59_I2_P69,,0.0
6071,E59_I2_P70,,4.364881796980978e-15
6072,E59_I2_P71,,4.49348124528322e-15
6073,E59_I2_P72,,1.3466084542118098e-14
6074,E59_I2_P73,,3.893388740498689e-15
6075,E59_I2_P74,,6.020915344474059e-15
6076,E59_I2_P75,,3.560191708019843e-14
6077,E59_I2_P76,,4.94431758835358e-14
6078,E59_I2_P77,,7.590538011211105e-15
6079,E59_I2_P78,,2.98176136033457e-15
6080,E59_I2_P79,,4.4492519137942805e-15
6081,E59_I2_P80,,1.5780520985283296e-14
6082,E59_I2_P81,,0.0
6083,E59_I2_P82,,1.4501427204429255e-14
6084,E59_I2_P83,,2.7925464588094865e-15
6085,E59_I2_P84,,2.21430651944302e-14
6086,E59_I2_P85,,1.7028715584523296e-14
6087,E59_I2_P86,,1.0699896309371424e-14
6088,E59_I2_P87,,0.0
6089,E59_I2_P88,,5.2422505443332716e-15
6090,E59_I2_P89,,7.707265759990508e-15
6091,E59_I2_P90,,1.4164327101360553e-14
6092,E59_I2_P91,,7.011760347881357e-15
6093,E59_I2_P92,,8.80604164291081e-15
6094,E59_I2_P93,,4.2184499481849704e-15
6095,E59_I2_P94,,0.0
6096,E59_I2_P95,,2.1001420574277072e-14
6097,E59_I2_P96,,9.839636110092188e-15
6098,E59_I2_P97,,1.3424448741847918e-14
6099,E59_I2_P98,,2.313170611720916e-14
6100,E59_I2_P99,,1.0538705524629086e-14
6101,E60_I2_P0,,3.5297285746419638e-15
6102,E60_I2_P1,,5.054195900727398e-15
6103,E60_I2_P2,,1.2420745820987222e-14
6104,E60_I2_P3,,4.489714279552638e-14
6105,E60_I2_P4,,2.9235591847710574e-15
6106,E60_I2_P5,,3.5658173613584695e-15
6107,E60_I2_P6,,1.9150808901541534e-14
6108,E60_I2_P7,,1.6761576355143488e-14
6109,E60_I2_P8,,6.4199284838359265e-15
6110,E60_I2_P9,,1.7738036052261128e-14
6111,E60_I2_P10,,3.91049387253608e-15
6112,E60_I2_P11,,4.742656652032633e-15
6113,E60_I2_P12,,4.93995219061359e-15
6114,E60_I2_P13,,0.0
6115,E60_I2_P14,,6.304681661993067e-15
6116,E60_I2_P15,,0.0
6117,E60_I2_P16,,1.4620332654168082e-14
6118,E60_I2_P17,,1.1594950091331125e-14
6119,E60_I2_P18,,5.864648112665175e-15
6120,E60_I2_P19,,1.743157821374419e-14
6121,E60_I2_P20,,1.1602529862403518e-14
6122,E60_I2_P21,,1.2514371340020148e-14
6123,E60_I2_P22,,1.3325348779911661e-14
6124,E60_I2_P23,,3.961948023670317e-15
6125,E60_I2_P24,,2.0180793514853138e-14
6126,E60_I2_P25,,1.5212033729428105e-14
6127,E60_I2_P26,,8.337298005128888e-15
6128,E60_I2_P27,,3.421807389023263e-15
6129,E60_I2_P28,,9.904101239878453e-15
6130,E60_I2_P29,,9.504686563112207e-15
6131,E60_I2_P30,,6.744631313311535e-15
6132,E60_I2_P31,,2.2557049742198494e-14
6133,E60_I2_P32,,4.2182653583262484e-15
6134,E60_I2_P33,,1.5584363028006867e-14
6135,E60_I2_P34,,0.0
6136,E60_I2_P35,,2.763527014011487e-14
6137,E60_I2_P36,,0.0
6138,E60_I2_P37,,1.335409666450072e-14
6139,E60_I2_P38,,0.0
6140,E60_I2_P39,,1.7205614604340152e-14
6141,E60_I2_P40,,1.3480436174993343e-14
6142,E60_I2_P41,,1.751809052090835e-14
6143,E60_I2_P42,,0.0
6144,E60_I2_P43,,3.7371030350977e-15
6145,E60_I2_P44,,8.688448399400394e-15
6146,E60_I2_P45,,4.484921720213941e-15
6147,E60_I2_P46,,0.0
6148,E60_I2_P47,,2.3237600605002063e-14
6149,E60_I2_P48,,4.892148251812792e-15
6150,E60_I2_P49,,7.400371716577003e-15
6151,E60_I2_P50,,8.620968092559153e-15
6152,E60_I2_P51,,8.228474794179373e-15
6153,E60_I2_P52,,1.0562647632934155e-14
6154,E60_I2_P53,,6.832026168138759e-15
6155,E60_I2_P54,,2.411979721132886e-14
6156,E60_I2_P55,,1.9080357921429597e-14
6157,E60_I2_P56,,0.0
6158,E60_I2_P57,,2.6086925821265147e-14
6159,E60_I2_P58,,1.3073497640831984e-14
6160,E60_I2_P59,,5.0063753894757656e-15
6161,E60_I2_P60,,8.929001135148745e-15
6162,E60_I2_P61,,4.046259469088355e-15
6163,E60_I2_P62,,3.740114556951887e-14
6164,E60_I2_P63,,9.465263501331776e-15
6165,E60_I2_P64,,1.731354162487326e-14
6166,E60_I2_P65,,7.092977363741043e-15
6167,E60_I2_P66,,6.421426695419023e-15
6168,E60_I2_P67,,7.319635219732152e-15
6169,E60_I2_P68,,3.170769352197354e-14
6170,E60_I2_P69,,8.13613766445657e-15
6171,E60_I2_P70,,6.753932117129381e-14
6172,E60_I2_P71,,2.933350044409592e-14
6173,E60_I2_P72,,1.5389467908462807e-14
6174,E60_I2_P73,,3.894573689756654e-14
6175,E60_I2_P74,,0.0
6176,E60_I2_P75,,1.6880373403342532e-14
6177,E60_I2_P76,,0.0
6178,E60_I2_P77,,8.586406333854513e-15
6179,E60_I2_P78,,3.6147569217949253e-14
6180,E60_I2_P79,,5.001038104272984e-15
6181,E60_I2_P80,,2.908596683612186e-15
6182,E60_I2_P81,,0.0
6183,E60_I2_P82,,3.1804977672249884e-15
6184,E60_I2_P83,,0.0
6185,E60_I2_P84,,6.626586622838963e-15
6186,E60_I2_P85,,0.0
6187,E60_I2_P86,,4.736616045386593e-15
6188,E60_I2_P87,,2.3525619728075593e-14
6189,E60_I2_P88,,2.8191496137383067e-14
6190,E60_I2_P89,,0.0
6191,E60_I2_P90,,4.488697324970335e-15
6192,E60_I2_P91,,0.0
6193,E60_I2_P92,,0.0
6194,E60_I2_P93,,2.2998873246702053e-14
6195,E60_I2_P94,,1.2869342609319489e-14
6196,E60_I2_P95,,2.240176404430945e-14
6197,E60_I2_P96,,3.487699624650841e-14
6198,E60_I2_P97,,5.20407426857911e-15
6199,E60_I2_P98,,2.7546794088244903e-14
6200,E60_I2_P99,,7.439477982614238e-15
6201,E61_I2_P0,,1.7783050810939943e-14
6202,E61_I2_P1,,1.526686502369582e-14
6203,E61_I2_P2,,8.268092566966218e-15
6204,E61_I2_P3,,9.277986797031132e-15
6205,E61_I2_P4,,5.056323826363711e-15
6206,E61_I2_P5,,1.5597723567789642e-14
6207,E61_I2_P6,,1.4875739813293034e-14
6208,E61_I2_P7,,1.952568195541879e-14
6209,E61_I2_P8,,1.3662456657273474e-14
6210,E61_I2_P9,,1.1493530239819963e-14
6211,E61_I2_P10,,1.0464125981897774e-14
6212,E61_I2_P11,,5.5010362502607854e-15
6213,E61_I2_P12,,5.6949047233320635e-15
6214,E61_I2_P13,,1.24770595953685e-14
6215,E61_I2_P14,,7.621401323048948e-15
6216,E61_I2_P15,,9.87725308489897e-15
6217,E61_I2_P16,,9.341919762708509e-15
6218,E61_I2_P17,,9.126667932497859e-15
6219,E61_I2_P18,,0.0
6220,E61_I2_P19,,8.647031713321347e-15
6221,E61_I2_P20,,4.231815425219383e-15
6222,E61_I2_P21,,2.1686583839476714e-14
6223,E61_I2_P22,,0.0
6224,E61_I2_P23,,6.128263248443198e-14
6225,E61_I2_P24,,5.325067045781463e-15
6226,E61_I2_P25,,4.78762468070854e-14
6227,E61_I2_P26,,1.106756893598869e-14
6228,E61_I2_P27,,8.450297873822854e-15
6229,E61_I2_P28,,5.5322308103437195e-15
6230,E61_I2_P29,,5.746572667244523e-15
6231,E61_I2_P30,,2.915065614808436e-15
6232,E61_I2_P31,,1.1639993811129557e-14
6233,E61_I2_P32,,7.478564804539258e-15
6234,E61_I2_P33,,1.2885995832991489e-14
6235,E61_I2_P34,,2.5750705000157217e-14
6236,E61_I2_P35,,4.238365068388523e-15
6237,E61_I2_P36,,1.9808116178658767e-14
6238,E61_I2_P37,,8.009115335962146e-15
6239,E61_I2_P38,,4.53929217482011e-14
6240,E61_I2_P39,,0.0
6241,E61_I2_P40,,6.8741460331530705e-15
6242,E61_I2_P41,,1.9726791014529624e-14
6243,E61_I2_P42,,2.1262459463131192e-14
6244,E61_I2_P43,,7.648419381539893e-15
